"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.82235,5
-15.6663,5
-15.32285,5
-15.16885,5
-15.0023,5
-14.8273,5
-14.6668,5
-14.32535,5
-14.16545,5
-14.0008,5
-13.8355,5
-13.6686,5
-13.3369,5
-13.16,5
-13.00345,5
-12.8371,5
-12.66035,5
-12.499,5
-12.16895,5
-11.9936,4.999859
-11.836,4.999516
-11.6579,4.998703
-11.33757,4.995781
-11.17178,4.993262
-11.00047,4.989761
-10.83773,4.985511
-10.67251,4.980126
-10.49586,4.972997
-10.15655,4.954735
-10.00772,4.944892
-9.837772,4.931874
-9.675241,4.91768
-9.336783,4.881907
-9.175836,4.861788
-9.011169,4.838896
-8.839408,4.812357
-8.660106,4.781732
-8.34711,4.721494
-8.192245,4.688461
-8.022829,4.649899
-7.870065,4.613244
-7.707176,4.572124
-7.38561,4.485436
-7.217778,4.437478
-7.066799,4.392978
-6.901031,4.342614
-6.747939,4.294921
-6.427929,4.191848
-6.253134,4.133899
-6.114304,4.087275
-5.955291,4.033217
-5.791337,3.976923
-5.476938,3.867944
-5.329381,3.816553
-5.170399,3.761175
-5.014015,3.706701
-4.857678,3.652244
-4.542926,3.542605
-4.372661,3.483295
-4.194133,3.421108
-4.069433,3.37767
-3.903275,3.319792
-3.597589,3.213311
-3.430723,3.155185
-3.283594,3.103935
-3.115359,3.045333
-2.969882,2.994658
-2.656121,2.885365
-2.490814,2.827783
-2.341324,2.77571
-2.172144,2.716779
-2.024306,2.665282
-1.711681,2.556383
-1.54675,2.498784
-1.394827,2.445487
-1.234398,2.388799
-1.074093,2.331612
-0.7664599,2.219867
-0.6137484,2.163162
-0.4497442,2.101112
-0.2970139,2.042198
-0.1488361,1.983856
0.1594329,1.858063
0.3222873,1.788853
0.4675533,1.725451
0.6191535,1.657577
0.7787604,1.584358
1.08277,1.440572
1.221117,1.373494
1.382591,1.293957
1.530645,1.220107
1.667283,1.151265
1.9639,0.9999142
2.119661,0.9197048
2.262383,0.8459562
2.41966,0.7645416
2.558553,0.6926428
2.860495,0.536341
3.00041,0.4639135
3.151101,0.3857638
3.306723,0.3047431
3.444503,0.2326541
3.739352,0.07659872
3.885938,-0.002148837
4.03116,-0.08110955
4.176274,-0.161101
4.465513,-0.324389
4.612688,-0.4097749
4.755201,-0.494116
4.895683,-0.5790286
5.045021,-0.6715018
5.179996,-0.7570465
5.455565,-0.9385905
5.602292,-1.039542
5.731759,-1.13115
5.865145,-1.228443
6.130458,-1.430992
6.262614,-1.536409
6.409838,-1.657462
6.517882,-1.748213
6.650804,-1.862654
6.767084,-1.964839
7.013546,-2.188022
7.13734,-2.303217
7.257959,-2.417266
7.379001,-2.533406
7.61486,-2.763994
7.74421,-2.892596
7.851361,-2.999981
7.970114,-3.119874
8.088551,-3.24015
8.319689,-3.476243
8.437983,-3.597427
8.552118,-3.714355
8.667092,-3.832141
8.789681,-3.957727
8.921002,-4.092259
9.133421,-4.309871
9.255349,-4.434777
9.371372,-4.553637
9.482891,-4.667881
9.713682,-4.904313
9.836972,-5.030615
9.946045,-5.142354
10.07793,-5.277458
10.17858,-5.380575
10.4114,-5.619082
10.52814,-5.738501
10.64438,-5.857072
10.76775,-5.982316
10.87926,-6.094893
11.11418,-6.330694
11.23751,-6.454135
11.35686,-6.57358
11.46836,-6.685172
11.58735,-6.804263
11.82243,-7.039545
11.94128,-7.158494
12.05639,-7.273695
12.18015,-7.397561
12.29448,-7.511983
12.52748,-7.745178
12.64545,-7.863243
12.76698,-7.98488
12.87944,-8.097428
13.0162,-8.23431
13.23871,-8.457001
13.35021,-8.568593
13.50129,-8.7198
13.5871,-8.805678
13.70259,-8.921268
13.9387,-9.157575
14.0567,-9.275675
14.17704,-9.39611
14.2915,-9.510674
14.40944,-9.628703
14.64495,-9.864409
14.76302,-9.982581
14.8801,-10.09976
14.99778,-10.21754
15.11602,-10.33605
15.35643,-10.5783
15.46848,-10.69209
15.58435,-10.81062
15.69994,-10.9299
15.82105,-11.05622
16.04424,-11.29322
16.179,-11.27601
16.309,-11.26689
16.4713,-11.33544
16.60419,-11.38567
16.74176,-11.49697
16.9575,-11.74351
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
17.07892,-11.88659
