"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.7782,5
-15.5364,5
-15.3043,5
-15.07195,5
-14.8711,5
-14.61495,5
-14.4091,5
-14.4091,5
-14.1423,5
-13.87965,5
-13.6619,5
-13.41555,5
-13.41555,5
-13.1702,5
-12.93165,5
-12.6909,4.999635
-12.4907,4.998868
-12.23216,4.996655
-11.99909,4.993332
-11.99909,4.993332
-11.69767,4.986098
-11.50846,4.980221
-11.50846,4.980221
-11.00443,4.955422
-11.00443,4.955422
-10.65543,4.928893
-10.51001,4.916483
-10.33693,4.899649
-10.33693,4.899649
-9.869728,4.839987
-9.869728,4.839987
-9.492105,4.778788
-9.371053,4.758144
-9.023235,4.69147
-8.876983,4.662213
-8.876984,4.662213
-8.539873,4.589328
-8.383028,4.554342
-8.383028,4.554342
-7.921192,4.444798
-7.68219,4.38675
-7.68219,4.38675
-7.431087,4.324727
-7.112011,4.245148
-6.876405,4.186277
-6.876404,4.186277
-6.625421,4.123563
-6.399855,4.067201
-6.164637,4.008426
-5.934172,3.95084
-5.724663,3.898489
-5.724663,3.898489
-5.458385,3.831395
-5.276092,3.78502
-5.034824,3.722448
-4.816766,3.664604
-4.59805,3.604966
-4.379354,3.543384
-4.379354,3.543384
-4.160018,3.479321
-3.943025,3.413352
-3.724346,3.343879
-3.505646,3.27171
-3.294125,3.199677
-3.068324,3.120592
-3.068323,3.120592
-2.826561,3.033855
-2.631603,2.96281
-2.35244,2.859545
-2.178832,2.794909
-1.930082,2.70196
-1.930082,2.70196
-1.699363,2.615749
-1.478902,2.53337
-1.287197,2.461738
-1.050202,2.373182
-0.8569986,2.300989
-0.615664,2.210332
-0.6156635,2.210332
-0.3765123,2.119556
-0.1343891,2.026194
0.08573754,1.939729
0.2899322,1.857849
0.5254765,1.760679
0.5254765,1.760679
0.7842818,1.651222
0.9366029,1.585992
1.199101,1.471824
1.401125,1.383221
1.608937,1.291631
1.608936,1.291631
1.829704,1.194228
2.062457,1.091536
2.272384,0.998916
2.47156,0.9110388
2.6953,0.8123233
2.900332,0.7218627
2.900331,0.7218627
3.135831,0.6174703
3.352155,0.5207821
3.574445,0.4201672
3.786956,0.32245
3.962281,0.240574
3.96228,0.240574
4.197003,0.1281677
4.41067,0.02310607
4.620417,-0.08309107
4.799256,-0.1761447
5.02424,-0.2977579
5.19742,-0.3943582
5.407412,-0.5164405
5.407412,-0.5164405
5.647332,-0.6633006
5.854678,-0.7964188
5.854677,-0.7964188
6.125708,-0.9815952
6.262088,-1.077717
6.502106,-1.256441
6.625712,-1.35112
6.625711,-1.35112
6.908863,-1.582712
7.043538,-1.696175
7.306708,-1.929787
7.428445,-2.04035
7.428444,-2.04035
7.751149,-2.34683
7.897082,-2.489591
7.897083,-2.489591
8.175296,-2.770903
8.254298,-2.851488
8.254299,-2.851488
8.577772,-3.188872
8.723745,-3.343233
8.723747,-3.343233
8.905172,-3.536528
8.905174,-3.536528
9.24831,-3.90322
9.396224,-4.061314
9.564054,-4.240694
9.698068,-4.383927
9.698067,-4.383927
9.877818,-4.576049
10.04271,-4.752289
10.2129,-4.934188
10.38114,-5.114007
10.38114,-5.114007
10.54391,-5.287982
10.7114,-5.466997
10.87732,-5.644332
11.01013,-5.786288
11.1713,-5.958549
11.33981,-6.138659
11.33981,-6.138659
11.51031,-6.320886
11.73467,-6.560692
11.88484,-6.721195
11.88484,-6.721195
12.06411,-6.913496
12.22552,-7.087721
12.37076,-7.245768
12.55493,-7.449049
12.55493,-7.449049
12.72772,-7.64306
12.85456,-7.787588
13.00946,-7.967828
13.1595,-8.14661
13.29997,-8.318261
13.44549,-8.501445
13.58857,-8.686475
13.58857,-8.686475
13.72699,-8.86978
13.87921,-9.076049
14.04704,-9.308425
14.15624,-9.461463
14.3007,-9.666542
14.3007,-9.666542
14.45234,-9.883924
14.58479,-10.07483
14.73637,-10.29384
14.73637,-10.29384
14.87292,-10.49114
15.01526,-10.69679
15.16212,-10.90898
15.29921,-11.10706
15.4274,-11.29228
15.42741,-11.29228
15.56632,-11.49299
15.59362,-11.56582
15.56225,-11.58332
15.53191,-11.62393
15.47707,-11.66452
15.2894,-11.54413
15.38868,-11.71772
15.38654,-11.87646
15.29952,-12.01817
15.14015,-12.0223
15.10827,-12.02313
15.1019,-12.02329
15.10062,-12.02332
