"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.834,5
-15.66585,5
-15.3337,5
-15.16245,5
-15.0004,5
-14.83015,5
-14.66635,5
-14.33385,5
-14.1673,5
-14.00085,5
-13.83375,5
-13.6671,5
-13.33395,5
-13.16755,5
-12.99925,5
-12.82885,5
-12.6627,5
-12.33415,5
-12.16605,5
-12.0006,5
-11.834,4.999879
-11.66585,4.999509
-11.33036,4.997537
-11.16737,4.995759
-10.99929,4.993185
-10.83232,4.989775
-10.66688,4.985439
-10.33455,4.97335
-10.16784,4.965342
-10.00096,4.955862
-9.834625,4.944833
-9.668063,4.93208
-9.336561,4.901119
-9.171389,4.882664
-9.005827,4.861966
-8.840173,4.838919
-8.676449,4.813723
-8.347092,4.75563
-8.183549,4.723085
-8.02113,4.688309
-7.858941,4.651111
-7.696292,4.611297
-7.375517,4.525346
-7.214868,4.478643
-7.056083,4.43023
-6.89677,4.379487
-6.738958,4.327197
-6.420444,4.215911
-6.266888,4.159764
-6.107844,4.100004
-5.956273,4.041699
-5.799872,3.980219
-5.492001,3.855836
-5.335497,3.791136
-5.183333,3.727459
-5.029191,3.662294
-4.877399,3.597607
-4.570291,3.465671
-4.413916,3.398223
-4.26429,3.333686
-4.111543,3.267803
-3.95829,3.201702
-3.651464,3.06936
-3.499406,3.003774
-3.346474,2.937811
-3.192992,2.871611
-3.040015,2.805628
-2.734382,2.673802
-2.581727,2.607958
-2.4282,2.541738
-2.275453,2.475854
-2.122245,2.409773
-1.816246,2.277788
-1.663086,2.211726
-1.509696,2.145566
-1.357179,2.079781
-1.203698,2.013581
-0.8980651,1.881754
-0.7455038,1.81582
-0.5915259,1.749005
-0.4398463,1.682797
-0.2869869,1.615543
0.01748532,1.479461
0.1705836,1.409685
0.3251238,1.338134
0.4727789,1.268618
0.6213714,1.19735
0.924003,1.047505
1.068942,0.9732556
1.21701,0.8954829
1.36308,0.8167234
1.508663,0.7360294
1.796935,0.5690465
1.940088,0.4821727
2.080276,0.3943036
2.220346,0.3036419
2.35904,0.2109789
2.637156,0.0167205
2.767049,-0.07764082
2.901364,-0.1776341
3.033669,-0.2783866
3.165609,-0.3810061
3.426698,-0.5899412
3.554711,-0.6949949
3.682113,-0.8011001
3.809963,-0.9090071
3.936121,-1.016744
4.18837,-1.235358
4.313406,-1.345001
4.439845,-1.456532
4.563908,-1.566447
4.687999,-1.676708
4.936993,-1.898273
5.06134,-2.008923
5.185987,-2.119838
5.310445,-2.230588
5.435463,-2.341836
5.684083,-2.563069
5.808429,-2.673719
5.932777,-2.784368
6.057536,-2.895384
6.182592,-3.006665
6.431698,-3.22833
6.555302,-3.33816
6.68135,-3.449831
6.805654,-3.559475
6.930951,-3.66935
7.182857,-3.887673
7.309353,-3.995707
7.436934,-4.103389
7.565181,-4.2102
7.694163,-4.316044
7.953704,-4.524035
8.084445,-4.626648
8.217326,-4.729688
8.353161,-4.833893
8.481672,-4.931622
8.748837,-5.132653
8.881799,-5.231952
9.014503,-5.330761
9.149245,-5.430936
9.282263,-5.529829
9.549893,-5.729405
9.682796,-5.829117
9.816605,-5.930122
9.948812,-6.030673
10.08078,-6.13195
10.34375,-6.337134
10.47638,-6.442679
10.60397,-6.545714
10.73286,-6.651513
10.86014,-6.75785
11.11277,-6.975243
11.23808,-7.08662
11.3609,-7.198366
11.48425,-7.313448
11.60379,-7.427912
11.84167,-7.665617
11.95412,-7.782925
12.06778,-7.905005
12.18199,-8.031395
12.28942,-8.153722
12.50489,-8.409435
12.60957,-8.53853
12.71268,-8.668752
12.81515,-8.801123
12.91662,-8.935016
13.11425,-9.203401
13.2103,-9.337253
13.30639,-9.473228
13.4053,-9.615226
13.49624,-9.747355
13.68365,-10.02394
13.77614,-10.16215
13.87095,-10.30476
13.96212,-10.44252
14.05235,-10.57929
14.23597,-10.85739
14.32754,-10.99555
14.42059,-11.13525
14.51519,-11.27637
14.60666,-11.41177
14.79468,-11.68601
14.89052,-11.82331
14.98937,-11.96291
15.08386,-12.09438
15.18256,-12.2294
15.34445,-12.50792
15.40078,-12.67287
15.50399,-12.80302
15.6094,-12.93281
15.71622,-13.06104
15.93325,-13.31274
16.04524,-13.43857
16.15616,-13.56086
16.27022,-13.68441
16.38379,-13.80548
16.61437,-14.04615
16.73019,-14.16486
