"X","Y","Z"
110.199676513672,7390.22265625,-172.689453125
110.199836730957,7310.22265625,-214.35612487793
110.199996948242,7230.22265625,-256.022796630859
110.200157165527,7150.22265625,-297.689453125
110.200187683105,7134.2666015625,-306
110.197288513184,7088.35009765625,-304
110.197135925293,7076.5166015625,-304
110.19758605957,7064.68310546875,-304
110.197463989258,7052.849609375,-304
110.197868347168,7041.01611328125,-304
110.197486877441,7029.1826171875,-304
110.197875976562,7017.34912109375,-304
110.197494506836,7005.515625,-304
110.197883605957,6993.68212890625,-304
110.19750213623,6981.8486328125,-304
110.197891235352,6970.01513671875,-304
110.197509765625,6958.181640625,-304
110.197898864746,6946.34814453125,-304
110.19751739502,6934.5146484375,-304
110.197906494141,6922.68115234375,-304
110.197525024414,6910.84765625,-304
110.197914123535,6899.01416015625,-304
110.197532653809,6887.1806640625,-304
110.19792175293,6875.34716796875,-304
110.197540283203,6863.513671875,-304
110.197929382324,6851.68017578125,-304
110.197547912598,6839.8466796875,-304
110.197937011719,6828.01318359375,-304
110.197555541992,6816.1796875,-304
110.197944641113,6804.34619140625,-304
110.197563171387,6792.5126953125,-304
110.197952270508,6780.67919921875,-304
110.197570800781,6768.845703125,-304
110.197959899902,6757.01220703125,-304
110.197578430176,6745.1787109375,-304
110.197967529297,6733.34521484375,-304
110.19758605957,6721.51171875,-304
110.197975158691,6709.67822265625,-304
110.197593688965,6697.8447265625,-304
110.197982788086,6686.01123046875,-304
110.197601318359,6674.177734375,-304
110.19799041748,6662.34423828125,-304
110.197608947754,6650.5107421875,-304
110.197998046875,6638.67724609375,-304
110.197616577148,6626.84375,-304
110.19800567627,6615.01025390625,-304
110.197624206543,6603.1767578125,-304
110.198013305664,6591.34326171875,-304
110.197631835938,6579.509765625,-304
110.198020935059,6567.67626953125,-304
110.197639465332,6555.8427734375,-304
110.198028564453,6544.00927734375,-304
110.197647094727,6532.17578125,-304
110.198036193848,6520.34228515625,-304
110.197654724121,6508.5087890625,-304
110.198043823242,6496.67529296875,-304
110.197662353516,6484.841796875,-304
110.198051452637,6473.00830078125,-304
110.19766998291,6461.1748046875,-304
110.198059082031,6449.34130859375,-304
110.197677612305,6437.5078125,-304
110.198066711426,6425.67431640625,-304
110.197685241699,6413.8408203125,-304
110.19807434082,6402.00732421875,-304
110.197692871094,6390.173828125,-304
110.198081970215,6378.34033203125,-304
110.197700500488,6366.5068359375,-304
110.198089599609,6354.67333984375,-304
110.197708129883,6342.83984375,-304
110.198097229004,6331.00634765625,-304
110.197715759277,6319.1728515625,-304
110.198104858398,6307.33935546875,-304
110.197723388672,6295.505859375,-304
110.198112487793,6283.67236328125,-304
110.197731018066,6271.8388671875,-304
110.198120117188,6260.00537109375,-304
110.197738647461,6248.171875,-304
110.198127746582,6236.33837890625,-304
110.197746276855,6224.5048828125,-304
110.198135375977,6212.67138671875,-304
110.19775390625,6200.837890625,-304
110.198143005371,6189.00439453125,-304
110.197761535645,6177.1708984375,-304
110.198150634766,6165.33740234375,-304
110.197769165039,6153.50390625,-304
110.19815826416,6141.67041015625,-304
110.197776794434,6129.8369140625,-304
110.198165893555,6118.00341796875,-304
110.197784423828,6106.169921875,-304
110.198173522949,6094.33642578125,-304
110.197792053223,6082.5029296875,-304
110.198181152344,6070.66943359375,-304
110.197799682617,6058.8359375,-304
110.198188781738,6047.00244140625,-304
110.197807312012,6035.1689453125,-304
110.198196411133,6023.33544921875,-304
110.197814941406,6011.501953125,-304
110.198204040527,5999.66845703125,-304
110.197822570801,5987.8349609375,-304
110.198211669922,5976.00146484375,-304
110.197830200195,5964.16796875,-304
110.198219299316,5952.33447265625,-304
110.19783782959,5940.5009765625,-304
110.198226928711,5928.66748046875,-304
110.197845458984,5916.833984375,-304
110.198234558105,5905.00048828125,-304
110.197853088379,5893.1669921875,-304
110.1982421875,5881.33349609375,-304
110.197860717773,5869.5,-304
110.198249816895,5857.66650390625,-304
110.197868347168,5845.8330078125,-304
110.198257446289,5833.99951171875,-304
110.197875976562,5822.166015625,-304
110.198265075684,5810.33251953125,-304
110.197883605957,5798.4990234375,-304
110.198272705078,5786.66552734375,-304
110.197891235352,5774.83203125,-304
110.198280334473,5762.99853515625,-304
110.197898864746,5751.1650390625,-304
110.198287963867,5739.33154296875,-304
110.197906494141,5727.498046875,-304
110.198295593262,5715.66455078125,-304
