"","X","Y","Z"
"1969-12-31 19:00:01",-11.337100982666,7302.69140625,-211.436935424805
"1969-12-31 19:00:02",-11.3369388580322,7222.69140625,-253.103607177734
"1969-12-31 19:00:03",-11.3367767333984,7142.69140625,-294.770263671875
"1",-11.3367767333984,7142.69140625,-294.770263671875
"2",-11.3367328643799,7121.13037109375,-306
"3",-11.9348936080933,7075.21826171875,-304
"4",-12.3858261108398,7063.3955078125,-304
"5",-13.0133113861084,7051.58203125,-304
"6",-13.7734336853027,7039.77490234375,-304
"7",-14.6331424713135,7027.9736328125,-304
"8",-15.5676164627075,7016.177734375,-304
"9",-16.5582313537598,7004.38623046875,-304
"10",-17.5909996032715,6992.59814453125,-304
"11",-17.9822189048744,7001.61464943252,-303.970732105855
"12",-18.3661043862382,7001.41203451604,-303.987139809967
"13",-18.7282439745978,6998.3509174093,-303.990944275144
"14",-19.2347349665971,6994.341652982,-303.994275690823
"15",-20.9855802219732,6974.03454823529,-303.997158411894
"16",-21.4613679865204,6973.41124902745,-303.998766719253
"17",-121.298624663742,6736.04586759753,-304.001951019355
"18",-117.130959296726,6498.6804861676,-304.010713964845
"19",-126.050727361947,6261.31510473768,-304.004905101647
"20",-134.970495427168,6023.94972330775,-304.00511156635
"21",-143.890263492389,5786.58434187782,-304.003615525362
"22",-152.81003155761,5549.2189604479,-304.004107253022
"23",-161.729799622831,5311.85357901797,-304.003390568984
"24",-170.649567688052,5074.48819758805,-304.004106505125
"25",-151.190601317134,5404.37846798996,-304.004494922907
"26",-132.748867757453,5397.10529286425,-304.005293364074
"27",-115.703676817023,5488.05733794666,-304.005521624503
"28",-50.2307851262689,5713.64037977062,-304.007936214934
"29",-39.593306755958,5982.44334241902,-304.007385036715
"30",-54.7359406813428,5650.3044604463,-304.002161619745
"31",-47.771135841026,5318.16557847358,-304.0028506847
"32",-45.0562476061329,5548.43998729348,-304.003458472859
"33",-159.467543852598,5633.3877106363,-303.991610749061
"34",-163.497696972172,5718.33543397911,-303.992513382212
"35",-167.527850091745,5803.28315732193,-303.993821738447
"36",-171.558003211319,5888.23088066475,-303.99688114735
"37",-175.588156330892,5973.17860400756,-303.998345435604
"38",-179.618309450465,6058.12632735038,-303.991042230438
"39",-183.648462570039,6143.0740506932,-303.995270953744
"40",-187.678615689612,6228.02177403601,-304.001097684988
"41",-191.708768809186,6312.96949737883,-304.002040168644
"42",-195.738921928759,6397.91722072165,-304.002236028051
"43",-175.114873494259,6482.86494406446,-304.004274095129
"44",-155.341135834121,6567.81266740728,-304.005840686324
"45",-137.376865241303,6652.76039075009,-304.006334707766
"46",-26.108085716602,6737.70811409291,-303.988840343761
