"","X","Y","Z"
"1969-12-31 19:00:01",-11.337100982666,7302.69140625,-211.436935424805
"1969-12-31 19:00:02",-11.3369388580322,7222.69140625,-253.103607177734
"1969-12-31 19:00:03",-11.3367767333984,7142.69140625,-294.770263671875
"1",-11.3367767333984,7142.69140625,-294.770263671875
"2",-11.3367328643799,7121.13037109375,-306
"3",-11.9348936080933,7075.21826171875,-304
"4",-12.3858261108398,7063.3955078125,-304
"5",-13.0133113861084,7051.58203125,-304
"6",-13.7734336853027,7039.77490234375,-304
"7",-14.6331424713135,7027.9736328125,-304
"8",-15.5676164627075,7016.177734375,-304
"9",-16.5582313537598,7004.38623046875,-304
"10",-17.5909996032715,6992.59814453125,-304
"11",-206.206136388189,6857.10012219605,-303.95483801267
"12",-202.21056685121,6721.60209986086,-303.988404880356
"13",-198.214997314231,6586.10407752566,-303.992940761705
"14",-194.219427777252,6450.60605519046,-303.996841256046
"15",-190.223858240273,6315.10803285526,-304.000115489989
"16",-186.228288703294,6179.61001052007,-304.003547229315
"17",-182.232719166314,6044.11198818487,-304.005137788635
"18",-178.237149629335,5908.61396584967,-304.005869190888
"19",-174.241580092356,5773.11594351447,-304.004864305854
"20",-170.246010555377,5637.61792117928,-304.005230209913
"21",-166.250441018398,5502.11989884408,-303.99893602561
"22",-139.731275951766,6045.85989469193,-304.000172200014
"23",-117.204764839702,6269.12421770768,-304.001291624052
"24",-140.224942108863,6316.9259559443,-304.002275776077
"25",-127.252450682904,6490.84701463056,-304.002733878095
"26",-130.95066314961,6137.40634647131,-304.005709821359
"27",-134.648875616316,5783.96567831206,-304.006471380915
"28",-138.347088083022,5430.52501015281,-304.00673199235
"29",-142.045300549728,5077.08434199356,-304.006441895008
"30",-145.743513016433,5375.25661673437,-304.006383649428
"31",-149.441725483139,6458.90958126291,-304.00560112583
"32",-156.57233655448,6245.39029810815,-304.00532713176
"33",-135.041572757919,6322.75829884933,-304.005277017449
"34",-116.783111482161,6346.05679032224,-304.005386934571
"35",-100.990046650197,6217.20850196996,-304.005389425588
"36",-87.7492575528617,6400.2392579263,-304.005454762115
"37",-77.0468937613822,6536.67266763744,-304.005536883586
"38",-68.3454250938617,6634.14358723418,-304.005583499303
"39",-61.6244633833179,6713.02732331534,-304.005519397673
"40",-59.236549051252,6812.71698959897,-304.00550556791
"41",-55.5783101495722,6802.41749613036,-304.005509565758
"42",-53.1297738610079,6797.55841356702,-304.005512286526
"43",-64.3342210240499,6593.2929852115,-303.992937121144
"44",-63.1231230857712,6661.07282299964,-303.993619098932
"45",-62.2872286950749,6635.66600244892,-303.995913368485
"46",-67.6501118512624,6161.78323701401,-303.996948010646
