"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-764.431687438402,97.9832979785112
"4",-756.914298393112,97.1122078640065
"5",-751.37353113894,96.9334966955008
"6",-753.174818914036,95.6605314147055
"7",-750.184268268157,94.4880443971019
"8",-749.416382986608,93.5648354117727
"9",-747.515529282974,92.1558404831607
"10",-744.301108079278,91.2948385432735
"11",-740.569908868652,90.1611775280449
"12",-737.056975333357,89.2717970681922
"13",-732.891619287436,88.1446686811561
"14",-727.236363672058,87.0290573655968
"15",-723.145788760318,86.0823630715477
"16",-720.781229718373,83.5382350996912
"17",-710.403254224295,81.388218827879
"18",-698.462240573946,80.2319150844461
"19",-688.217039088614,78.985635604599
"20",-675.580494111749,77.5095380168667
"21",-661.215838735439,76.6568038863476
"22",-646.994799526821,73.5385951067672
"23",-629.543643590059,69.703479855394
"24",-617.053571809327,66.3596375051229
"25",-603.82575372975,64.1233138082956
"26",-590.215026462183,62.656117261694
"27",-577.079666835161,59.30494952032
"28",-562.107730182835,57.9073804049654
"29",-549.373439574007,55.0078798976096
"30",-535.139304814888,52.9965698844891
"31",-520.402471094181,51.5368788089346
"32",-505.741309241145,50.7956985497057
"33",-493.469614938879,50.1813085072495
"34",-480.987971569594,49.2235106619658
"35",-472.585650860378,48.2490555290601
"36",-462.037733935753,47.665592850976
"37",-456.120575503972,47.9225299890654
"38",-447.355197804621,47.6436115107325
"39",-437.621002151002,47.916516941172
"40",-426.982232294553,48.5412654538903
"41",-416.055782774701,49.519759773986
"42",-406.127978834752,49.9389394910575
"43",-395.834259952569,50.5502445986973
"44",-375.27712336585,52.2232834610087
"45",-363.630477402166,54.4256934852677
"46",-351.546351277135,56.8895230997088
"47",-339.479287770364,58.2005123173117
"48",-331.189631571939,59.5810621795649
"49",-320.55110095052,62.1200120946919
"50",-306.310222727766,64.1785803967888
"51",-298.271657860826,65.8869134415876
"52",-293.141110463249,67.6634372334175
"53",-290.71010425919,68.0004401186597
"54",-290.71010425919,68.0004401186597
"55",-284.19374625919,70.8588051186597
"56",-277.126726529703,74.6113444035749
"57",-274.418986161959,75.7187627036219
"58",-268.970938773859,81.9737435111163
"59",-262.799092077673,85.6684827692324
"60",-260.676758331361,86.3905840384533
"61",-252.010586093014,92.6261269111533
"62",-247.07008707006,97.4175129014496
"63",-239.0684612404,110.553474295016
"64",-237.035073644895,106.639139311871
"65",-229.785205273784,114.906282901483
"66",-225.646313932983,121.728678572791
"67",-217.745236697834,128.584799931337
"68",-215.342955374915,134.894176948565
"69",-210.113186778064,137.349108889081
"70",-204.833513817358,149.337367705242
"71",-200.932389069997,155.653154740375
"72",-198.750128337602,160.180198876538
"73",-196.876813995176,163.362773506512
"74",-196.876813995176,163.362773506512
"75",-196.191817995176,171.339878506512
"76",-196.743836579152,179.693283859236
