"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-764.32805375567,98.5159033583675
"4",-762.899927267827,98.0591122924174
"5",-761.017722230442,96.5979661332093
"6",-760.201892080505,95.4945359164738
"7",-755.775986980165,94.8305039263579
"8",-752.751515892642,93.6079194415569
"9",-749.866290035639,92.3421114852879
"10",-745.483885158195,92.5781105221448
"11",-741.339462069449,91.3519965613081
"12",-733.157505563866,89.1350414202966
"13",-730.2974571451,87.2844560687593
"14",-726.439443343491,86.8689070340847
"15",-721.800388719694,86.2182747173598
"16",-709.076970568748,84.1170521965779
"17",-704.537045661405,81.6371294592289
"18",-697.273342752805,80.5102331726255
"19",-681.778667161602,81.0277342439866
"20",-670.267378437906,78.1360868497995
"21",-659.041261169823,75.180153966917
"22",-646.232483298181,72.6778430879958
"23",-631.98750226961,70.2703704697158
"24",-617.503342971308,67.7036251873006
"25",-603.958229584606,65.1250648514989
"26",-591.13754748709,61.3379115089352
"27",-573.946214008832,58.5730737238484
"28",-558.965944561812,56.7506753246076
"29",-545.985054421968,54.8280203395691
"30",-531.441065418238,53.6461023914078
"31",-518.396656420132,51.7415702446462
"32",-506.78336245416,49.9779692360237
"33",-493.827804142267,49.2590077657456
"34",-479.802298825164,48.6225619099751
"35",-471.315482389018,47.8621487041121
"36",-462.888584295859,47.2592872082413
"37",-450.250201535304,47.9312731103495
"38",-442.928873256274,48.309193737697
"39",-435.192254242609,48.1979138929765
"40",-427.429572440863,48.1615045519536
"41",-417.0611579952,48.7228138029508
"42",-402.741571271326,49.9721360351331
"43",-391.468400399782,51.2101500819669
"44",-379.724622638441,52.6391333341442
"45",-366.333876031647,53.897609460874
"46",-353.723574585385,55.0270831571946
"47",-340.400441225218,59.2353547273521
"48",-329.060296950586,61.3563255548582
"49",-319.521760310567,62.9825890191293
"50",-309.549827983347,64.6556549490717
"51",-300.042719665006,66.8545135615485
"52",-292.361921818282,67.6657111707014
"53",-289.884343803616,67.5792320704286
"54",-289.884343803616,67.5792320704286
"55",-283.367985803616,70.4375970704286
"56",-278.842245218433,73.4575343785134
"57",-277.21484182899,75.0872393350803
"58",-270.77529317946,77.9970099179095
"59",-264.432663326831,82.3523232342965
"60",-259.988931848117,87.0383234803972
"61",-251.18482563744,99.1647354619282
"62",-245.265447569891,98.2218582914676
"63",-239.879268174597,104.191651986038
"64",-236.259015595056,108.253968752816
"65",-229.770815932904,114.563695465643
"66",-224.64545660017,121.307470524559
"67",-219.885561298653,126.882955659421
"68",-212.500110428042,134.818674209151
"69",-207.997574993843,141.822875788472
"70",-205.08621694409,148.103964581133
"71",-202.758044882332,152.922223107373
"72",-200.214707386865,157.139371785279
"73",-198.187119263482,162.682576992989
"74",-198.187119263482,162.682576992989
"75",-197.502123263482,170.659681992989
