"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-761.39145692231,98.2417730792738
"4",-761.76317112922,97.5352033178643
"5",-761.090625636656,96.9456480135295
"6",-758.448873852609,96.1366117975797
"7",-755.320985802212,95.197514262974
"8",-751.317627810767,93.9258602244802
"9",-748.249303691935,91.8879938421984
"10",-745.107423015871,90.5775578810124
"11",-735.490821709006,91.7266335854775
"12",-732.906965314511,90.8180757291865
"13",-734.167695646851,88.6980677262992
"14",-723.633547610486,86.4336829993892
"15",-720.149584939585,85.0331624345972
"16",-708.905114606714,84.0061615406057
"17",-698.142063942287,82.8665323477002
"18",-695.035654517201,81.5322828684037
"19",-689.444566633079,78.5529782628291
"20",-675.821170158809,76.0517625926234
"21",-658.12526781416,75.8486989494075
"22",-644.425826805929,73.5536830917669
"23",-631.903231726883,70.6990254158578
"24",-620.975806065603,67.3873774518141
"25",-608.618731594696,63.8275413823114
"26",-589.539677928136,61.6656687275156
"27",-574.568056275566,59.2122855435537
"28",-560.508628120369,57.0709059098937
"29",-546.139230878551,54.2635328493175
"30",-532.4100509455,52.0958373395006
"31",-512.074722737327,51.3817606312252
"32",-501.721299734258,50.092134249379
"33",-491.879438647907,49.1377538423865
"34",-480.663759470253,48.3933900141641
"35",-474.192639515647,48.229806647662
"36",-457.612545707367,48.0700714319252
"37",-450.553986393393,47.8725044569842
"38",-444.751025563439,47.9424006761954
"39",-434.281077523902,47.9104188129383
"40",-424.770283569723,48.3512569984839
"41",-415.962785846897,48.7614810037059
"42",-406.143275858726,49.7511835743848
"43",-393.378609313851,50.7546303695905
"44",-383.133479770693,52.590425523286
"45",-370.90890781602,53.8988591700809
"46",-354.844745332211,56.4481404280118
"47",-340.262039458817,58.5425137888666
"48",-325.623877568953,60.3058546407864
"49",-315.881798997773,62.3955261459763
"50",-310.190742431472,64.1797580937013
"51",-301.609151318623,66.1668044157679
"52",-293.688646015089,67.9134601061846
"53",-288.022547646784,68.0493381651544
"54",-288.022547646784,68.0493381651544
"55",-281.506189646784,70.9077031651543
"56",-276.60275608365,74.6682180708606
"57",-273.340316662014,75.7676607501165
"58",-266.463817695903,79.476580779079
"59",-266.067358204795,80.5130745719215
"60",-257.989201718955,87.2523329671417
"61",-250.435525341806,92.4035535217408
"62",-245.777799231441,98.6919643861933
"63",-238.600784450655,103.116007341243
"64",-231.860948864636,110.296529880087
"65",-230.869455680645,111.844952976125
"66",-223.093201327062,118.228792822859
"67",-215.604161153509,128.947712773201
"68",-212.655398762509,134.709596602852
"69",-213.923353173902,137.398006935576
"70",-201.055555603327,150.639571771642
"71",-198.516078085801,154.708864720738
"72",-195.801345175973,160.238640628726
"73",-194.18925738277,166.061731183622
"74",-194.18925738277,166.061731183622
"75",-193.50426138277,174.038836183622
