"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-759.729928552881,97.7061691482226
"4",-759.582953682428,97.6241126822877
"5",-760.062991010371,97.1429917688308
"6",-758.157478813204,96.0454690284911
"7",-757.887721095439,94.1710689718246
"8",-755.472535110862,93.1543044162392
"9",-750.427238641322,92.2213122271535
"10",-745.654695927924,91.4671882353575
"11",-741.927894538429,90.2319874615755
"12",-737.842571373002,89.1933021223875
"13",-734.856040017238,87.6071163371103
"14",-728.118401371068,86.2191459792588
"15",-719.202900544039,85.677473634656
"16",-713.35708971904,83.7575550614712
"17",-706.490174453577,81.54694777891
"18",-696.631149704642,80.3347990250134
"19",-686.003089030348,78.6860549871166
"20",-672.39416907605,77.2713548375311
"21",-660.315136692866,74.5889315102839
"22",-645.68743211129,71.8236527536971
"23",-631.884488179076,69.0823421773217
"24",-617.537861953645,69.35615596474
"25",-600.741970410954,65.8155856511568
"26",-588.467956247058,62.0571489956627
"27",-578.309912629035,59.3278850896796
"28",-563.786179496448,56.7456847654761
"29",-548.266840443502,55.3423161443181
"30",-535.563432177453,53.2277067739713
"31",-520.058386649597,51.0431927624623
"32",-506.1264428442,50.3562121453339
"33",-494.365578091129,50.947890139993
"34",-480.595095124056,49.7851615565438
"35",-465.126163551746,49.1006643731123
"36",-459.852537449167,48.0167504247892
"37",-454.236732365041,47.8159914031852
"38",-445.197961073708,48.1003108243635
"39",-436.613369440406,48.3669051350939
"40",-429.210907948574,48.5945804380019
"41",-417.500168965344,49.0934940775642
"42",-405.273125598141,49.8495754358393
"43",-386.669838222081,51.2024310439964
"44",-375.198344496168,52.725902944254
"45",-360.239945500602,54.4569782094332
"46",-350.092763001569,55.8785282215015
"47",-339.509006668134,58.5348391028436
"48",-328.676508693155,60.1296963694303
"49",-318.381794374933,61.365371790772
"50",-310.486933185134,63.4737407858879
"51",-301.789422174853,67.4973827947038
"52",-294.036701169372,68.6595659000573
"53",-293.389964891877,68.1030992601685
"54",-293.389964891877,68.1030992601685
"55",-286.873606891877,70.9614642601685
"56",-277.941051782118,80.8819065492201
"57",-277.915699169827,76.1522450608383
"58",-273.24691154555,78.5208771076494
"59",-267.591690622765,83.596898170037
"60",-262.112171420936,88.4746027354601
"61",-257.464831813378,90.5052952778198
"62",-249.161542857627,98.7457254812075
"63",-245.673702459179,101.145189417255
"64",-238.129749254159,108.787639628503
"65",-234.84843226945,111.898714071139
"66",-230.577471177373,120.98581366242
"67",-220.701994431321,129.255139135243
"68",-219.284323783064,131.729460075898
"69",-213.082700524557,139.194403247881
"70",-210.600200968439,144.71705824822
"71",-203.841825797061,155.834748989519
"72",-200.970782292206,161.811645193629
"73",-198.115459870764,170.309444635817
"74",-198.115459870764,170.309444635817
"75",-197.430463870764,178.286549635817
"76",-197.778531210158,186.248886148076
