"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-765.494592034362,99.7431882866211
"4",-762.924051333756,97.933073099207
"5",-763.197366499549,96.4669153611137
"6",-760.056228374543,95.2277452286779
"7",-758.174062516772,94.4839492244222
"8",-753.766592087264,93.4358124391769
"9",-749.355349350617,92.5462499241093
"10",-746.030259473699,91.6492077536053
"11",-741.381146701794,91.1393100474867
"12",-737.223327765878,89.9225172527921
"13",-732.232155438666,88.4379091199109
"14",-726.743536498535,87.009148146463
"15",-723.972027181138,85.0651888315159
"16",-716.894061311972,83.2091561855843
"17",-707.717795299747,81.837124706814
"18",-696.800952856639,80.7944399913044
"19",-686.31939349189,78.897819975183
"20",-673.080510277773,77.3351357308139
"21",-661.673614825446,74.5118426729982
"22",-648.142045964555,72.4033667482062
"23",-632.357594066574,70.0086063832659
"24",-618.230072409363,67.485812313175
"25",-606.68599482492,64.0137798244473
"26",-591.122425281291,61.2873384990512
"27",-578.405021260194,58.5603037571758
"28",-560.105634603381,57.2094651224932
"29",-546.210284835245,55.6805088158462
"30",-533.128866152385,52.9914282090823
"31",-519.261353332307,51.5829438079174
"32",-501.410344085249,51.7007697764212
"33",-491.39133098541,49.9679798497642
"34",-479.722002681935,48.8583253065124
"35",-471.478234145099,48.3609179910362
"36",-462.279829023287,48.1641442288284
"37",-453.828586673643,49.3055788867687
"38",-445.643166236894,49.2902795414076
"39",-437.429365564479,49.0556721155474
"40",-427.573033390119,48.3473014466884
"41",-416.373175186143,48.3051713123587
"42",-406.226546621585,48.9501917849155
"43",-394.671472860149,50.1363608990436
"44",-381.114247615045,51.7511233177886
"45",-366.484915855716,54.0050004957246
"46",-352.653636573382,57.1851833727076
"47",-340.681822874103,58.068863623978
"48",-328.235697316188,59.5416832094137
"49",-317.182051908034,61.709558908302
"50",-303.290803221705,63.3644576060478
"51",-292.579002040224,64.8833009733373
"52",-289.925948658787,65.8683255561073
"53",-290.494826713577,66.4697578316132
"54",-290.494826713577,66.4697578316132
"55",-283.978468713577,69.3281228316131
"56",-277.677102579499,72.5184316502607
"57",-274.726021365498,75.3861358684535
"58",-269.858820134038,77.2872546991686
"59",-264.746121796037,81.491238372859
"60",-262.770158719659,84.8599017514067
"61",-255.871445221917,89.9554171405588
"62",-248.250078298234,94.1708167503138
"63",-241.073063517448,101.526726315128
"64",-234.147255663392,107.154298199947
"65",-233.341734747438,110.265372642583
"66",-224.218280899275,119.352472233864
"67",-217.806856253022,126.212381025992
"68",-213.658041179559,133.130016269311
"69",-212.172693430326,137.561061819326
"70",-204.073462586688,148.0272696058
"71",-204.186656198921,150.98749292365
"72",-198.775208977006,158.649516589491
"73",-196.661536449563,162.713476063419
"74",-196.661536449563,162.713476063419
"75",-195.976540449563,170.690581063419
"76",-196.098103157591,179.017114794636
