"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-765.123051100323,97.5081039635258
"4",-762.72161518534,96.6427563531487
"5",-761.613255267344,96.3664106711594
"6",-758.694623052887,95.2475874387764
"7",-755.255783911416,94.6559475538705
"8",-752.602530384361,93.8149148886572
"9",-744.951787679625,93.0530553886586
"10",-742.492654065609,92.0940719528344
"11",-740.469889234564,90.6608267321679
"12",-737.314925774486,89.3216988074381
"13",-733.157420302662,87.3352591252243
"14",-728.347822721611,85.6603062412068
"15",-722.963537770033,84.743496005316
"16",-717.107471519294,84.5628426977045
"17",-706.718901647261,82.9735939070599
"18",-695.734864902386,81.2029545271977
"19",-684.622968618471,79.860583856612
"20",-673.135670005143,78.9294623695109
"21",-659.53570226258,75.3803217906314
"22",-639.432727438623,74.5688842748313
"23",-627.888285128677,71.7274282670155
"24",-613.198461261634,68.2912351889438
"25",-600.976907903189,64.8138326131
"26",-589.594445041015,61.1275483265538
"27",-577.142878141804,58.2833175159257
"28",-557.78973124868,56.2474620431029
"29",-544.416028801058,54.9612276389514
"30",-525.526052163623,53.1507447162318
"31",-515.189249944261,50.6142877055985
"32",-505.505656581888,49.7113623324905
"33",-493.538117290549,49.3765753601045
"34",-480.086728733742,48.7860469399391
"35",-471.298783132273,48.1815485661825
"36",-462.181820020821,47.5296866540722
"37",-455.300518550516,47.6220994789534
"38",-446.406018631421,48.0803240606663
"39",-436.206580035404,48.6724067384686
"40",-427.302431724778,48.8290461959893
"41",-416.154138588071,48.59051513887
"42",-402.596739950646,49.5335874005207
"43",-391.843606374942,51.1012861042406
"44",-383.011897827222,52.7018590725037
"45",-369.22882033314,54.3791758604768
"46",-348.016362126901,56.0963525749351
"47",-333.863315204795,58.339218776699
"48",-325.206331761479,60.6638811174641
"49",-319.415613821483,61.8399635823013
"50",-303.274035409128,63.3809149358867
"51",-295.418066539735,65.5368582368518
"52",-288.699858079909,67.2952119358598
"53",-289.017039067557,66.8830057098767
"54",-289.017039067557,66.8830057098767
"55",-282.500681067557,69.7413707098767
"56",-275.477445317515,73.7332689358935
"57",-273.248233719478,75.3668814993611
"58",-267.791291648438,78.5577585156708
"59",-264.613309321166,79.4844580556289
"60",-257.437507544251,87.4470750956712
"61",-251.48109461046,90.9648498736346
"62",-245.042291584581,97.5256319309157
"63",-239.011963438538,103.116334790299
"64",-236.228047250893,107.050664885204
"65",-228.042925819433,115.170362171868
"66",-222.397418152068,121.315248338233
"67",-219.441114809535,126.18672929887
"68",-212.180253533539,132.518294637794
"69",-207.450451902406,140.352438855499
"70",-201.88800557508,151.323016350875
"71",-199.468899972741,154.323589878396
"72",-199.347402650806,156.443145424727
"73",-195.398045548787,163.126723941683
"74",-195.398045548787,163.126723941683
"75",-194.713049548787,171.103828941683
