"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-764.431687438402,98.3368195512594
"4",-762.935406376502,97.0035551496429
"5",-761.07394630503,96.768820855792
"6",-757.97280277272,96.4068213770968
"7",-749.027930776381,95.820965503073
"8",-747.145197982583,94.1764990936083
"9",-746.25130682738,92.6245423382498
"10",-744.506355584554,91.2644461166208
"11",-741.186630995319,90.6139786632386
"12",-737.392177431172,89.9819059935938
"13",-733.458685950431,88.0694676773231
"14",-729.162441952486,86.6837312377135
"15",-717.073938758954,85.5208326295597
"16",-711.30533106315,83.550354371158
"17",-704.996421149398,83.4356767776786
"18",-696.891584831879,81.0522233742073
"19",-686.594824000088,78.9492388011915
"20",-674.348264673111,76.3304816174524
"21",-659.909463122711,74.9777981933871
"22",-648.649614826983,72.6368317804587
"23",-633.61057769539,69.9819040503261
"24",-618.465136122987,69.0197216141878
"25",-603.70542870611,65.4610876807368
"26",-590.998659749142,61.6573097469586
"27",-577.142136676588,57.792870465275
"28",-557.637796050312,56.6012147860278
"29",-544.416232872346,55.1651355338917
"30",-533.891628755874,53.2834308795986
"31",-520.070680927461,51.8605014298111
"32",-505.21996299746,50.4074862672514
"33",-492.585436198154,49.8737148841044
"34",-476.636719683781,50.3712056342779
"35",-469.639370142835,49.2323444604929
"36",-463.090069963463,48.6094496681253
"37",-453.5806780467,47.6517464902976
"38",-445.417130029144,47.5619150513695
"39",-436.391826001316,47.8734894493013
"40",-426.888681775246,47.7050919764926
"41",-410.393227594193,48.391816748416
"42",-400.399690666086,49.5470439675221
"43",-390.591692930955,50.8071026371453
"44",-378.513764596484,52.5200004666413
"45",-367.643438902056,53.7350402205707
"46",-353.638040979351,55.325483119958
"47",-334.125406354353,59.3524326938686
"48",-325.047410194722,61.7521092175689
"49",-313.158132384769,63.1859551682398
"50",-305.702022274039,64.3916384401288
"51",-299.946698954963,65.512612705012
"52",-293.636150740623,66.5910087331858
"53",-291.345510488822,66.4916278543149
"54",-291.345510488822,66.4916278543149
"55",-284.829152488822,69.3499928543149
"56",-279.925718925688,72.4900531969421
"57",-278.676008514196,72.708077440954
"58",-278.819839878746,74.0750362649972
"59",-267.118573559966,81.5219439815351
"60",-258.618805499619,93.0037057320282
"61",-255.428713099131,89.9772871632605
"62",-251.64449723248,95.0558693523976
"63",-243.629248056124,100.410099305013
"64",-236.434657840145,107.69041357722
"65",-232.803977866396,110.442622155952
"66",-225.06896467452,119.66566272087
"67",-221.346727983859,124.818532234477
"68",-214.995717169785,133.151886292013
"69",-210.259895777867,141.049236691939
"70",-205.926520384952,149.081861460803
"71",-203.233826010497,152.999877453833
"72",-199.385534567234,158.882713068975
"73",-199.066023043085,159.995897378147
"74",-199.066023043085,159.995897378147
"75",-198.381027043085,167.973002378147
"76",-198.42884379801,175.876113146316
