"","x","y"
"1",-770,100
"2",-768.031819,99.634154
"3",-764.78108129401,98.0851131437941
"4",-763.12578028944,97.3058134031781
"5",-761.95047666239,96.9765812622404
"6",-755.507641433468,96.448794130851
"7",-752.798055185265,94.8427279513298
"8",-750.692900389222,93.4749736713885
"9",-752.868635613464,91.8878245300271
"10",-750.277869067704,90.2383282499896
"11",-743.800467021138,89.5003966903689
"12",-737.335244200355,88.9188630014236
"13",-732.585209444825,88.1305687736676
"14",-728.592254003331,86.9613453137944
"15",-722.679550663942,85.1547395138939
"16",-715.909009154364,83.2717204725055
"17",-705.985343831671,81.9713032255519
"18",-698.664892605811,81.1606411122904
"19",-686.518790938364,80.8452883530675
"20",-674.270877980578,78.0979202264169
"21",-659.767918852079,74.6949539677043
"22",-647.524974721522,71.5970208163425
"23",-633.356727213206,68.9535379928518
"24",-623.994451119344,66.2418350988874
"25",-610.90621593931,64.0816233007452
"26",-589.544251611274,62.0901820309666
"27",-574.481081413782,58.6401186396381
"28",-562.055767545027,55.1341771863364
"29",-547.100526721841,53.6883950239735
"30",-532.628423286316,52.6120139200988
"31",-518.7415406912,52.176594954793
"32",-506.792430040421,49.9833341937573
"33",-493.467861635669,49.12264625578
"34",-479.606750079625,49.0301941628962
"35",-471.063524568293,48.7579343299213
"36",-462.147985717069,48.2285522275266
"37",-449.209437733065,47.6407693423225
"38",-442.066528717651,47.8958846774747
"39",-436.122967657225,48.114042787023
"40",-429.822215436759,48.491980367099
"41",-417.975960821846,49.40635964126
"42",-407.307996084054,50.2688184826752
"43",-394.439799588986,51.2213432005566
"44",-380.023505108566,52.5784563991915
"45",-363.636877258746,54.3575680953223
"46",-350.634123049025,56.361655547961
"47",-340.791423319333,57.901518518161
"48",-330.152472975691,60.18016185654
"49",-313.135326180457,62.6805937107253
"50",-304.438715714829,64.7757865998009
"51",-300.800534712132,65.8771161008458
"52",-288.644389772358,66.2012665599186
"53",-289.724409150191,67.1672821418395
"54",-289.724409150191,67.1672821418395
"55",-283.208051150191,70.0256471418395
"56",-278.682310565008,73.1657074844667
"57",-274.960634898894,73.2550896280243
"58",-266.976078544323,85.1901918966069
"59",-263.031238357301,83.6061351344648
"60",-258.657548732525,87.5387856171311
"61",-249.960553098011,93.0128514557563
"62",-246.03299488418,97.8099083628785
"63",-242.008146717493,99.5659191746881
"64",-234.813556501514,107.566410158513
"65",-228.200480211752,114.385822011079
"66",-224.660618823984,119.611118399845
"67",-221.107758376045,124.608881555378
"68",-213.174218080325,134.061018971745
"69",-209.417144782871,138.427996043992
"70",-203.84781870836,148.504209728422
"71",-199.741089578074,156.2047578942
"72",-197.724302854511,159.347040899718
"73",-196.144286587737,163.598841750465
"74",-196.144286587737,163.598841750465
"75",-195.459290587737,171.575946750465
"76",-195.756561423834,179.594953457465
