"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.80205,5
-15.57775,5
-15.57775,5
-15.31315,5
-15.0481,5
-14.81005,5
-14.5971,5
-14.5971,5
-14.36705,5
-14.0823,5
-13.84775,5
-13.63295,5
-13.63295,5
-13.36395,5
-13.16055,5
-12.9163,5
-12.9163,5
-12.5367,5
-12.3362,4.999789
-11.98781,4.997678
-11.90651,4.997076
-11.90651,4.997076
-11.37885,4.987462
-11.37885,4.987462
-11.00345,4.973619
-10.89105,4.968928
-10.68702,4.95839
-10.42235,4.940817
-10.42235,4.940817
-10.14219,4.917246
-9.902711,4.893082
-9.71857,4.871951
-9.488317,4.841184
-9.222544,4.799316
-9.222544,4.799316
-8.988543,4.757833
-8.775667,4.716507
-8.515699,4.661134
-8.215842,4.59144
-8.030898,4.546403
-8.030899,4.546403
-7.798443,4.486903
-7.565016,4.424592
-7.345131,4.363928
-7.122312,4.300758
-6.874195,4.228771
-6.874195,4.228771
-6.659366,4.165509
-6.424492,4.095627
-6.166178,4.018439
-5.988683,3.965401
-5.761507,3.897518
-5.761507,3.897518
-5.499648,3.819271
-5.24919,3.744431
-5.021536,3.676404
-4.826411,3.618098
-4.577294,3.543659
-4.384947,3.486183
-4.384947,3.486183
-4.137507,3.412245
-3.864295,3.330605
-3.664955,3.271039
-3.439793,3.203758
-3.439793,3.203758
-3.189144,3.12886
-2.959526,3.060247
-2.741981,2.995241
-2.525155,2.93045
-2.285619,2.858874
-2.28562,2.858874
-2.054038,2.789674
-1.823757,2.720483
-1.583799,2.64754
-1.329757,2.56885
-1.135633,2.507628
-1.135633,2.507628
-0.917544,2.437133
-0.6710427,2.354759
-0.4885077,2.292072
-0.2214893,2.196077
0.01649562,2.106599
0.01649475,2.106599
0.2391831,2.018995
0.4444086,1.934602
0.6708708,1.836494
0.6708717,1.836494
0.9725034,1.695637
1.154619,1.606635
1.419651,1.468434
1.419651,1.468434
1.716501,1.302253
1.901248,1.194249
2.106025,1.068702
2.308252,0.9388078
2.308252,0.9388078
2.512712,0.8016562
2.708911,0.664912
2.924566,0.5087664
3.135219,0.3510538
3.13522,0.3510538
3.13522,0.3510538
3.529932,0.04055887
3.738526,-0.1272258
3.738525,-0.1272258
3.995238,-0.3382277
4.107304,-0.4311062
4.342467,-0.6284568
4.342466,-0.6284568
4.593497,-0.8407304
4.698359,-0.9295942
4.698359,-0.9295942
5.038269,-1.21765
5.20275,-1.357039
5.360214,-1.49048
5.360214,-1.49048
5.697225,-1.776079
5.889553,-1.939066
5.956955,-1.996186
5.956955,-1.996186
6.356829,-2.335057
6.356829,-2.335057
6.659547,-2.591595
6.746366,-2.665169
6.746365,-2.665169
7.133917,-2.9936
7.133919,-2.9936
7.133919,-2.9936
7.568504,-3.361888
7.709069,-3.481009
7.709068,-3.481009
7.901777,-3.644319
8.158148,-3.862894
8.15815,-3.862894
8.372849,-4.04765
8.562124,-4.212424
8.784576,-4.409663
8.784576,-4.409663
9.001654,-4.606528
9.194832,-4.785955
9.352296,-4.935485
9.526443,-5.105533
9.526443,-5.105533
9.707592,-5.287059
9.859269,-5.442036
10.02974,-5.619536
10.19856,-5.798115
10.35408,-5.964573
10.35408,-5.964573
10.51164,-6.134794
10.65774,-6.293613
10.82556,-6.476749
10.97203,-6.636727
11.12552,-6.804376
11.30356,-6.998835
11.30355,-6.998835
11.48301,-7.194843
11.66371,-7.392216
11.79046,-7.530657
11.97609,-7.733414
11.97609,-7.733414
12.16082,-7.935175
12.30205,-8.089437
12.44038,-8.240527
12.60568,-8.421083
12.79118,-8.623693
12.79118,-8.623693
12.96719,-8.815939
13.18368,-9.052402
13.28832,-9.166549
13.44379,-9.335364
13.60943,-9.51378
13.60943,-9.51378
13.78018,-9.696794
13.97257,-9.902703
14.13403,-10.07551
14.13403,-10.07551
14.30812,-10.26184
14.43998,-10.40297
14.61335,-10.58853
14.79932,-10.78758
14.95129,-10.95023
14.95129,-10.95023
15.14418,-11.15669
15.29759,-11.32087
15.45799,-11.49255
15.366,-11.40643
15.56791,-11.625
15.50045,-11.59289
15.5283,-11.66317
15.48855,-11.69493
15.27936,-11.57015
15.42895,-11.75008
15.39103,-11.83777
15.3257,-11.93551
15.32008,-12.10229
15.33919,-12.32789
15.22287,-12.38561
15.38489,-12.59546
15.51249,-12.78345
