"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.66,5
-15.49,5
-15.33,5
-15.16,5
-15,5
-14.65,5
-14.65,5
-14.33,5
-14.17,5
-14,5
-13.66,5
-13.66,5
-13.33,5
-13.17,5
-12.99,5
-12.66,5
-12.66,5
-12.34,5
-12.16,5
-12,5
-11.66,5
-11.48,4.999847
-11.48,4.999847
-11.16,4.998236
-10.99001,4.996872
-10.66004,4.992322
-10.50008,4.988994
-10.33014,4.984451
-10.16023,4.978774
-10.16023,4.978774
-9.660918,4.952667
-9.501279,4.94193
-9.33179,4.928763
-9.162457,4.913711
-9.162457,4.913711
-8.665909,4.855162
-8.507466,4.83289
-8.33949,4.806734
-8.339489,4.806734
-8.015016,4.746592
-7.672439,4.674939
-7.516572,4.638808
-7.361225,4.600505
-7.361225,4.600505
-7.042978,4.513219
-6.726363,4.420208
-6.564088,4.369542
-6.402348,4.317193
-6.231666,4.260029
-6.231667,4.260029
-5.769885,4.096156
-5.619711,4.040952
-5.460501,3.981352
-5.301601,3.920928
-5.133653,3.856171
-4.845024,3.743067
-4.677586,3.677004
-4.528833,3.618073
-4.380124,3.559035
-4.22212,3.496305
-3.915409,3.374533
-3.748112,3.308112
-3.599403,3.249072
-3.441401,3.186341
-3.283398,3.123611
-3.088218,3.04612
-2.818685,2.939109
-2.660681,2.876378
-2.511972,2.817338
-2.363264,2.758297
-2.195967,2.691876
-1.89855,2.573795
-1.740547,2.511065
-1.582544,2.448334
-1.424542,2.385603
-1.11783,2.263832
-1.11783,2.263832
-0.8111191,2.142061
-0.6531163,2.07933
-0.5044078,2.02029
-0.1884024,1.894829
-0.03969368,1.835788
0.1183089,1.773057
0.118309,1.773057
0.4250202,1.651286
0.7410257,1.525825
0.8897344,1.466784
1.047737,1.404053
1.047737,1.404053
1.363743,1.278592
1.679748,1.153131
1.819163,1.09778
1.977165,1.035049
2.125874,0.9760087
2.293171,0.909588
2.590588,0.7915068
2.757828,0.7249442
2.915679,0.6618336
3.082649,0.5945934
3.082649,0.5945934
3.526376,0.4115487
3.682997,0.3454409
3.830052,0.2823953
3.976708,0.2184271
3.976707,0.2184271
4.440135,0.005518697
4.593482,-0.06786264
4.737125,-0.1383388
4.880022,-0.2103152
5.048553,-0.29805
5.328579,-0.4529237
5.467551,-0.5322128
5.622476,-0.6238578
5.622475,-0.6238578
5.893237,-0.7944088
6.176812,-0.9819706
6.31648,-1.078886
6.438588,-1.166005
6.575496,-1.266783
6.710895,-1.36958
6.977044,-1.581143
6.977043,-1.581143
7.227766,-1.795708
7.35527,-1.908146
7.481094,-2.022462
7.720573,-2.249497
7.848587,-2.376038
7.848587,-2.376038
8.064275,-2.598701
8.181187,-2.722117
8.41123,-2.972471
8.517924,-3.091705
8.637954,-3.225844
8.738045,-3.337567
8.87177,-3.486287
9.073494,-3.708339
9.195049,-3.841096
9.303587,-3.958653
9.42642,-4.09023
9.426422,-4.09023
9.766088,-4.443391
9.878444,-4.557306
9.998706,-4.677462
9.998707,-4.677462
10.2348,-4.908027
10.47977,-5.143796
10.59568,-5.254097
10.71917,-5.370936
10.8429,-5.48751
10.8429,-5.48751
11.20727,-5.829905
11.33107,-5.946412
11.44744,-6.056227
11.57081,-6.173181
11.68663,-6.283575
11.92354,-6.513299
12.05207,-6.639313
12.1657,-6.75196
12.28562,-6.872451
12.28562,-6.872451
12.6316,-7.233414
12.74058,-7.350563
12.85507,-7.476227
12.85507,-7.476227
13.07166,-7.725206
13.28982,-7.985977
13.39637,-8.118443
13.50134,-8.252161
13.50134,-8.252161
13.69396,-8.50769
13.88896,-8.773912
13.98769,-8.912303
14.08539,-9.051423
14.0854,-9.051423
14.27191,-9.323658
14.45644,-9.597241
14.55067,-9.738737
14.64448,-9.880513
14.64448,-9.880513
14.82577,-10.15626
15.01233,-10.4405
15.10562,-10.58262
15.19341,-10.71638
15.28669,-10.85851
15.28669,-10.85851
15.56105,-11.27651
15.62654,-11.3735
15.64992,-11.39837
15.66116,-11.39948
15.57841,-11.25283
15.83622,-11.6415
15.76134,-11.41553
15.77886,-11.36701
15.7183,-11.19369
15.8763,-11.41819
16.01209,-11.46362
16.11193,-11.31503
16.22629,-11.28619
16.35063,-11.30466
16.39431,-11.21804
