"X","Y","Z"
-3984.4111328125,5396.1171875,-102.042999267578
-4002.01318359375,5306.15625,-143.709671020508
-4018.61157226562,5221.326171875,-183
-4030.51635742188,5170.96826171875,-181
-4034.12036132812,5159.7177734375,-181
-4038.2646484375,5148.66650390625,-181
-4042.83935546875,5137.7744140625,-181
-4047.75732421875,5127.025390625,-181
-4052.95336914062,5116.4033203125,-181
-4058.37963867188,5105.89404296875,-181
-4064.01416015625,5095.49365234375,-181
-4069.84545898438,5085.20166015625,-181
-4075.86499023438,5075.01806640625,-181
-4082.0654296875,5064.94384765625,-181
-4088.44116210938,5054.9794921875,-181
-4094.98754882812,5045.1259765625,-181
-4101.70068359375,5035.38525390625,-181
-4108.5771484375,5025.7587890625,-181
-4115.60546875,5016.24267578125,-181
-4122.7548828125,5006.81591796875,-181
-4129.99462890625,4997.45703125,-181
-4137.30126953125,4988.14990234375,-181
-4144.658203125,4978.88232421875,-181
-4152.052734375,4969.64404296875,-181
-4159.4755859375,4960.42822265625,-181
-4166.91943359375,4951.2294921875,-180.125213623047
-4174.37890625,4942.04345703125,-179.034164428711
-4181.85009765625,4932.8671875,-178.035293579102
-4189.33056640625,4923.6982421875,-177.036331176758
-4196.8173828125,4914.53466796875,-176.037292480469
-4204.3095703125,4905.375,-175.038192749023
-4211.80517578125,4896.21875,-170.791778564453
-4219.3037109375,4887.064453125,-166.295532226562
-4226.8046875,4877.912109375,-161.799163818359
-4234.30712890625,4868.76123046875,-157.302719116211
-4241.81103515625,4859.611328125,-152.806213378906
-4249.31591796875,4850.46240234375,-148.390182495117
-4256.8212890625,4841.3134765625,-143.974136352539
-4264.3271484375,4832.16552734375,-139.558059692383
-4271.833984375,4823.01806640625,-135.141952514648
-4279.3408203125,4813.87060546875,-130.725845336914
-4286.84814453125,4804.7236328125,-126.309707641602
-4294.35498046875,4795.576171875,-121.893592834473
-4301.8623046875,4786.42919921875,-117.47745513916
-4309.369140625,4777.28173828125,-113.011299133301
-4316.87646484375,4768.134765625,-108.545120239258
-4324.3837890625,4758.98779296875,-104.078941345215
-4331.890625,4749.84033203125,-99.6127853393555
-4339.39794921875,4740.693359375,-95.1466064453125
-4346.9052734375,4731.54638671875,-90.6804351806641
