"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8235,5
-15.6701,5
-15.33085,5
-15.1666,5
-14.99975,5
-14.82915,5
-14.66555,5
-14.3291,5
-14.1711,5
-14.00295,5
-13.82505,5
-13.66075,4.999884
-13.3317,4.998836
-13.15671,4.997556
-12.99582,4.995818
-12.83023,4.993315
-12.65937,4.98984
-12.31502,4.979579
-12.16949,4.973828
-11.99129,4.965258
-11.83115,4.95621
-11.67074,4.945687
-11.50059,4.932747
-11.15262,4.900042
-11.01029,4.884296
-10.84183,4.863392
-10.67947,4.84101
-10.33783,4.786021
-10.18299,4.757708
-9.999372,4.72102
-9.849069,4.688887
-9.688568,4.652154
-9.370023,4.572134
-9.209715,4.528463
-9.049287,4.482619
-8.885822,4.433797
-8.730099,4.385471
-8.409595,4.280693
-8.253889,4.227474
-8.097054,4.17247
-7.939636,4.115969
-7.778704,4.056987
-7.471533,3.94154
-7.31212,3.880359
-7.161734,3.822035
-6.992904,3.755957
-6.847704,3.698787
-6.53747,3.575999
-6.375704,3.511907
-6.231648,3.454833
-6.066395,3.389359
-5.90937,3.327146
-5.597692,3.203659
-5.452893,3.14629
-5.30205,3.086526
-5.143631,3.02376
-4.981958,2.959705
-4.678973,2.839662
-4.527433,2.779622
-4.368782,2.716764
-4.212315,2.654772
-4.057568,2.593461
-3.745192,2.469697
-3.58403,2.405845
-3.439882,2.348733
-3.279464,2.285176
-3.132016,2.226757
-2.981173,2.166993
-2.667778,2.042274
-2.514557,1.980782
-2.354017,1.915782
-2.203059,1.85403
-1.890535,1.723599
-1.738804,1.658771
-1.589418,1.593808
-1.439086,1.527145
-1.287471,1.458455
-0.9713851,1.309806
-0.8370246,1.244481
-0.6706207,1.161717
-0.5084903,1.079466
-0.3869654,1.016975
-0.09580138,0.8641172
0.05260396,0.7848477
0.2324677,0.6877465
0.2324677,0.6877465
0.529366,0.5257879
0.7928761,0.3814535
0.9320245,0.3051436
1.081081,0.2234001
1.227157,0.1432915
1.37582,0.06176443
1.66258,-0.09549557
1.810059,-0.1763735
1.953679,-0.2551357
2.121194,-0.347001
2.250259,-0.4177812
2.539678,-0.5766398
2.678272,-0.6530224
2.851246,-0.7489641
3.003835,-0.8342379
3.17935,-0.9334205
3.276347,-0.9886121
3.551165,-1.147813
3.696691,-1.233934
3.856107,-1.33005
3.978275,-1.404855
4.270445,-1.588134
4.402033,-1.672295
4.543978,-1.764108
4.699884,-1.866002
4.838146,-1.957054
4.999461,-2.064008
5.239865,-2.224225
5.377217,-2.316014
5.520638,-2.41186
5.652254,-2.499815
5.933071,-2.687477
6.073168,-2.7811
6.205075,-2.869249
6.355231,-2.969595
6.486973,-3.057634
6.765649,-3.243999
6.899035,-3.333533
7.041714,-3.429766
7.182412,-3.52527
7.317569,-3.617717
7.596844,-3.811637
7.727437,-3.903906
7.874448,-4.008977
8.000307,-4.0997
8.127915,-4.192355
8.405651,-4.395752
8.551484,-4.503129
8.671171,-4.591371
8.81867,-4.700115
8.935703,-4.786398
9.215001,-4.992315
9.349095,-5.091178
9.474094,-5.183336
9.622861,-5.293222
9.742434,-5.381786
10.00631,-5.578698
10.15078,-5.687733
10.26893,-5.777616
10.42226,-5.895729
10.53546,-5.983835
10.7995,-6.192444
10.92861,-6.295667
11.05847,-6.400107
11.20765,-6.520661
11.32082,-6.612347
11.58113,-6.823533
11.71058,-6.928558
11.8353,-7.029741
11.98355,-7.150013
12.09452,-7.240044
12.35149,-7.448672
12.49391,-7.564778
12.61096,-7.660579
12.75142,-7.776313
12.87113,-7.875636
13.13083,-8.094229
13.2573,-8.202522
13.37465,-8.304248
13.49992,-8.414453
13.64839,-8.547641
13.87337,-8.754606
13.99315,-8.868011
14.12029,-8.991224
14.24428,-9.114369
14.3465,-9.218118
14.58693,-9.47266
14.68842,-9.584603
14.79907,-9.71029
14.9229,-9.855775
15.01485,-9.966596
15.22106,-10.2264
15.31966,-10.35626
15.42352,-10.49748
15.51585,-10.62674
15.60989,-10.76249
15.80295,-11.05532
15.88582,-11.18701
15.96348,-11.26629
16.04622,-11.28597
16.13431,-11.27654
16.15828,-11.1474
16.16307,-11.12158
16.16403,-11.11641
16.16422,-11.11538
16.16426,-11.11517
16.16427,-11.11513
16.16427,-11.11512
16.16427,-11.11512
16.16427,-11.11512
16.16427,-11.11512
