"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.78905,5
-15.61815,5
-15.43305,5
-15.2457,5
-15.0625,5
-14.89165,5
-14.68315,5
-14.49115,5
-14.30725,5
-14.09165,5
-13.7587,5
-13.56525,5
-13.37115,5
-13.1743,5
-13.1743,5
-12.89935,5
-12.59905,5
-12.48745,4.999964
-12.30445,4.999646
-12.1151,4.998862
-11.93316,4.997532
-11.73127,4.995131
-11.53285,4.991671
-11.30248,4.98585
-11.30248,4.98585
-10.94073,4.971017
-10.74323,4.961017
-10.36837,4.93377
-10.17417,4.917235
-10.17417,4.917235
-9.934372,4.892743
-9.560991,4.846452
-9.368204,4.817833
-9.368204,4.817833
-9.155132,4.782084
-8.948993,4.743608
-8.76567,4.70646
-8.525672,4.653143
-8.358528,4.613854
-8.168763,4.566643
-7.932433,4.504158
-7.792991,4.466075
-7.484329,4.376671
-7.308386,4.324203
-7.045115,4.242865
-7.045115,4.242865
-6.727706,4.141667
-6.600263,4.100593
-6.600262,4.100593
-6.11561,3.941647
-5.944906,3.885823
-5.783578,3.833342
-5.59016,3.77105
-5.399979,3.710624
-5.237846,3.659841
-5.023929,3.59441
-4.815991,3.532007
-4.642878,3.480721
-4.452922,3.425034
-4.264355,3.370125
-4.072765,3.314504
-3.919686,3.270063
-3.742741,3.218694
-3.545245,3.161358
-3.381409,3.113795
-3.029585,3.011656
-3.029585,3.011656
-2.645926,2.900275
-2.469413,2.849031
-2.28738,2.796184
-2.069323,2.732559
-2.069323,2.732559
-1.767473,2.643021
-1.527547,2.570491
-1.527546,2.570491
-1.262883,2.488236
-1.091312,2.433803
-0.8865902,2.366986
-0.7171888,2.310252
-0.5278333,2.244792
-0.3011159,2.163062
-0.05628964,2.070327
0.09032162,2.013057
0.2902844,1.931379
0.4610962,1.858778
0.6347457,1.781792
0.8182712,1.696562
1.004007,1.6062
1.211191,1.500146
1.370987,1.415138
1.538829,1.322212
1.710413,1.223302
1.865218,1.130968
2.03209,1.02797
2.18824,0.9286699
2.365207,0.8125739
2.650359,0.6172216
2.814275,0.5023655
2.971916,0.3897214
2.971916,0.3897214
3.196035,0.2257452
3.435414,0.04700135
3.569828,-0.05436195
3.753986,-0.1955467
3.753986,-0.1955467
3.981238,-0.3741709
4.110336,-0.4772465
4.398006,-0.7139662
4.538988,-0.8339092
4.538988,-0.8339092
4.855013,-1.114918
4.993749,-1.24334
5.144071,-1.386086
5.14407,-1.386086
5.321068,-1.558796
5.503539,-1.741333
5.690873,-1.932916
5.690872,-1.932916
5.958133,-2.21184
6.090093,-2.351718
6.221112,-2.491726
6.221111,-2.491726
6.527214,-2.821713
6.527214,-2.821713
6.705495,-3.014452
6.88829,-3.212074
7.038425,-3.374385
7.172501,-3.519334
7.309258,-3.667183
7.426968,-3.79444
7.55595,-3.933884
7.55595,-3.933884
7.55595,-3.933884
7.6988,-4.086171
7.810269,-4.204205
7.962217,-4.363231
8.07559,-4.480694
8.210898,-4.618951
8.326022,-4.73505
8.459416,-4.867314
8.600285,-5.004813
8.872951,-5.265957
8.992805,-5.379142
9.123407,-5.501551
9.248685,-5.618306
9.397983,-5.75681
9.553136,-5.900398
9.685778,-6.023111
9.822382,-6.149492
9.959794,-6.276619
10.09673,-6.403305
10.24868,-6.543878
10.38561,-6.670564
10.55672,-6.828862
10.69028,-6.952424
10.69028,-6.952424
10.94356,-7.186747
11.11077,-7.341445
11.27627,-7.494548
11.41662,-7.624392
11.66087,-7.850362
11.7668,-7.948356
11.91988,-8.089982
11.91988,-8.089982
12.19581,-8.345255
12.35594,-8.493401
12.52158,-8.646639
12.67426,-8.787891
12.67426,-8.787891
12.67426,-8.787891
13.02356,-9.11104
13.21911,-9.291952
13.21911,-9.291952
13.53526,-9.58444
13.61267,-9.656052
13.80297,-9.832108
13.97511,-9.991356
14.14695,-10.15033
14.14695,-10.15033
14.44603,-10.42703
14.44603,-10.42703
14.64155,-10.60791
14.89263,-10.84019
14.99161,-10.93177
14.99162,-10.93177
15.21209,-11.13574
15.38393,-11.29471
15.60572,-11.4999
15.60996,-11.45909
15.50088,-11.30781
15.47906,-11.27756
15.4747,-11.27151
15.47382,-11.2703
15.47365,-11.27005
15.47361,-11.27001
15.47361,-11.27
15.47361,-11.26999
15.47361,-11.26999
15.47361,-11.26999
15.47361,-11.26999
15.47361,-11.26999
