"x","y"
-16,5
-15.8335,5.000839
-15.8335,5.000839
-15.66721,5.001923
-15.50076,5.003132
-15.32601,5.004401
-14.99332,5.006818
-14.83088,5.007998
-14.66933,5.009172
-14.48469,5.010513
-14.33129,5.011628
-14.0015,5.014024
-14.5634400489183,5.12919235387339
-14.8728722962746,5.24306473247947
-14.7867801879118,5.2033063177185
-14.8901551723415,5.30843385777753
-14.6656947278501,5.37875351220242
-14.5392479968549,5.53960124421398
-14.4261416201543,5.54658659887712
-13.708334588389,5.56399184696371
-13.6001864169426,5.55624322362594
-13.4434164538293,5.52522207899669
-13.3396409563069,5.51599067926781
-12.7173525738018,5.51413390386218
-11.997802228108,5.39689784449406
-15.6159506726248,5.78854896447283
-15.3351717594383,6.12256320710768
-18.6570149362306,6.58329190228204
-17.9242006821126,6.60851134098466
-17.2584799101786,6.48887214603956
-16.5911597837832,6.12148692928034
-15.9058802763785,5.70364896412405
-15.8472523257183,5.78363001984782
-14.247309698319,5.34261881335022
-13.2362592693697,5.32724791875147
-12.1886801412217,4.58785322185396
-12.2192385414983,4.71956656159559
-12.0519186214731,4.73435782492484
-11.4366686045365,4.59477818122542
-10.3658111444594,4.53046182298515
-10.0496073569375,4.36154676662932
-9.93283685508633,4.50565812079671
-10.2233686009466,4.92250366140003
-10.1484669027945,5.31236933643324
-9.81733176879414,5.21557572534626
-9.23778933825846,4.94572357408975
-9.10100135584339,4.89429323713026
-9.32407123405889,5.45902396887306
-9.35850117657482,5.86554865199924
-9.11908484442935,5.95279651541272
-8.87113972594538,5.57827671605998
-8.05975886443197,5.46471653345892
-8.05203639212304,5.61872107072394
-7.98312785997285,5.68679578481686
-7.61588459721071,5.52980206091802
-7.36588754528477,5.03144206814642
-7.19215163749768,4.99627186544228
-6.41477568577858,5.01019858508275
-6.28097204686233,5.05391267115198
-6.24328521345992,4.63104522900933
-5.53781411740405,3.98156592913333
-5.47787132939347,3.81733321274037
-4.55955943748426,3.52373491091341
-4.57842388638096,3.85779671946693
-4.57148691981211,3.7655916689675
-4.37300890530982,3.46654077620504
-4.57264293947895,3.453114533219
-4.3783946794907,3.46252284885807
-4.33239466134693,3.61922103183435
-4.21277419629142,3.48871851753975
-4.11936994879753,3.40429075689346
-4.1074843313389,3.31105718309916
-3.92821049093089,3.47201182773506
-3.93343715439847,3.54751292251868
-3.82644188158853,3.49452330870863
-3.72124579711843,3.37272440169763
-3.73005586366682,3.27282744506155
-3.76811217450338,3.26140255381521
-3.05029623696627,3.31649435093598
-3.21752188106303,3.36876614389145
-3.33008496139149,3.28430778075144
-3.18971361200478,3.15606253860859
-3.05605972499176,2.79526781339485
-2.76864321138757,2.80069344039434
-2.58422739931956,2.7538526354086
-1.87808426117797,2.173836901843
-1.77771676067711,2.14324743910242
-1.66933708254776,2.15301002197173
-1.78500961950113,2.2362998681023
-1.70508338094109,2.20222744635869
-1.60206584292934,2.05503214260414
-1.51285027971063,1.98812974818425
