"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.49611,4.951762
-15.49611,4.951762
-15.05078,4.89448
-15.05078,4.89448
-15.05078,4.89448
-14.51072,4.80454
-14.32472,4.770959
-14.0597,4.719618
-14.0597,4.719618
-13.66762,4.637675
-13.57905,4.618876
-13.57905,4.618876
-13.08725,4.509329
-13.08725,4.509329
-12.67008,4.413859
-12.59723,4.397141
-12.59723,4.397141
-12.11077,4.28551
-12.11077,4.28551
-11.76686,4.206591
-11.62339,4.173667
-11.62339,4.173667
-11.09746,4.052979
-11.09746,4.052979
-11.09746,4.052979
-10.62884,3.945442
-10.34434,3.880154
-10.25662,3.860025
-10.0361,3.809421
-9.833659,3.762966
-9.565285,3.70138
-9.565285,3.70138
-9.326345,3.646549
-9.10032,3.594682
-8.850269,3.537301
-8.635306,3.487972
-8.416397,3.437737
-8.196854,3.387357
-8.196854,3.387357
-7.924678,3.324899
-7.698605,3.273021
-7.508544,3.229406
-7.214391,3.161905
-7.030421,3.119688
-7.030422,3.119688
-6.761463,3.057968
-6.44416,2.985155
-6.305173,2.95326
-6.305172,2.95326
-6.025881,2.889169
-5.831386,2.844537
-5.571004,2.784786
-5.362484,2.736672
-5.138074,2.684258
-4.904794,2.628714
-4.904795,2.628714
-4.643728,2.564701
-4.460907,2.51878
-4.219004,2.455672
-3.964189,2.386069
-3.787415,2.336099
-3.544264,2.263701
-3.544264,2.263701
-3.287004,2.182403
-3.110784,2.124306
-2.846692,2.031124
-2.616148,1.945443
-2.441731,1.878284
-2.223568,1.790934
-2.223568,1.790934
-1.967248,1.684212
-1.725274,1.580278
-1.506725,1.484163
-1.299746,1.391438
-1.299746,1.391438
-1.076654,1.289928
-0.8353528,1.178827
-0.6486182,1.092316
-0.4372818,0.9940866
-0.2285302,0.8970582
-0.2285309,0.8970582
0.001622677,0.7900826
0.2145923,0.6910943
0.419309,0.5959415
0.7087699,0.4614
0.8939002,0.3753516
0.8938999,0.3753516
1.123872,0.2684603
1.30601,0.1838028
1.526663,0.08082592
1.74203,-0.02047161
1.946448,-0.117669
2.157371,-0.2194572
2.157372,-0.2194572
2.359064,-0.3185033
2.582613,-0.430869
2.781289,-0.5331326
2.970138,-0.632828
3.221972,-0.771003
3.221972,-0.771003
3.411584,-0.8777586
3.601402,-0.9870863
3.813066,-1.111656
4.044857,-1.250708
4.234584,-1.365981
4.234585,-1.365981
4.471784,-1.511731
4.694524,-1.649495
4.860159,-1.752211
5.079081,-1.887971
5.276714,-2.01053
5.276714,-2.01053
5.501118,-2.149689
5.663227,-2.250218
5.896087,-2.394622
6.080123,-2.508748
6.080124,-2.508748
6.3207,-2.658638
6.55921,-2.808625
6.725773,-2.914285
6.908783,-3.031816
7.109642,-3.162995
7.109642,-3.162995
7.347197,-3.321985
7.512039,-3.434448
7.713491,-3.575632
7.915212,-3.721358
7.915211,-3.721358
8.161491,-3.906982
8.351636,-4.055544
8.510078,-4.183406
8.714184,-4.35585
8.714184,-4.35585
8.914498,-4.532305
9.09,-4.692246
9.276165,-4.867604
9.464079,-5.050033
9.464081,-5.050033
9.677552,-5.263583
9.82689,-5.415811
9.978661,-5.573136
10.14201,-5.745062
10.29517,-5.908176
10.29517,-5.908176
10.50416,-6.133264
10.69466,-6.339698
10.82505,-6.481314
10.82505,-6.481314
11.04085,-6.715697
11.20642,-6.895531
11.40099,-7.106851
11.50219,-7.216759
11.50219,-7.216759
11.67945,-7.409283
11.8728,-7.619279
12.01762,-7.776564
12.21242,-7.988142
12.21242,-7.988142
12.38061,-8.170808
12.52058,-8.322833
12.67258,-8.487917
12.85519,-8.686253
12.85519,-8.686253
13.03977,-8.886722
13.17994,-9.038968
13.38914,-9.266178
13.51363,-9.401394
13.68761,-9.590349
13.83801,-9.753704
13.83801,-9.753704
13.99194,-9.920884
14.14322,-10.0852
14.32072,-10.27798
14.49199,-10.46399
14.65049,-10.63614
14.65049,-10.63614
14.81735,-10.81737
14.98919,-11.00401
15.13506,-11.16243
15.31514,-11.35801
15.31514,-11.35801
15.51197,-11.57179
15.52002,-11.61201
15.49407,-11.63269
15.50244,-11.70584
15.2807,-11.57475
15.23635,-11.54853
15.22748,-11.54329
15.22571,-11.54224
15.22535,-11.54203
15.22528,-11.54199
15.22527,-11.54198
15.22527,-11.54198
15.22527,-11.54198
15.22527,-11.54198
