"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.76395,5
-15.51955,5
-15.51955,5
-15.2367,5
-15.0415,5
-14.80985,5
-14.57025,5
-14.32805,5
-14.32805,5
-14.32805,5
-13.86975,5
-13.5547,5
-13.5547,5
-13.3165,5
-13.08305,5
-12.8429,5
-12.60535,5
-12.33955,5
-12.12215,5
-12.12215,5
-11.8424,5
-11.5667,5
-11.37235,5
-11.37235,5
-10.95215,5
-10.8362,5
-10.8362,5
-10.44275,5
-10.1975,4.999614
-9.946754,4.998403
-9.804507,4.997377
-9.637917,4.995592
-9.420446,4.991994
-9.172973,4.985863
-9.172973,4.985863
-8.785459,4.969732
-8.654108,4.963454
-8.654108,4.963454
-8.16175,4.92849
-8.161751,4.92849
-7.775421,4.888443
-7.627294,4.871438
-7.627295,4.871438
-7.222994,4.814428
-7.126086,4.800176
-6.814745,4.749125
-6.654548,4.72157
-6.654549,4.72157
-6.17239,4.630958
-6.17239,4.630958
-5.829411,4.562216
-5.682581,4.532281
-5.682581,4.532281
-5.33981,4.460773
-5.160673,4.423123
-5.160673,4.423123
-4.638238,4.313317
-4.638237,4.313317
-4.351687,4.252418
-4.14791,4.208527
-4.147909,4.208527
-3.699656,4.107711
-3.699657,4.107711
-3.279703,4.009876
-3.207453,3.992977
-2.995833,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
-2.995834,3.943177
