"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8331,5
-15.6672,5
-15.50035,5
-15.33215,5
-15.16655,5
-14.82395,5
-14.6657,5
-14.49915,5
-14.33235,5
-14.164,5
-13.8324,5
-13.6667,5
-13.50045,5
-13.33385,5
-13.1676,5
-12.83385,5
-12.6638,5
-12.50025,4.999886
-12.33395,4.99953
-12.16735,4.998814
-11.83387,4.99581
-11.66724,4.993282
-11.49992,4.98989
-11.33148,4.985485
-11.16671,4.980111
-10.82989,4.965278
-10.66286,4.955777
-10.49758,4.944815
-10.3349,4.932399
-10.16699,4.917719
-9.83722,4.882994
-9.669921,4.862092
-9.505204,4.839202
-9.342773,4.814488
-9.174157,4.786645
-8.849723,4.727421
-8.685633,4.694811
-8.520637,4.66038
-8.359219,4.625236
-8.198327,4.58887
-7.873586,4.511853
-7.710676,4.471642
-7.549862,4.431082
-7.389323,4.389848
-7.228064,4.347803
-6.905113,4.262214
-6.741768,4.218476
-6.580192,4.175086
-6.421708,4.132527
-6.260904,4.089345
-5.93925,4.002968
-5.774778,3.958801
-5.615376,3.915995
-5.4538,3.872606
-5.292273,3.829229
-4.968011,3.742152
-4.804455,3.698231
-4.651764,3.657228
-4.489271,3.613592
-4.329917,3.570799
-4.007765,3.48416
-3.844501,3.439928
-3.684662,3.396248
-3.521821,3.351228
-3.363571,3.306865
-3.042173,3.21435
-2.884667,3.167591
-2.725699,3.119268
-2.56699,3.069763
-2.406972,3.018428
-2.091856,2.912651
-1.932093,2.856329
-1.778999,2.800515
-1.623011,2.74158
-1.467625,2.680663
-1.159359,2.552898
-1.007117,2.486603
-0.8517444,2.416877
-0.7003582,2.347082
-0.552294,2.277144
-0.2532969,2.131239
-0.1022217,2.05538
0.04794672,1.978731
0.1930144,1.903639
0.3403113,1.826443
0.6345632,1.669905
0.7835612,1.589728
0.9346685,1.507985
1.077356,1.430538
1.225567,1.349956
1.519,1.190417
1.668705,1.109023
1.810546,1.031905
1.955505,0.9530904
2.099367,0.8748731
2.395304,0.7139724
2.541186,0.6346565
2.687639,0.5550302
2.833697,0.4756187
2.980413,0.3958491
3.273408,0.2365486
3.417444,0.1582358
3.564249,0.07841834
3.712327,-0.002091698
3.857946,-0.08126428
4.149303,-0.2398081
4.295804,-0.3198708
4.442347,-0.4003738
4.58669,-0.4802077
4.732575,-0.5615886
5.024773,-0.7272642
5.168012,-0.8100661
5.310239,-0.8935139
5.45648,-0.980784
5.59792,-1.06672
5.87835,-1.24227
6.019609,-1.333668
6.158159,-1.425464
6.297112,-1.51989
6.432438,-1.614293
6.701568,-1.810132
6.834777,-1.911514
6.966918,-2.015177
7.095028,-2.118686
7.223803,-2.225721
7.477234,-2.444796
7.599648,-2.554457
7.724017,-2.668366
7.843951,-2.780443
7.965025,-2.895757
8.204738,-3.129984
8.32447,-3.250033
8.439613,-3.367657
8.555006,-3.487962
8.670873,-3.611472
8.894991,-3.859104
9.004692,-3.984753
9.114331,-4.113164
9.216041,-4.234661
9.326317,-4.36906
9.533173,-4.627779
9.639125,-4.763462
9.737016,-4.890464
9.83819,-5.023327
9.938323,-5.156226
10.13596,-5.421929
10.23399,-5.555027
10.33163,-5.688218
10.432,-5.825553
10.53061,-5.960702
10.72597,-6.228461
10.82642,-6.36592
10.9218,-6.49606
11.02209,-6.632269
11.12028,-6.764814
11.3212,-7.032751
11.42315,-7.166655
11.52242,-7.295503
11.62498,-7.426852
11.73085,-7.560372
11.9388,-7.816151
12.04577,-7.944076
12.15636,-8.073579
12.26442,-8.197742
12.37379,-8.321227
12.59987,-8.570529
12.71362,-8.693409
12.82655,-8.813988
12.9406,-8.934535
13.05729,-9.056782
13.2859,-9.293864
13.40498,-9.416449
13.52113,-9.535671
13.63629,-9.653699
13.75417,-9.774518
13.98648,-10.01261
14.11107,-10.1403
14.21963,-10.25157
14.33479,-10.36959
14.45169,-10.48941
14.68445,-10.72797
14.79912,-10.8455
14.91676,-10.96607
15.03146,-11.08363
15.1498,-11.20491
15.38347,-11.4444
15.45776,-11.5257
15.46366,-11.54799
15.46051,-11.56689
15.44626,-11.58113
15.54842,-11.72107
15.41462,-11.68627
15.36156,-11.7132
15.33583,-11.77089
15.18652,-11.71939
15.15666,-11.70909
15.15069,-11.70703
15.14949,-11.70662
15.14925,-11.70654
15.14921,-11.70652
