"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8321,5
-15.66465,5
-15.33365,5
-15.16645,5
-14.9991,5
-14.83275,5
-14.66785,5
-14.33485,5
-14.16695,5
-14.0019,5
-13.8349,5
-13.5019,5
-13.3353,4.999879
-13.1679,4.999512
-13.00055,4.998778
-12.83576,4.997581
-12.50274,4.993229
-12.33677,4.989858
-12.16588,4.985364
-12.00172,4.979987
-11.8369,4.973402
-11.50296,4.95591
-11.33727,4.944938
-11.16662,4.931841
-10.99708,4.916923
-10.84069,4.901433
-10.50752,4.862019
-10.3437,4.839258
-10.17736,4.813653
-10.0031,4.784071
-9.84921,4.755882
-9.525131,4.690063
-9.362579,4.65402
-9.199606,4.615996
-9.027438,4.573854
-8.875764,4.535291
-8.556613,4.449816
-8.3958,4.404785
-8.226604,4.356139
-8.073948,4.311319
-7.915487,4.263915
-7.596967,4.166447
-7.438944,4.117261
-7.25042,4.058063
-7.117761,4.016223
-6.960918,3.966621
-6.644997,3.866688
-6.48501,3.816081
-6.299424,3.757376
-6.168755,3.716043
-6.009244,3.665586
-5.689987,3.564598
-5.533719,3.515167
-5.373493,3.464485
-5.215223,3.41442
-5.048801,3.361777
-4.740031,3.264107
-4.580139,3.213529
-4.402466,3.157328
-4.253253,3.110128
-4.103993,3.062914
-3.785115,2.962046
-3.628657,2.912555
-3.468717,2.861963
-3.311388,2.812073
-3.152511,2.761439
-2.982617,2.706847
-2.677316,2.607203
-2.519351,2.554579
-2.357922,2.499864
-2.202621,2.446232
-2.046964,2.391347
-1.734842,2.277324
-1.577649,2.217619
-1.42349,2.157407
-1.266946,2.094396
-0.9596547,1.964691
-0.8091867,1.897962
-0.6542211,1.826738
-0.5076752,1.756983
-0.3560342,1.682038
-0.0612794,1.528294
0.08824047,1.446043
0.2358491,1.362117
0.3770184,1.279435
0.5238062,1.190941
0.7961492,1.020567
0.9361284,0.9299517
1.075533,0.8378167
1.213587,0.7448291
1.369596,0.6372582
1.622318,0.4574746
1.756319,0.3587359
1.889878,0.257733
2.024826,0.1527908
2.152633,0.05058181
2.405537,-0.1607717
2.537264,-0.2759798
2.654933,-0.3817959
2.776564,-0.4943979
2.89903,-0.6110027
3.134334,-0.8437889
3.258985,-0.971766
3.368668,-1.08674
3.479053,-1.204763
3.593708,-1.329737
3.813616,-1.575582
3.923971,-1.701789
4.03304,-1.828187
4.15011,-1.963859
4.25819,-2.08893
4.368156,-2.215807
4.583277,-2.462216
4.688118,-2.581155
4.798552,-2.70536
4.910951,-2.83049
5.134909,-3.075369
5.250548,-3.199159
5.367462,-3.322297
5.479045,-3.437872
5.596129,-3.556884
5.832575,-3.790225
5.954741,-3.907579
6.075213,-4.021492
6.195395,-4.133521
6.31792,-4.246259
6.564754,-4.46963
6.691101,-4.582395
6.814516,-4.691761
6.939105,-4.801535
7.065129,-4.912097
7.189765,-5.021135
7.454571,-5.252513
7.566849,-5.350617
7.721673,-5.485898
7.832142,-5.582424
7.946152,-5.682042
8.201055,-5.904767
8.318678,-6.007543
8.443985,-6.117031
8.57042,-6.227505
8.820013,-6.445592
8.945358,-6.555112
9.08324,-6.675588
9.222477,-6.797248
9.333889,-6.894596
9.456822,-7.002011
9.594853,-7.122619
9.846555,-7.342548
9.952328,-7.434874
10.10562,-7.568183
10.22771,-7.673901
10.46416,-7.876843
10.58705,-7.98109
10.72379,-8.095823
10.86094,-8.209448
11.10209,-8.405439
11.23633,-8.512007
11.36692,-8.61416
11.52335,-8.73464
11.62407,-8.811508
11.88599,-9.008454
12.0478,-9.128534
12.15297,-9.206212
12.29773,-9.31261
12.42609,-9.406433
12.69238,-9.598792
12.83896,-9.703006
12.9649,-9.791549
13.10977,-9.891928
13.25919,-9.993723
13.51794,-10.166
13.66427,-10.26133
13.82011,-10.36149
13.9363,-10.43549
14.08936,-10.532
14.35922,-10.70042
14.51651,-10.7978
14.65707,-10.88459
14.78419,-10.96299
14.9497,-11.06506
15.21011,-11.22565
15.36043,-11.31835
15.50334,-11.40648
15.59782,-11.4273
15.642,-11.38025
15.82851,-11.41308
15.91698,-11.286
16.04859,-11.23351
16.2064,-11.22134
16.22576,-11.1483
16.22963,-11.1337
16.2304,-11.13077
16.23056,-11.13019
16.23059,-11.13007
16.2306,-11.13005
16.2306,-11.13004
