"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.66776,5.008615
-15.50262,5.012897
-15.33492,5.017246
-15.16938,5.021539
-15.00458,5.025812
-14.6695,5.034502
-14.5033,5.038811
-14.33636,5.04314
-14.17036,5.047445
-14.00547,5.051721
-13.67158,5.060379
-13.50744,5.064635
-13.33989,5.068979
-13.1728,5.073312
-13.00595,5.077639
-12.67612,5.086192
-12.50912,5.090522
-12.34447,5.094674
-12.17667,5.098661
-11.84409,5.105358
-11.67881,5.107852
-11.51252,5.10964
-11.34402,5.110585
-11.17802,5.110556
-10.84814,5.107183
-10.68148,5.103552
-10.5156,5.098499
-10.35228,5.092015
-10.1821,5.083488
-9.851638,5.061434
-9.685387,5.047311
-9.517049,5.030759
-9.356599,5.012819
-9.18998,4.991719
-8.862244,4.942973
-8.699995,4.915248
-8.532966,4.884151
-8.369544,4.851258
-8.207252,4.816138
-7.884906,4.739028
-7.726748,4.697579
-7.563726,4.652274
-7.408223,4.60668
-7.245484,4.556326
-6.930448,4.451425
-6.773977,4.395838
-6.61755,4.338078
-6.461154,4.278245
-6.307832,4.217683
-6.001312,4.09132
-5.846093,4.024857
-5.692694,3.957711
-5.546164,3.892341
-5.392831,3.822715
-5.090386,3.682306
-4.940938,3.611669
-4.792561,3.540879
-4.644839,3.469875
-4.489311,3.394683
-4.193016,3.250763
-4.042604,3.177628
-3.89507,3.105892
-3.740747,3.030854
-3.593303,2.959162
-3.295582,2.8144
-3.143236,2.740324
-2.996826,2.669135
-2.846054,2.595825
-2.696451,2.523083
-2.39819,2.378059
-2.248991,2.305514
-2.099973,2.233056
-1.949337,2.159812
-1.800319,2.087354
-1.499181,1.94093
-1.351736,1.869238
-1.204337,1.797568
-1.052215,1.723602
-0.7572371,1.580173
-0.6010238,1.504218
-0.4528609,1.432176
-0.3042484,1.359915
-0.1568045,1.288223
0.1408265,1.143504
0.2884513,1.071725
0.4421917,0.9969714
0.5908505,0.9246888
0.7395542,0.8523843
1.039928,0.7063323
1.188272,0.6342028
1.336436,0.5621607
1.489367,0.487801
1.634562,0.4172019
1.936737,0.2702754
2.083102,0.1991078
2.23437,0.1255571
2.384197,0.052706
2.534744,-0.0204949
2.831522,-0.1647978
2.983688,-0.2387858
3.136034,-0.3128612
3.281725,-0.3837008
3.429169,-0.4553931
3.731027,-0.6021666
3.8809,-0.6750395
4.029558,-0.7473221
4.176823,-0.818927
4.327909,-0.8923903
4.629183,-1.03888
4.775049,-1.109929
4.922747,-1.182128
5.077461,-1.258188
5.221792,-1.329643
5.522257,-1.480588
5.671379,-1.55687
5.817355,-1.6326
5.965881,-1.710896
6.109531,-1.787926
6.402213,-1.94956
6.543213,-2.029935
6.688608,-2.1148
6.830719,-2.199817
6.972434,-2.286839
7.254239,-2.467314
7.392555,-2.55991
7.528947,-2.654092
7.664042,-2.750297
7.797414,-2.848205
8.059921,-3.049811
8.191585,-3.155604
8.31806,-3.260244
8.445618,-3.36896
8.569752,-3.477887
8.816425,-3.704095
8.936795,-3.819421
9.054294,-3.935118
9.170319,-4.052366
9.285514,-4.171681
9.513077,-4.41561
9.62301,-4.537175
9.735579,-4.664095
9.84383,-4.788291
10.05898,-5.04101
10.16711,-5.170698
10.27156,-5.297457
10.37678,-5.426493
10.4811,-5.55556
10.68914,-5.815701
10.79411,-5.947959
10.89445,-6.074762
10.99704,-6.204625
11.10097,-6.33618
11.3058,-6.595485
11.41019,-6.727629
11.51334,-6.858203
11.61623,-6.988463
11.71644,-7.115311
11.92406,-7.378147
12.02867,-7.510565
12.13309,-7.642748
12.23382,-7.770262
12.33659,-7.900366
12.544,-8.162927
12.64681,-8.29307
12.74896,-8.422389
12.85267,-8.55367
12.95588,-8.684131
13.16377,-8.945541
13.26749,-9.074895
13.37051,-9.202439
13.47613,-9.332439
13.58159,-9.461668
13.79294,-9.719707
13.89628,-9.845771
14.00319,-9.976204
14.10871,-10.10493
14.2135,-10.23278
14.42557,-10.49152
14.52814,-10.61665
14.63398,-10.74577
14.74026,-10.87543
14.84638,-11.00489
15.05567,-11.26023
15.16235,-11.39039
15.26616,-11.51703
15.35658,-11.63542
15.35018,-11.7006
15.42816,-11.89752
15.28133,-11.97988
15.24362,-12.10645
15.23924,-12.24789
15.27098,-12.40404
15.3293,-12.55775
15.31226,-12.57191
15.30886,-12.57474
15.30817,-12.57531
15.30804,-12.57542
15.30801,-12.57544
