"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.67,5
-15.67,5
-15.34,5
-15,5
-14.84,5
-14.67,5
-14.67,5
-14.67,5
-14.17,5
-13.83,5
-13.68,5
-13.68,5
-13.34,5
-13.01,5
-12.84,5
-12.84,5
-12.5,5
-12.5,5
-12.17,5
-11.84,5
-11.67,5
-11.67,5
-11.34,5
-11.01,5
-10.84,5
-10.84,5
-10.51,5
-10.51,5
-10.17,5
-9.84,5
-9.67,5
-9.5,5
-9.5,5
-9.00001,4.996727
-9.00001,4.996727
-8.680039,4.992435
-8.500068,4.989172
-8.500069,4.989172
-8.170214,4.9794
-7.840532,4.964899
-7.670763,4.956045
-7.670763,4.956045
-7.341589,4.932713
-7.012993,4.902305
-7.012993,4.902305
-6.685235,4.863901
-6.516667,4.841872
-6.516666,4.841872
-6.180987,4.787842
-5.856825,4.726041
-5.856825,4.726041
-5.534577,4.654933
-5.369132,4.615843
-5.050292,4.530746
-5.050293,4.530746
-4.724537,4.433363
-4.571895,4.3854
-4.571896,4.3854
-4.250698,4.273901
-3.942193,4.15675
-3.942192,4.15675
-3.628059,4.026672
-3.481101,3.963401
-3.181884,3.824231
-3.181883,3.824231
-2.877987,3.671761
-2.877987,3.671761
-2.586967,3.516173
-2.438071,3.434137
-2.152547,3.268678
-2.152548,3.268678
-1.870182,3.097888
-1.725511,3.008612
-1.438844,2.825795
-1.438845,2.825795
-1.162671,2.645162
-1.162672,2.645162
-0.755251,2.372935
-0.6061386,2.272111
-0.6061382,2.272111
-0.6061382,2.272111
-0.1925371,1.991159
0.07216743,1.81135
0.212865,1.715932
0.2128658,1.715932
0.4951225,1.526377
0.4951229,1.526377
0.7704059,1.34439
1.047515,1.165195
