"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.6657,5
-15.4994,5
-15.3169,5
-15.16335,5
-14.9945,5
-14.6649,5
-14.4718,5
-14.3279,5
-14.15785,5
-14.00015,5
-13.8215,4.999851
-13.49875,4.998775
-13.33251,4.997562
-13.16327,4.9957
-13.00029,4.993211
-12.66708,4.985448
-12.50292,4.980091
-12.33016,4.973145
-12.12866,4.963048
-11.98644,4.954849
-11.67016,4.932133
-11.50594,4.917795
-11.33687,4.901011
-11.17016,4.882364
-11.00014,4.861022
-10.84394,4.839338
-10.51178,4.785838
-10.34197,4.754899
-10.17968,4.723261
-10.02455,4.691228
-9.847784,4.652538
-9.524749,4.576792
-9.333158,4.528845
-9.201057,4.494866
-9.043345,4.453096
-8.873863,4.40696
-8.558066,4.317229
-8.40198,4.270784
-8.245421,4.222623
-8.07919,4.169547
-7.778631,4.068325
-7.622087,4.0125
-7.456302,3.950784
-7.298574,3.889544
-7.157778,3.832937
-6.849985,3.702618
-6.699044,3.635724
-6.547608,3.566758
-6.39462,3.495308
-6.245235,3.423955
-5.946981,3.277214
-5.795493,3.200734
-5.648763,3.125593
-5.490814,3.043628
-5.354146,2.972003
-5.059506,2.815659
-4.914211,2.737886
-4.764496,2.657459
-4.620035,2.57972
-4.47311,2.50065
-4.179568,2.342678
-4.025379,2.259699
-3.884002,2.183615
-3.739455,2.105825
-3.59394,2.027514
-3.300839,1.869779
-3.154618,1.791088
-3.007208,1.711758
-2.85359,1.629087
-2.713842,1.55388
-2.421445,1.396524
-2.274125,1.317241
-2.127331,1.238243
-1.980538,1.159245
-1.833216,1.079962
-1.541655,0.9230559
-1.394333,0.8437734
-1.247408,0.764704
-1.101407,0.6861323
-0.9529859,0.6062574
-0.6605445,0.448877
-0.5087771,0.3672013
-0.3641421,0.2893641
-0.221135,0.2124036
-0.05989967,0.1256335
0.2202128,-0.0251123
0.3651567,-0.1031153
0.5126536,-0.1824927
0.6579934,-0.260709
0.8078684,-0.3413658
1.099165,-0.4981301
1.252826,-0.5808247
1.394637,-0.6572655
1.539856,-0.7358091
1.685874,-0.815189
1.978172,-0.975868
2.122018,-1.056083
2.269152,-1.139124
2.41173,-1.220668
2.556238,-1.304571
2.852823,-1.481106
2.986379,-1.562204
3.126642,-1.648342
3.267591,-1.735748
3.422184,-1.832455
3.689788,-2.001265
3.83195,-2.091443
3.973116,-2.181135
4.112172,-2.269487
4.257177,-2.36162
4.533769,-2.537359
4.677214,-2.6285
4.815045,-2.716075
4.957729,-2.806733
5.096109,-2.894656
5.37805,-3.074376
5.520752,-3.165936
5.657607,-3.254295
5.795861,-3.344263
5.935018,-3.435682
6.213597,-3.621919
6.349489,-3.71462
6.486962,-3.809876
6.622569,-3.905445
6.757788,-4.002511
7.025335,-4.200513
7.158638,-4.302516
7.307725,-4.419329
7.426446,-4.514005
7.563774,-4.625594
7.805171,-4.826164
7.932096,-4.933772
8.059147,-5.04277
8.185265,-5.152086
8.324895,-5.274284
8.55979,-5.481829
8.683166,-5.591617
8.812234,-5.706815
8.934397,-5.816006
9.057528,-5.926064
9.314309,-6.155576
9.451272,-6.277996
9.556287,-6.37186
9.68173,-6.483984
9.802107,-6.591576
10.05564,-6.818189
10.18336,-6.932345
10.30855,-7.044235
10.42251,-7.146096
10.54847,-7.258687
10.67026,-7.367545
10.9216,-7.592192
11.04283,-7.70055
11.16712,-7.811641
11.31896,-7.947355
11.54085,-8.145679
11.6642,-8.255937
11.78715,-8.365828
11.91189,-8.477318
12.03849,-8.590474
12.29273,-8.81772
12.41848,-8.930111
12.53654,-9.035637
12.65755,-9.143795
12.78374,-9.256585
13.02892,-9.475735
13.15638,-9.589658
13.28015,-9.700282
13.4072,-9.813839
13.53253,-9.925862
13.65201,-10.03265
13.92016,-10.27233
14.02484,-10.36589
14.14674,-10.47485
14.28091,-10.59477
14.52065,-10.80906
14.64311,-10.91852
14.76818,-11.03031
14.89713,-11.14556
15.01695,-11.25265
15.27809,-11.48606
15.38084,-11.57954
15.28053,-11.51142
15.26046,-11.4978
15.25645,-11.49507
15.25565,-11.49453
15.25549,-11.49442
15.25546,-11.49439
15.25545,-11.49439
15.25545,-11.49439
15.25545,-11.49439
15.25545,-11.49439
15.25545,-11.49439
15.25545,-11.49439
