"X","Y","Z"
2.30730271339417,7384.60546875,-170.34912109375
2.30746483802795,7304.60546875,-212.01579284668
2.30762696266174,7224.60546875,-253.682464599609
2.30778908729553,7144.60546875,-295.34912109375
2.3078305721283,7124.15576171875,-306
1.70966958999634,7078.24365234375,-304.000030517578
1.25873732566833,7066.4208984375,-304.000030517578
0.631251692771912,7054.607421875,-304.000030517578
-0.128870487213135,7042.80029296875,-304.000030517578
-0.988579511642456,7030.9990234375,-304.000030517578
-1.92305374145508,7019.203125,-304.000030517578
-2.91366839408875,7007.41162109375,-304.000030517578
-3.9464373588562,6995.62353515625,-304.000030517578
-5.01085090637207,6983.83837890625,-304.000030517578
-6.09903144836426,6972.05517578125,-304.000030517578
-7.20508146286011,6960.2734375,-304.000030517578
-8.32450294494629,6948.4931640625,-304.000030517578
-9.45400238037109,6936.7138671875,-304.000030517578
-10.5910425186157,6924.93505859375,-304.000030517578
-11.7337665557861,6913.1572265625,-304.000030517578
-12.8806505203247,6901.37939453125,-304.000030517578
-14.030707359314,6889.60205078125,-304.000030517578
-15.1833715438843,6877.8251953125,-304.000030517578
-16.3381614685059,6866.04833984375,-304.000030517578
-17.4942417144775,6854.271484375,-304.000030517578
-18.6514072418213,6842.49462890625,-304.000030517578
-19.808967590332,6830.71826171875,-304.000030517578
-20.9668312072754,6818.94189453125,-304.000030517578
-22.1254997253418,6807.16552734375,-304.000030517578
-23.2849063873291,6795.38916015625,-304.000030517578
-24.444408416748,6783.61279296875,-304.000030517578
-25.6045017242432,6771.83642578125,-304.000030517578
-26.7645988464355,6760.06005859375,-304.000030517578
-27.9246635437012,6748.28369140625,-304.000030517578
-29.0841636657715,6736.50732421875,-304.000030517578
-30.2436771392822,6724.73095703125,-304.000030517578
-31.4037799835205,6712.95458984375,-304.000030517578
-32.563117980957,6701.17822265625,-304.000030517578
-33.7224769592285,6689.40185546875,-304.000030517578
-34.8819007873535,6677.62548828125,-304.000030517578
-36.0419235229492,6665.84912109375,-304.000030517578
-37.2011947631836,6654.07275390625,-304.000030517578
-38.3604965209961,6642.29638671875,-304.000030517578
-39.5198707580566,6630.52001953125,-304.000030517578
-40.6798515319824,6618.74365234375,-304.000030517578
-41.8398513793945,6606.96728515625,-304.000030517578
-42.9998321533203,6595.19091796875,-304.000030517578
-44.1592559814453,6583.41455078125,-304.000030517578
-45.3187026977539,6571.63818359375,-304.000030517578
-46.4782066345215,6559.86181640625,-304.000030517578
-47.6385231018066,6548.08544921875,-304.000030517578
-48.7980613708496,6536.30908203125,-304.000030517578
-49.9581336975098,6524.53271484375,-304.000030517578
-51.1182136535645,6512.75634765625,-304.000030517578
-52.2774963378906,6500.97998046875,-304.000030517578
-53.4368095397949,6489.20361328125,-304.000030517578
-54.59619140625,6477.42724609375,-304.000030517578
-55.7556381225586,6465.65087890625,-304.000030517578
-56.9151382446289,6453.87451171875,-304.000030517578
-58.0754547119141,6442.09814453125,-304.000030517578
-59.234992980957,6430.32177734375,-304.000030517578
-60.3950653076172,6418.54541015625,-304.000030517578
-61.5551452636719,6406.76904296875,-304.000030517578
-62.714427947998,6394.99267578125,-304.000030517578
-63.8737411499023,6383.21630859375,-304.000030517578
-65.0331268310547,6371.43994140625,-304.000030517578
-66.1925735473633,6359.66357421875,-304.000030517578
-67.3520736694336,6347.88720703125,-304.000030517578
-68.5123901367188,6336.11083984375,-304.000030517578
-69.6719284057617,6324.33447265625,-304.000030517578
-70.8320007324219,6312.55810546875,-304.000030517578
-71.9920806884766,6300.78173828125,-304.000030517578
-73.1513595581055,6289.00537109375,-304.000030517578
-74.3106689453125,6277.22900390625,-304.000030517578
-75.4700546264648,6265.45263671875,-304.000030517578
-76.6295013427734,6253.67626953125,-304.000030517578
-77.7890014648438,6241.89990234375,-304.000030517578
-78.9493179321289,6230.12353515625,-304.000030517578
-80.1088562011719,6218.34716796875,-304.000030517578
-81.268928527832,6206.57080078125,-304.000030517578
-82.4290084838867,6194.79443359375,-304.000030517578
-83.5882873535156,6183.01806640625,-304.000030517578
-84.7475967407227,6171.24169921875,-304.000030517578
-85.906982421875,6159.46533203125,-304.000030517578
-87.0664291381836,6147.68896484375,-304.000030517578
-88.2259292602539,6135.91259765625,-304.000030517578
-89.3862457275391,6124.13623046875,-304.000030517578
-90.545783996582,6112.35986328125,-304.000030517578
-91.7058563232422,6100.58349609375,-304.000030517578
-92.8659362792969,6088.80712890625,-304.000030517578
-94.0252151489258,6077.03076171875,-304.000030517578
-95.1845245361328,6065.25439453125,-304.000030517578
-96.3439102172852,6053.47802734375,-304.000030517578
-97.5033569335938,6041.70166015625,-304.000030517578
-98.6628570556641,6029.92529296875,-304.000030517578
-99.8231735229492,6018.14892578125,-304.000030517578
-100.982711791992,6006.37255859375,-304.000030517578
-102.142784118652,5994.59619140625,-304.000030517578
-103.302864074707,5982.81982421875,-304.000030517578
-104.462142944336,5971.04345703125,-304.000030517578
-105.621452331543,5959.26708984375,-304.000030517578
-106.780838012695,5947.49072265625,-304.000030517578
-107.940284729004,5935.71435546875,-304.000030517578
-109.099784851074,5923.93798828125,-304.000030517578
-110.260101318359,5912.16162109375,-304.000030517578
-111.419639587402,5900.38525390625,-304.000030517578
-112.579711914062,5888.60888671875,-304.000030517578
-113.739791870117,5876.83251953125,-304.000030517578
-114.899070739746,5865.05615234375,-304.000030517578
-116.058380126953,5853.27978515625,-304.000030517578
-117.217765808105,5841.50341796875,-304.000030517578
-118.377212524414,5829.72705078125,-304.000030517578
-119.536712646484,5817.95068359375,-304.000030517578
-120.69702911377,5806.17431640625,-304.000030517578
-121.856567382812,5794.39794921875,-304.000030517578
-123.016639709473,5782.62158203125,-304.000030517578
-124.176719665527,5770.84521484375,-304.000030517578
-125.335998535156,5759.06884765625,-304.000030517578
-126.495307922363,5747.29248046875,-304.000030517578
-127.654693603516,5735.51611328125,-304.000030517578
-128.81413269043,5723.73974609375,-304.000030517578
-129.9736328125,5711.96337890625,-304.000030517578
-131.133941650391,5700.18701171875,-304.000030517578
-132.293472290039,5688.41064453125,-304.000030517578
-133.453552246094,5676.63427734375,-304.000030517578
-134.613632202148,5664.85791015625,-304.000030517578
-135.772918701172,5653.08154296875,-304.000030517578
-136.932235717773,5641.30517578125,-304.000030517578
-138.091613769531,5629.52880859375,-304.000030517578
-139.251052856445,5617.75244140625,-304.000030517578
-140.410552978516,5605.97607421875,-304.000030517578
-141.570861816406,5594.19970703125,-304.000030517578
-142.730392456055,5582.42333984375,-304.000030517578
-143.890472412109,5570.64697265625,-304.000030517578
-145.050552368164,5558.87060546875,-304.000030517578
-146.209838867188,5547.09423828125,-304.000030517578
-147.369155883789,5535.31787109375,-304.000030517578
-148.528533935547,5523.54150390625,-304.000030517578
-149.687973022461,5511.76513671875,-304.000030517578
-150.847473144531,5499.98876953125,-304.000030517578
-152.007781982422,5488.21240234375,-304.000030517578
-153.16731262207,5476.43603515625,-304.000030517578
-154.327392578125,5464.65966796875,-304.000030517578
-155.48747253418,5452.88330078125,-304.000030517578
-156.646759033203,5441.10693359375,-304.000030517578
-157.806076049805,5429.33056640625,-304.000030517578
-158.965454101562,5417.55419921875,-304.000030517578
-160.124893188477,5405.77783203125,-304.000030517578
-161.284393310547,5394.00146484375,-302.620330810547
-162.444702148438,5382.22509765625,-299.911773681641
-163.604232788086,5370.44873046875,-297.203216552734
-164.764312744141,5358.67236328125,-294.494659423828
-165.924392700195,5346.89599609375,-291.211791992188
-167.083679199219,5335.11962890625,-287.928894042969
-168.24299621582,5323.34326171875,-284.64599609375
-169.402374267578,5311.56689453125,-281.363098144531
-170.561813354492,5299.79052734375,-278.080200195312
-171.721313476562,5288.01416015625,-273.972961425781
-172.881622314453,5276.23779296875,-269.865753173828
-174.041152954102,5264.46142578125,-265.758514404297
-175.201232910156,5252.68505859375,-261.651306152344
-176.361312866211,5240.90869140625,-257.544097900391
-177.520599365234,5229.13232421875,-253.557510375977
-178.679916381836,5217.35595703125,-249.570922851562
-179.839294433594,5205.57958984375,-245.584335327148
-180.998733520508,5193.80322265625,-241.597747802734
-182.158233642578,5182.02685546875,-237.463104248047
-183.318542480469,5170.25048828125,-233.260330200195
-184.478073120117,5158.47412109375,-229.057525634766
-185.638153076172,5146.69775390625,-224.854736328125
-186.798233032227,5134.92138671875,-220.651947021484
-187.95751953125,5123.14501953125,-216.449127197266
-189.116836547852,5111.36865234375,-212.246307373047
-190.276214599609,5099.59228515625,-208.043487548828
-191.435653686523,5087.81591796875,-203.840667724609
-192.595153808594,5076.03955078125,-199.637847900391
-193.755462646484,5064.26318359375,-195.435073852539
-194.914993286133,5052.48681640625,-191.145385742188
-196.075073242188,5040.71044921875,-186.855728149414
-197.235153198242,5028.93408203125,-182.566070556641
-198.394439697266,5017.15771484375,-178.276382446289
-199.553756713867,5005.38134765625,-173.986694335938
-200.713134765625,4993.60498046875,-169.697006225586
-201.872573852539,4981.82861328125,-165.575271606445
-203.032073974609,4970.05224609375,-161.453536987305
-204.1923828125,4958.27587890625,-157.331832885742
-205.351913452148,4946.49951171875,-153.210098266602
-206.511993408203,4934.72314453125,-149.08837890625
-207.672073364258,4922.94677734375,-144.966659545898
-208.831359863281,4911.17041015625,-140.844909667969
-209.990676879883,4899.39404296875,-136.723159790039
