"X","Y","Z"
-42.293384552002,7386.46875,-171.015258789062
-42.2932205200195,7306.46875,-212.681930541992
-42.2930564880371,7226.46875,-254.348602294922
-42.2928924560547,7146.46875,-296.015258789062
-42.292854309082,7127.2978515625,-306
-42.8140602111816,7081.38427734375,-304
-43.1980018615723,7069.55859375,-304
-43.6726760864258,7057.736328125,-304
-44.1430282592773,7045.91259765625,-304
-44.5376663208008,7034.08642578125,-304
-44.8031005859375,7022.25732421875,-304
-44.8990211486816,7010.4267578125,-304
-44.7952079772949,6998.59716796875,-304
-44.4691123962402,6986.7724609375,-304
-43.9410820007324,6974.95458984375,-304
-43.2293090820312,6963.1455078125,-304
-42.343620300293,6951.34814453125,-304
-41.2914733886719,6939.56396484375,-304
-40.0785140991211,6927.794921875,-304
-38.7090530395508,6916.04296875,-304
-37.186393737793,6904.31005859375,-304
-35.5130729675293,6892.59765625,-304
-33.6910705566406,6880.9072265625,-304
-31.7477531433105,6869.23583984375,-304
-29.7133102416992,6857.57958984375,-304
-27.6105060577393,6845.93505859375,-304
-25.456413269043,6834.2998046875,-304
-23.2638378143311,6822.67138671875,-304
-21.0423526763916,6811.04833984375,-304
-18.7991752624512,6799.4296875,-304
-16.5396842956543,6787.81396484375,-304
-14.2679452896118,6776.20068359375,-304
-11.9869813919067,6764.58935546875,-304
-9.69919204711914,6752.9794921875,-304
-7.40605306625366,6741.37060546875,-304
-5.10892391204834,6729.76220703125,-304
-2.80884480476379,6718.15478515625,-304
-0.506477117538452,6706.54736328125,-304
1.7975435256958,6694.9404296875,-304
4.09408092498779,6683.33203125,-304
6.37319040298462,6671.72021484375,-304
8.62741279602051,6660.103515625,-304
10.8511257171631,6648.48095703125,-304
12.9966869354248,6636.84423828125,-304
15.0122404098511,6625.18505859375,-304
16.8586196899414,6613.4990234375,-304
18.5061626434326,6601.7841796875,-304
19.9322032928467,6590.041015625,-304
21.1195087432861,6578.27197265625,-304
22.0550975799561,6566.48095703125,-304
22.72926902771,6554.67236328125,-304
23.1345329284668,6542.85205078125,-304
23.2653102874756,6531.025390625,-304
23.1175899505615,6519.19921875,-304
22.6885433197021,6507.38037109375,-304
21.9762573242188,6495.5751953125,-304
20.9795303344727,6483.79052734375,-304
19.6977195739746,6472.03369140625,-304
18.1657562255859,6460.3056640625,-304
16.439811706543,6448.6025390625,-304
14.5683727264404,6436.92041015625,-304
12.5878391265869,6425.25537109375,-304
10.5254802703857,6413.60400390625,-304
8.40173816680908,6401.96337890625,-304
6.23192691802979,6390.3310546875,-304
4.02755165100098,6378.705078125,-304
1.79719138145447,6367.083984375,-304
-0.452664375305176,6355.46630859375,-304
-2.71716499328613,6343.8515625,-304
-4.99262237548828,6332.2392578125,-304
-7.27630710601807,6320.62841796875,-304
-9.56621742248535,6309.0185546875,-304
-11.8608627319336,6297.40966796875,-304
-14.1591091156006,6285.8017578125,-304
-16.459903717041,6274.1943359375,-304
-18.7623405456543,6262.58740234375,-304
-21.0656299591064,6250.98046875,-304
-23.3703765869141,6239.37353515625,-304
-25.6762199401855,6227.76708984375,-304
-27.9829940795898,6216.16064453125,-304
-30.2905731201172,6204.5546875,-304
-32.5983200073242,6192.94873046875,-304
-34.9067077636719,6181.3427734375,-304
-37.2151565551758,6169.73681640625,-304
-39.5236206054688,6158.130859375,-304
-41.832633972168,6146.52490234375,-304
-44.1406936645508,6134.9189453125,-304
-46.4487609863281,6123.31298828125,-304
-48.7574272155762,6111.70703125,-304
-51.0653610229492,6100.10107421875,-304
-53.3738594055176,6088.4951171875,-304
-55.6829376220703,6076.88916015625,-304
-57.9912261962891,6065.283203125,-304
-60.3002586364746,6053.67724609375,-304
-62.6085205078125,6042.0712890625,-304
-64.9173049926758,6030.46533203125,-304
-67.225341796875,6018.859375,-304
-69.5341567993164,6007.25341796875,-304
-71.8429870605469,5995.6474609375,-304
-74.1510238647461,5984.04150390625,-304
-76.4596099853516,5972.435546875,-304
-78.7682342529297,5960.82958984375,-304
-81.0763168334961,5949.2236328125,-304
-83.3844299316406,5937.61767578125,-304
-85.693359375,5926.01171875,-304
-88.0022888183594,5914.40576171875,-304
-90.3106307983398,5902.7998046875,-304
-92.6195068359375,5891.19384765625,-304
-94.9278411865234,5879.587890625,-304
-97.2369232177734,5867.98193359375,-304
-99.5459823608398,5856.3759765625,-304
-101.854217529297,5844.77001953125,-304
-104.162445068359,5833.1640625,-304
-106.471252441406,5821.55810546875,-304
-108.779525756836,5809.9521484375,-304
-111.088340759277,5798.34619140625,-304
-113.397155761719,5786.740234375,-304
