"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.0121520605346,4.9508364915674
-16.0904873182851,5.03793122533624
-16.2313481468368,5.10237020668328
-16.2885430143156,5.2324604906494
-16.6528688781465,5.46694288654458
-16.737910718678,5.56925852898121
-16.7167207002567,5.56626936866566
-16.7156849651635,5.53559492856245
-16.6626934813776,5.49169125312411
-16.6276774975721,5.48462466295515
-16.5529944444009,5.45491523193829
-15.904396278756,5.34334180134349
-15.8131671209807,5.29342279386893
-15.565736348425,5.19837269829343
-15.4753628846962,5.15698958380384
-15.3519792247174,5.11058796310478
-15.3302747891565,5.06325136571737
-15.2825468818457,5.03563643734401
-15.5008151119771,5.05790732882447
-15.6090374070944,5.06055457918548
-15.643058560064,5.05518063905283
-15.6940687823127,5.01041470949075
-15.7425671278605,4.96769243131823
-15.9055678206442,5.00817236367895
-16.2614657469636,5.07462777961213
-16.2103281638065,5.06025947119321
-16.1622982394188,5.05757165049271
-16.4229397117958,5.13670434849931
-16.4201488086648,5.20127239203579
-15.9685593162594,5.13257273292266
-15.7911763613771,5.08361102637446
-15.5217887158752,4.9867988699152
-15.3433911289065,5.0033073216161
-15.2658401928143,5.01945987912229
-15.4549948208511,5.13590542135309
-15.37163145438,5.13661856231436
-15.3848993015603,5.12421055153612
-15.3033781286359,5.06615195813969
-15.1973217711551,4.96755385744674
-15.2203795967612,4.91382430960151
-15.0662558639969,4.82822482003396
-14.8426311252611,4.74555611635589
-14.6373086803419,4.63915238443714
-14.5554042067281,4.59254049348564
-14.5873158739324,4.5659547239023
-14.4044889090263,4.54870535009802
-14.2202919560695,4.52879921837467
-14.1883830202079,4.46984335914642
-14.118965416728,4.42043203791877
-13.9967519368567,4.36169648529957
-13.675605950141,4.26559777095472
-13.3823816454737,4.12334763209945
-13.1261102716709,4.00238381891848
-12.9467299248699,3.86703313468618
-12.5344978052009,3.54450797112801
-12.169947837733,3.272003463008
-11.8441626164867,3.02542198667088
-11.5936535205339,2.84821282197262
-11.2166739454029,2.64831658763518
-10.931232923673,2.49508224557116
-10.9980882351807,2.5197576078727
