"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-15.85,5
-15.68,5
-15.51,5
-15.35,5
-15.18,5
-14.85,5
-14.68,5
-14.51,5
-14.35,5
-14.18,5
-13.85,5
-13.68,5
-13.51,5
-13.34,5
-13.18,5
-12.85,5
-12.69,5
-12.52,5
-12.35,5
-12.18,5
-11.84,5
-11.68,4.999893
-11.51,4.999529
-11.34,4.998787
-11.18001,4.997646
-10.85003,4.993412
-10.68007,4.989989
-10.52012,4.985884
-10.35021,4.980395
-10.19033,4.974124
-9.840812,4.955879
-9.681158,4.945363
-9.511651,4.93243
-9.342298,4.917613
-9.183072,4.901892
-8.845431,4.861971
-8.696833,4.841526
-8.51892,4.814195
-8.361131,4.787696
-8.193913,4.757056
-7.870685,4.690583
-7.704965,4.652678
-7.539825,4.61232
-7.384945,4.572169
-7.221035,4.527072
-6.904696,4.433132
-6.742683,4.381635
-6.581293,4.328221
-6.429931,4.27636
-6.269691,4.21959
-5.960176,4.10514
-5.801476,4.044195
-5.652516,3.98579
-5.494665,3.922676
-5.337192,3.858627
-5.032415,3.732095
-4.875794,3.66599
-4.719368,3.599423
-4.563089,3.532513
-4.416091,3.469334
-4.113004,3.338804
-3.956869,3.27156
-3.809918,3.208272
-3.653782,3.141028
-3.497647,3.073784
-3.350695,3.010496
-3.038832,2.875063
-2.883054,2.806993
-2.718349,2.734384
-2.581295,2.673423
-2.271634,2.533034
-2.126458,2.465771
-1.972695,2.393269
-1.828456,2.324022
-1.675809,2.249193
-1.381466,2.099997
-1.23101,2.020857
-1.081448,1.940041
-0.9415427,1.86241
-0.793949,1.778055
-0.5022829,1.60334
-0.3667851,1.51825
-0.23243,1.431367
-0.09092391,1.337154
0.04119292,1.246902
0.3185428,1.050246
0.4556331,0.949717
0.5917495,0.8478723
0.7190498,0.7509468
0.8455979,0.6530413
1.112249,0.4421006
1.244592,0.3353986
1.376382,0.2280128
1.499992,0.1264234
1.630928,0.01799835
1.884258,-0.1934822
2.006826,-0.296328
2.144625,-0.4121357
2.267113,-0.5150758
2.397339,-0.6243512
2.650667,-0.835834
2.773886,-0.9378983
2.905205,-1.045857
3.044792,-1.159504
3.169363,-1.259914
3.436052,-1.470806
3.554623,-1.56268
3.689847,-1.665706
3.825982,-1.767525
3.962942,-1.868231
4.230831,-2.060935
4.369738,-2.158939
4.509149,-2.256224
4.640742,-2.347237
4.772655,-2.437786
5.062037,-2.634657
5.19455,-2.724324
5.335413,-2.819495
5.46799,-2.909067
5.608854,-3.004238
5.882295,-3.188981
6.023159,-3.284152
6.155736,-3.373724
6.2966,-3.468895
6.437392,-3.564172
6.710224,-3.749812
6.850385,-3.846015
6.981984,-3.937017
7.121377,-4.034328
7.260261,-4.132363
7.53619,-4.331015
7.665064,-4.425838
7.801319,-4.527499
7.929018,-4.623899
8.064165,-4.727028
8.325267,-4.928832
8.459276,-5.033435
8.585189,-5.132155
8.718815,-5.237247
8.852361,-5.342439
9.119442,-5.552836
9.245128,-5.651847
9.370814,-5.750857
9.504356,-5.856056
9.637897,-5.961254
9.897124,-6.165463
10.03067,-6.270661
10.16421,-6.37586
10.28989,-6.47487
10.41558,-6.573881
10.68266,-6.784277
10.8162,-6.889476
10.94975,-6.994674
11.07543,-7.093685
11.20897,-7.198883
11.46791,-7.403461
11.60099,-7.509242
11.72597,-7.609145
11.85836,-7.715783
11.99028,-7.823009
12.2447,-8.033171
12.37473,-8.142683
12.49639,-8.246601
12.62475,-8.358064
12.75211,-8.470664
12.99635,-8.692584
13.12074,-8.808458
13.23705,-8.918327
13.35985,-9.03588
13.48197,-9.154153
13.71737,-9.385425
13.83794,-9.505264
13.95111,-9.618368
14.0711,-9.738803
14.19091,-9.859408
14.42333,-10.09368
14.54305,-10.21437
14.66278,-10.33505
14.77547,-10.44864
14.8952,-10.56932
15.12761,-10.8036
15.24734,-10.92428
15.36707,-11.04497
15.48679,-11.16565
15.59948,-11.27924
15.80258,-11.46076
15.83272,-11.33673
15.90315,-11.28279
16.01105,-11.27082
16.1258,-11.24783
16.37635,-11.3737
16.56585,-11.37828
16.71752,-11.46386
16.83296,-11.57539
16.95269,-11.69607
16.95269,-11.69607
16.95269,-11.69607
