"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.85,5
-15.68,5
-15.51,5
-15.35,5
-15.18,5
-14.85,5
-15.1563048172421,5.1813600449315
-14.9051275333332,5.22156862728595
-14.3596134020767,5.23796578715246
-14.3607864550456,5.27908116286162
-14.4515213178707,5.29414749684467
-14.5387238268771,5.33499611653211
-14.1157206172386,5.31605446593143
-14.0496027964611,5.27011760729773
-14.0610523044769,5.2747889386833
-14.2776279407146,5.15675120033118
-14.3195685692086,5.17289355109364
-14.1660067248192,5.1847772232964
-14.043062244655,5.20556272458772
-13.4395329689292,5.17453660698474
-12.9985709730866,5.11887226991179
-12.8916963748157,5.14600707373448
-12.7644880591173,5.13018869558937
-11.7709298744203,4.91387980133644
-11.6779932146722,4.91101249686066
-11.7380371857448,4.94777926843248
-11.8913351483215,5.11943157951773
-10.9938207799413,4.69680014816668
-10.3812040018674,4.58850640459613
-10.3747662172532,4.67482241295679
-10.5032362515443,4.76773578388711
-10.7068279927926,4.73469306752961
-10.6755567851907,4.6173393716859
-10.6458027127539,4.68979299619452
-10.7149374367993,4.83294555154712
-10.137553454349,4.92579823333008
-10.134701775995,4.76377219582582
-10.05782706265,4.56133723095102
-9.99234649495556,4.66115126112257
-10.0245379011481,4.81269370303045
-10.1260342019156,5.08431629051282
-10.0870037761828,5.05715632466169
-9.51362972204713,5.0102557446091
-9.46309171489559,5.0978381947751
-8.77824352570217,5.10316663695926
-8.61725860104262,5.08256600432892
-8.38728036142278,4.92600898450744
-7.96532092581322,4.90257846593927
-8.00401343749284,4.98456319769419
-8.76104697492885,5.07319190554613
-8.75726486378281,5.06761948768291
-8.94618696254856,5.02928854438145
-8.74486544185784,5.00051826039035
-8.61801193179132,5.02110083784469
-7.7337420550126,4.7145055796332
-7.45020609277626,4.42176538908289
-6.74362203363323,4.39957549417143
-6.39158769415596,4.41703251567379
-6.26678109968508,4.47796637576808
-6.0665920522167,4.47594365510906
-5.72946923983642,4.39519180017213
-5.118907972205,4.13070816407615
-5.00259779377506,4.03911565097554
-4.94099054078181,3.86119746076727
-4.86534978798653,3.90271704681712
-4.82724061751988,3.88107946891441
