"X","Y","Z"
102.496353149414,7390.904296875,-173.044799804688
102.496513366699,7310.904296875,-214.711471557617
102.496673583984,7230.904296875,-256.378143310547
102.49683380127,7150.904296875,-298.044799804688
102.496864318848,7135.63037109375,-306
101.898704528809,7089.71826171875,-304
101.447769165039,7077.8955078125,-304
100.820281982422,7066.08203125,-304
100.060157775879,7054.27490234375,-304
99.1654281616211,7042.47705078125,-304
98.1218948364258,7030.69140625,-304
96.9189453125,7018.92138671875,-304
95.5487365722656,7007.169921875,-304
93.9881057739258,6995.44287109375,-304
92.2135772705078,6983.7470703125,-304
90.2077865600586,6972.08935546875,-304
87.9580459594727,6960.47705078125,-304
84.8393783569336,6949.12255859375,-304
80.8388595581055,6938.07470703125,-304
76.1719207763672,6927.25244140625,-304
71.0129470825195,6916.6328125,-304
65.4907531738281,6906.1845703125,-304
59.7000312805176,6895.875,-304
53.7103157043457,6885.67529296875,-304
47.5727844238281,6875.5615234375,-304
41.3252143859863,6865.513671875,-304
34.9955635070801,6855.5166015625,-304
28.6045913696289,6845.55810546875,-304
22.1677551269531,6835.62890625,-304
15.6965656280518,6825.72216796875,-304
9.1996488571167,6815.83203125,-304
2.6834397315979,6805.95458984375,-304
-3.84725284576416,6796.08642578125,-304
-10.3888072967529,6786.2255859375,-304
-16.9384918212891,6776.3701171875,-304
-23.4942474365234,6766.5185546875,-304
-30.0546684265137,6756.67041015625,-304
-36.6186408996582,6746.82470703125,-304
-43.1851959228516,6736.98046875,-304
-49.7537574768066,6727.1376953125,-304
-56.3237762451172,6717.2958984375,-304
-62.8950462341309,6707.455078125,-304
-69.4667510986328,6697.6142578125,-304
-76.0387954711914,6687.77392578125,-304
-82.6117706298828,6677.93408203125,-304
-89.1856002807617,6668.0947265625,-304
-95.7595291137695,6658.25537109375,-304
-102.33349609375,6648.416015625,-304
-108.907958984375,6638.5771484375,-304
-115.482414245605,6628.73828125,-304
-122.056838989258,6618.8994140625,-304
-128.631240844727,6609.060546875,-304
-135.205627441406,6599.2216796875,-304
-141.789840698242,6589.38916015625,-304
-148.39485168457,6579.57080078125,-304
-155.028869628906,6569.77197265625,-304
-161.698013305664,6559.9970703125,-304
-168.853652954102,6550.609375,-304
-176.528564453125,6541.66064453125,-304
-184.596801757812,6533.03857421875,-304
-192.949584960938,6524.67626953125,-304
-201.544525146484,6516.55712890625,-304
-210.363250732422,6508.68017578125,-304
-219.392395019531,6501.04443359375,-304
-228.62060546875,6493.64990234375,-304
-238.007232666016,6486.45458984375,-304
-247.51106262207,6479.41015625,-304
-257.100952148438,6472.48095703125,-304
-266.754364013672,6465.638671875,-304
-276.454833984375,6458.86279296875,-304
-286.190277099609,6452.13671875,-304
-295.951782226562,6445.4482421875,-304
-305.732757568359,6438.7880859375,-304
-315.528259277344,6432.1494140625,-304
-325.334655761719,6425.52685546875,-304
-335.149261474609,6418.916015625,-304
-344.969940185547,6412.314453125,-304
-354.795227050781,6405.7197265625,-304
-364.623901367188,6399.1298828125,-304
-374.455108642578,6392.5439453125,-304
-384.288299560547,6385.9609375,-304
-394.123046875,6379.38037109375,-304
-403.959045410156,6372.8017578125,-304
-413.7958984375,6366.22412109375,-304
-423.633514404297,6359.64794921875,-304
-433.466552734375,6353.06494140625,-304
