"X","Y","Z"
-3972.04418945312,5390.91015625,-100.605682373047
-3989.64624023438,5300.94921875,-142.272354125977
-4006.85180664062,5213.01611328125,-183
-4018.38256835938,5162.56982421875,-181
-4021.73681640625,5151.2353515625,-181
-4025.5302734375,5140.04736328125,-181
-4029.67211914062,5128.97607421875,-181
-4034.09130859375,5118.00732421875,-181
-4038.73461914062,5107.12890625,-181
-4043.56274414062,5096.3291015625,-181
-4048.54614257812,5085.59912109375,-181
-4053.66284179688,5074.93115234375,-181
-4058.89672851562,5064.31982421875,-181
-4064.23828125,5053.76220703125,-181
-4069.68212890625,5043.2568359375,-181
-4075.2236328125,5032.80224609375,-181
-4080.85961914062,5022.3984375,-181
-4086.58740234375,5012.044921875,-181
-4092.40502929688,5001.7412109375,-181
-4098.310546875,4991.48779296875,-181
-4104.302734375,4981.28466796875,-181
-4110.380859375,4971.13232421875,-181
-4116.54345703125,4961.03125,-181
-4122.7900390625,4950.98193359375,-181
-4129.11962890625,4940.98486328125,-181
-4135.53173828125,4931.04052734375,-181
-4142.02587890625,4921.1494140625,-179.929260253906
-4148.60107421875,4911.31201171875,-178.856460571289
-4155.25732421875,4901.52880859375,-177.781677246094
-4161.99365234375,4891.80078125,-176.793823242188
-4168.8095703125,4882.12841796875,-175.804534912109
-4175.70458984375,4872.51220703125,-174.138061523438
-4182.67822265625,4862.953125,-169.674194335938
-4189.72998046875,4853.45166015625,-165.20475769043
-4196.859375,4844.00830078125,-160.730041503906
-4204.06591796875,4834.62353515625,-156.250350952148
-4211.3447265625,4825.29443359375,-151.766250610352
-4218.6806640625,4816.01025390625,-147.278762817383
-4226.0595703125,4806.759765625,-142.868835449219
-4233.47021484375,4797.53466796875,-138.457275390625
-4240.9052734375,4788.32861328125,-134.044525146484
-4248.35205078125,4779.13232421875,-129.63117980957
-4255.7998046875,4769.93701171875,-125.217781066895
-4263.240234375,4760.7353515625,-120.804733276367
-4270.6669921875,4751.52294921875,-116.39234161377
-4278.07568359375,4742.2958984375,-111.980850219727
-4285.46240234375,4733.05126953125,-107.570449829102
-4292.82470703125,4723.787109375,-103.161308288574
-4300.16015625,4714.501953125,-98.7535629272461
-4307.46728515625,4705.1943359375,-94.2986068725586
-4314.7451171875,4695.86376953125,-89.845458984375
-4321.99267578125,4686.509765625,-85.3467636108398
-4329.208984375,4677.1318359375,-80.8499374389648
-4336.39404296875,4667.7294921875,-76.3550643920898
