"","X","Y","Z"
"1969-12-31 19:00:01",-23.9827842712402,7387.900390625,-171.599487304688
"1969-12-31 19:00:02",-23.9826221466064,7307.900390625,-213.266159057617
"1969-12-31 19:00:03",-23.9824600219727,7227.900390625,-254.932830810547
"1969-12-31 19:00:04",-23.9822978973389,7147.900390625,-296.599487304688
"1",-23.9822978973389,7147.900390625,-296.599487304688
"2",-23.9822616577148,7129.8515625,-306
"3",-23.383939743042,7083.939453125,-304
"4",-22.9329814910889,7072.11669921875,-304
"5",-22.3054752349854,7060.30322265625,-304
"6",-21.545337677002,7048.49609375,-304
"7",-20.6856136322021,7036.69482421875,-304
"8",-19.7511234283447,7024.89892578125,-304
"9",-18.7605056762695,7013.107421875,-304
"10",-17.7277336120605,7001.3193359375,-304
"11",4.48843421951654,6613.4492285977,-303.97803108231
"12",2.71632606954408,6663.00062140258,-304.002985192184
"13",-4.72105471838371,6675.66301867128,-304.003728315932
"14",-6.32546888967964,6711.97272691511,-304.004194802269
"15",-7.81294110596733,6740.96723757649,-304.004592013873
"16",-9.04229179802014,6605.76073948893,-304.0049451174
"17",-10.0133289327917,6673.36340093352,-304.005184014093
"18",-10.7193901122655,6703.59982015304,-304.0052721927
"19",-8.57649530083119,6477.25863718365,-304.005363665289
"20",-5.23610712911465,6478.50578903868,-304.005337844122
"21",-5.51388689957237,6552.20513121649,-304.00536153277
"22",-5.65425595383444,6600.76417251849,-304.004680032188
"23",-3.02472888398752,6644.58283651976,-304.00475190335
"24",-3.12577280768959,6676.4622021794,-304.004808717159
"25",-3.13407974209683,6693.32414335709,-304.004887872734
"26",-0.343474628463945,6737.39940113335,-304.004836968938
"27",-0.359048633523087,6726.39880514467,-304.004994917523
"28",-0.300712469695876,6731.19024267741,-304.005576867187
"29",-0.206144706455853,6748.35020698318,-304.005536048796
"30",0.00507978333648468,6767.91096254192,-304.00541603436
"31",0.24364378439179,6781.79765502421,-304.005331653037
"32",0.565715663911506,6790.28640557104,-304.005281248798
"33",3.81678567957927,6800.49097907313,-304.004924892775
"34",4.19398943239857,6801.30001105871,-304.00485603155
"35",17.0394976069778,6864.14901297874,-304.004546057823
"36",12.8455387560631,6892.00595964476,-304.004684035905
"37",13.0243394080684,6868.16595606232,-304.004703298157
"38",28.0640620002231,6709.04386165473,-304.004531713042
"39",27.2635878482534,6722.08996968694,-304.004603898402
"40",26.4590086135109,6715.74987839507,-304.004710900779
"41",25.4506979287318,6707.62567138387,-304.004754316848
"42",23.9990260241893,6697.62535120723,-304.004717077424
"43",22.9765967255752,6690.43890163387,-304.004762841351
"44",22.0441721730053,6686.89996863241,-304.00480601694
"45",21.9375010168844,6682.40071434631,-304.0048191168
"46",21.3136267191294,6666.55860129472,-304.004816161705
"47",20.9019634753178,6642.9087882872,-304.004511455691
"48",20.6864686410826,6638.22151399667,-304.004580711465
"49",20.6701942466848,6630.78589466511,-304.004636684657
"50",20.8469724188412,6622.91651788574,-304.004679692516
"51",21.2057783424799,6614.31219320955,-304.00468924165
"52",20.6256162441916,6609.63004494058,-304.004785651122
"53",21.3382836628268,6597.12881585756,-304.004834827021
"54",22.1647307681018,6588.58082145109,-304.004864970613
"55",31.1202722964472,6611.90242467488,-304.004686925421
"56",31.7436149699131,6593.26934256334,-304.004719538236
"57",32.4128577022559,6578.935960254,-304.004742733286
"58",32.3196326623644,6562.5878437762,-304.004775854038
"59",32.8736142468789,6548.7931682336,-304.004778953843
"60",39.6081625038849,6265.59110609137,-304.00481425637
"61",39.8078216746818,6327.24997976107,-304.004841145742
"62",40.0600373825496,6333.13904372735,-304.004858130432
"63",39.8735477486834,6336.18590510248,-304.0045990814
"64",40.075214901932,6320.94932044385,-304.00465375695
"65",40.2945489129998,6329.00509366279,-304.004657519069
"66",51.8316138694287,6390.45778847146,-304.004453844242
"67",51.6208180685549,6376.69782095899,-304.004514562814
"68",52.8015289882581,6310.00781720797,-304.004413896451
"69",52.4788152304334,6302.96310224136,-304.00395232914
"70",52.1217873577489,6312.73729778222,-304.004135900867
"71",52.8407428085624,6307.74158403711,-304.004245198736
"72",46.1131086830952,6354.93544213759,-304.004488787165
"73",46.3185039208541,6341.80271439923,-304.004574839781
"74",46.5090790318673,6331.53778163079,-304.004160160787
"75",43.5441460129234,6313.16611057,-304.003703529578
"76",44.7460118336695,6308.41315387734,-304.003976348337
"77",45.702266621037,6297.10754835522,-304.004128854693
"78",47.3798558194951,6229.55486846997,-304.003518216384
"79",44.8033098750829,6228.30426191563,-304.0038843858
