"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.73054,4.973602
-15.41724,4.940883
-15.19911,4.917395
-15.19911,4.917395
-14.75926,4.869442
-14.63982,4.85642
-14.43096,4.83365
-14.43096,4.83365
-14.03806,4.789188
-13.93578,4.777474
-13.93578,4.777474
-13.44119,4.715957
-13.44119,4.715957
-13.05492,4.661482
-12.88512,4.636323
-12.88512,4.636323
-12.44903,4.563682
-12.44903,4.563682
-12.06833,4.489052
-11.95564,4.466079
-11.58795,4.380143
-11.46991,4.351363
-11.46991,4.351363
-11.10076,4.248166
-10.98501,4.21449
-10.98501,4.21449
-10.5208,4.060938
-10.5208,4.060938
-10.14419,3.918786
-10.03752,3.877302
-10.03752,3.877302
-9.523637,3.647806
-9.440119,3.609702
-9.440119,3.609702
-9.007497,3.393136
-8.868068,3.321402
-8.725435,3.246079
-8.482987,3.112939
-8.28673,3.002085
-8.28673,3.002085
-8.070372,2.876529
-7.857677,2.750263
-7.635954,2.618637
-7.635954,2.618637
-7.396833,2.477335
-7.20979,2.367514
-6.959664,2.222644
-6.732665,2.093325
-6.732666,2.093325
-6.527347,1.978492
-6.28545,1.846742
-6.070645,1.732916
-5.85254,1.620982
-5.852541,1.620982
-5.624727,1.50843
-5.370846,1.388928
-5.138114,1.284712
-5.138115,1.284712
-4.875456,1.174355
-4.604761,1.067423
-4.407559,0.9927969
-4.407558,0.9927969
-4.065808,0.8717628
-3.874818,0.8064442
-3.874819,0.8064442
-3.613307,0.7207307
-3.384439,0.6481569
-3.201607,0.5915348
-2.975457,0.5231946
-2.717549,0.4469198
-2.717548,0.4469198
-2.459624,0.3717666
-2.271489,0.3173411
-2.023691,0.2458695
-1.773346,0.1736635
-1.773346,0.1736635
-1.327327,0.0450201
-1.327328,0.0450201
-1.074677,-0.02785101
-0.8073248,-0.1049622
-0.5720655,-0.1728173
-0.3769683,-0.2290884
-0.3769684,-0.2290884
-0.1442067,-0.2962229
0.09100486,-0.3640641
0.331742,-0.4334989
0.5547556,-0.498163
0.7814208,-0.564598
0.9647722,-0.618996
0.9647713,-0.618996
1.197716,-0.6895688
1.445467,-0.7667688
1.644864,-0.8305506
1.867407,-0.9041613
2.11898,-0.9910323
2.11898,-0.9910323
2.373437,-1.083247
2.549115,-1.149197
2.776014,-1.23866
3.002184,-1.332593
3.002184,-1.332593
3.255632,-1.44337
3.485802,-1.548157
3.663618,-1.631432
3.90874,-1.750133
4.146878,-1.868652
4.146877,-1.868652
4.363068,-1.978506
4.537336,-2.068318
4.762666,-2.186088
4.984954,-2.30341
4.984955,-2.30341
5.220298,-2.428346
5.417102,-2.533002
5.646169,-2.655579
5.810184,-2.743932
6.018098,-2.857273
6.251128,-2.986575
6.251127,-2.986575
6.450282,-3.098396
6.692645,-3.235794
6.890111,-3.348263
7.104885,-3.470755
7.295902,-3.579698
7.295902,-3.579698
7.5221,-3.708704
7.720456,-3.821833
7.905869,-3.92758
8.123336,-4.051609
8.31987,-4.163697
8.519791,-4.277717
8.519791,-4.277717
8.743252,-4.405163
9.032552,-4.571279
9.032551,-4.571279
9.324102,-4.740992
9.409177,-4.790739
9.409176,-4.790739
9.837571,-5.048959
9.83757,-5.048959
10.14179,-5.239751
10.26462,-5.317942
10.56365,-5.516852
10.6901,-5.602639
10.6901,-5.602639
11.00939,-5.832375
11.10598,-5.903165
11.22755,-5.994484
11.49616,-6.208994
11.62096,-6.311575
11.62096,-6.311575
11.91576,-6.571319
11.99847,-6.645638
11.99847,-6.645638
12.39077,-7.026103
12.39077,-7.026103
12.64175,-7.28864
12.70374,-7.354373
12.94074,-7.617799
13.0538,-7.746158
13.05379,-7.746158
13.27874,-8.011155
13.38363,-8.136709
13.49335,-8.27008
13.49335,-8.27008
13.78975,-8.640546
13.78976,-8.640546
13.98617,-8.890825
14.11283,-9.052211
14.29455,-9.282689
14.39874,-9.414287
14.39874,-9.414287
14.62206,-9.691977
14.7282,-9.823174
14.94951,-10.09522
15.0358,-10.20118
15.0358,-10.20118
15.3437,-10.57921
15.43564,-10.6921
15.55626,-10.8402
15.55626,-10.8402
15.81941,-11.1633
15.88126,-11.21392
15.86871,-11.13086
16.19291,-11.51539
16.30487,-11.23413
16.5816,-11.49016
16.70094,-11.47645
16.92329,-11.71766
16.92329,-11.71766
16.92329,-11.71766
16.92329,-11.71766
16.92329,-11.71766
16.92329,-11.71766
