"","X","Y","Z"
"1969-12-31 19:00:01",-3905.39868164062,5376.154296875,-99.8495788574219
"1969-12-31 19:00:02",-3923.00073242188,5286.193359375,-141.516250610352
"1",-3923.00073242188,5286.193359375,-141.516250610352
"2",-3940.52563476562,5196.62744140625,-183
"3",-3943.14892578125,5183.2197265625,-181
"4",-3945.771484375,5169.81201171875,-181
"5",-3948.44165039062,5156.15771484375,-181
"6",-3951.11181640625,5142.50341796875,-181
"7",-3953.87133789062,5130.146484375,-181
"8",-3956.91528320312,5117.85693359375,-181
"9",-3957.2607421875,5116.57275390625,-181
"10",-3957.6318359375,5115.2958984375,-181
"11",-3944.69314330363,5170.95147866019,-181.013765489571
"12",-3941.0877808836,5172.23374768663,-182.496483390755
"13",-3941.91617571837,5161.4586029636,-182.340732444948
"14",-3950.83528895226,5109.9690893054,-179.945837051651
"15",-3947.3550900164,5115.56704171687,-183.198870427818
"16",-4010.09520244107,4967.60130125046,-137.289474131623
"17",-4008.64838096716,4977.44201777625,-175.717830370377
"18",-4035.53125800716,4931.59342241637,-140.503511828368
"19",-4047.79160451603,4938.01766098413,-138.835161174855
"20",-4021.46563676669,4999.63173991285,-176.372612573619
"21",-4104.18625034073,4833.33136620757,-162.610889003776
"22",-4083.28380160263,4891.0599054771,-148.849165433932
"23",-4070.73018342729,4916.75415255085,-135.087441864089
"24",-4047.94575001737,4957.75207340013,-140.415747391629
"25",-4034.61550842497,4983.97419707021,-175.139331827828
"26",-4026.67657433793,4999.45653006451,-175.684927857756
"27",-4018.32356505745,5026.40812907107,-175.654523096421
"28",-4012.86701155034,5026.59047829701,-178.8638406947
"29",-4033.63025260362,4966.9607162017,-178.463184790544
"30",-4004.87415376131,5022.62995370262,-182.89091713687
"31",-4011.7989012754,4992.26638141525,-182.368103977331
"32",-3985.70830546168,5035.7055602595,-186.413580443951
"33",-3983.27582340028,5041.04218398013,-184.984595751393
"34",-3985.63676540161,5030.07195844529,-184.86541150667
"35",-3996.86088691918,5022.3005351851,-183.525172342779
"36",-4001.67188351393,5008.31478097968,-183.743014014693
"37",-3996.38363714082,5052.11563500288,-183.256088005039
"38",-4003.44488826271,5036.15440527682,-182.52927963362
"39",-4008.56401228443,5017.40699847254,-182.406163556039
"40",-4014.81198445089,5000.78967289888,-180.200637900915
"41",-4028.27524441738,4939.18108861536,-179.932762982468
"42",-4090.64984552308,4754.29517154881,-163.827529823896
"43",-4090.6816684743,4759.20699806924,-173.624819620951
"44",-4083.39390565486,4825.73883294589,-174.796314507663
"45",-4051.87908401865,4907.93927059579,-181.271133627956
"46",-4049.90696519131,4910.77469694562,-180.282697350354
"47",-4051.74073747979,4910.04649287746,-178.491883154297
"48",-4023.02419051252,4968.40413943614,-188.092590615585
"49",-4055.76704694854,4876.43568214631,-180.35718563
"50",-4036.18867111737,4929.91993928416,-184.398062425764
"51",-4062.57256661328,4846.25123972268,-171.126619882275
"52",-4115.41966470608,4671.10227562444,-160.146733269488
"53",-4108.23025471206,4697.07509344826,-172.192381757943
"54",-4104.6580670965,4712.53126787222,-173.500048618751
"55",-4100.79509952364,4735.67713844553,-166.464090085975
"56",-4148.58436730262,4679.46784855772,-166.464090085975
"110",-4153.1015625,4641.732421875,-124.420440673828
"210",-4157.7744140625,4630.86083984375,-120.269844055176
"310",-4163.5654296875,4621.90869140625,-115.833404541016
"410",-4171.79931640625,4617.1845703125,-112.373443603516
"510",-4180.0458984375,4612.45263671875,-108.908012390137
"610",-4188.3125,4607.708984375,-105.434112548828
"78",-4196.60595703125,4602.94921875,-101.948715209961
"81",-4204.931640625,4598.1708984375,-98.4497680664062
"91",-4213.29345703125,4593.37109375,-94.9354705810547
"101",-4221.6943359375,4588.548828125,-91.4046936035156
"111",-4361.04156864612,4394.4275358066,29.2897621362822
"121",-4460.64345204305,4324.95075665258,48.4788650567643
"131",-4502.60705251017,4299.2783194675,67.6679679772464
"141",-4529.3002771299,4312.72636082798,56.8766517802637
"151",-4494.73420943523,4347.85642482602,33.320714333961
"161",-4454.99484293431,4384.88505343316,24.2358820680006
"171",-4422.59372837986,4416.05441836699,10.5763380778235
"181",-4391.96018510623,4443.5099944742,-2.85383892059623
"191",-4342.72036580934,4488.49838951526,-19.9656422792885
"201",-4321.66375486046,4506.48669208951,-26.8266071909976
"211",-4290.45665883051,4541.48281365485,-35.6332839698682
"221",-4261.73101104279,4554.56086714979,-66.731189271182
"231",-4257.83226129874,4560.47786860793,-66.8522551243869
"241",-4392.96348370172,4458.6537891998,-38.012942993814
"251",-4397.1421027174,4465.50363695176,-30.6091800860829
"261",-4390.27812457867,4473.2375264952,-28.5750701601161
"271",-4385.39869016867,4474.73774314963,-35.6957266473862
"281",-4358.6350334548,4502.87588100599,-39.3473007446991
"291",-4346.34232137225,4508.57160027839,-33.7588083112936
"301",-4343.37619467612,4509.72032234802,-29.9314380040499
"311",-4330.92159326698,4532.18795307671,-14.9653433797148
"321",-4384.7850049999,4495.46630507479,9.13320248109277
"331",-4387.48443471476,4494.22086925881,12.2531779620575
"341",-4343.48395393373,4512.15698968676,18.79170208414
"351",-4348.02862794906,4504.16503164053,15.7065383417543
"361",-4354.88903515592,4499.51726732979,17.1565965772985
"371",-4370.63050993976,4490.85010661215,25.3886822000907
"381",-4401.12840968268,4446.46185712223,21.1447555023163
"391",-4387.18494312097,4448.95288792962,-14.5152376888393
"401",-4051.45098858332,4677.41150053627,-199.060650609524
"411",-4128.77753145388,4621.21778188732,-143.597357275273
"421",-4166.74404297632,4599.69595451346,-129.163586750474
"431",-4361.61305514718,4449.08123128342,-76.2556590192795
"441",-4416.31079341192,4412.85909661279,-78.0149434359833
"451",-4439.38541793512,4404.62433672216,-53.0281937294972
"461",-4459.85310681438,4391.43750038932,-39.2002142598984
"471",-4474.59282967841,4383.28373494324,-20.2843770553535
"481",-4482.96411298568,4376.78880663587,-1.65732239159578
"491",-4490.81994401725,4379.46818927908,31.5756663054473
"501",-4505.01394055861,4369.33586080454,42.4514393454245
"511",-4512.72963146258,4364.36839052449,54.0501599453761
"521",-4526.20901329173,4315.27231064025,21.1561615718658
"531",-4541.1896353101,4305.57361417781,30.3098287610836
"541",-4581.1913055552,4251.36859596385,37.9194318953454
"551",-4585.3915948962,4252.02040255643,36.9184289893359
"561",-4584.22098705554,4262.46981551139,57.8217963481845
"57",-4583.68276818313,4267.27726966514,67.2579572349769
"58",-4585.8900923557,4264.78805149545,67.286742282797
"59",-4585.9716517364,4267.75920470405,75.0616754803004
"60",-4680.04115300762,4186.4047991218,102.381252119796
"61",-4678.79641463157,4193.73222775117,101.182038147937
"62",-4687.88720407502,4198.15590899424,107.758629945051
"63",-4819.02455152739,4061.1626212715,162.866843032144
"64",-4804.88621096717,4079.94810791323,157.081672784321
"65",-4812.04769320298,4052.243038439,133.838103921694
"66",-4791.98661388321,4071.79953249749,129.269265076106
"67",-4769.89142360118,4090.28285961673,125.501762449177
"68",-4749.77551062125,4108.33132888922,122.961534810305
"69",-4768.43995048357,4083.03577879314,145.672091656959
"70",-4750.4152015312,4098.16117907641,133.723983066455
"71",-4731.75829006147,4115.05163870564,130.93028944859
"72",-4732.08790391106,4122.18991445224,139.620554731858
"73",-4767.23905856913,4115.37023988377,129.440559317254
"74",-4821.63079557518,4062.16791472749,156.925891873113
"75",-4526.55517783188,4288.15647354162,-27.1738840430709
"76",-4524.40906050974,4277.87304012392,-16.4215821285523
"77",-4524.39738020665,4277.26750153153,3.45195336397215
"112",-4808.70703125,4054.2939453125,207.488327026367
"212",-4817.07470703125,4045.92651367188,211.956756591797
"312",-4825.44189453125,4037.55859375,214.888061523438
"412",-4833.8095703125,4029.19116210938,215.057525634766
"512",-4842.1767578125,4020.8232421875,215.057525634766
"611",-4850.5439453125,4012.45581054688,215.057525634766
"79",-4858.91064453125,4004.087890625,215.057525634766
"82",-4867.2783203125,3995.72045898438,215.057525634766
"92",-4875.6455078125,3987.3525390625,215.057525634766
"102",-4884.01318359375,3978.98510742188,215.057525634766
"113",-4887.7158840615,3969.59039515901,207.428262002032
"122",-4904.8355825938,3953.70768725623,215.001837201624
"132",-4909.01106114058,3966.17896820011,212.472320769088
"142",-4913.28414659451,3978.51362265792,209.942804336551
"152",-4937.1799851146,3953.77671567161,207.413287904014
"162",-4949.41406021988,3934.20536665039,215.099047940735
"172",-4951.97675359732,3948.67980905176,217.312974474605
"182",-4970.1906431583,3909.66015084067,211.863942018193
"192",-4971.07291914567,3927.25689777246,207.320902905452
"202",-4972.75304110408,3942.22204538627,217.164231786955
"213",-4963.96207536356,3948.60567677344,217.364973307085
