"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.82805,4.999365
-15.50461,4.996695
-15.33708,4.994289
-15.16966,4.991033
-15.00282,4.98682
-14.83515,4.981484
-14.50466,4.967278
-14.33412,4.957745
-14.16613,4.946745
-14.00076,4.934234
-13.83896,4.920268
-13.50711,4.885664
-13.34133,4.86514
-13.1756,4.842289
-13.01112,4.81742
-12.84661,4.790467
-12.51803,4.730848
-12.35611,4.698866
-12.19034,4.664471
-12.03005,4.629778
-11.86619,4.592931
-11.54253,4.516573
-11.37995,4.476658
-11.21696,4.435756
-11.05593,4.394608
-10.89419,4.352651
-10.57219,4.266763
-10.41072,4.222244
-10.25343,4.177796
-10.0933,4.131291
-9.929285,4.082199
-9.616569,3.984087
-9.457907,3.931976
-9.30028,3.878815
-9.141343,3.823919
-8.981263,3.767442
-8.662438,3.651944
-8.513682,3.596936
-8.357306,3.538469
-8.201843,3.47984
-8.048235,3.421539
-7.735945,3.302384
-7.577601,3.241906
-7.425004,3.183622
-7.269556,3.12425
-7.110699,3.063576
-6.798916,2.944492
-6.643188,2.885013
-6.487601,2.825587
-6.334816,2.767232
-6.179606,2.708079
-5.867623,2.590086
-5.711092,2.531601
-5.553644,2.47343
-5.397636,2.416562
-5.240634,2.360236
-4.925368,2.250105
-4.769135,2.19673
-4.611191,2.143413
-4.453614,2.09073
-4.295258,2.038172
-3.978924,1.933822
-3.819456,1.881283
-3.661555,1.82926
-3.502276,1.776784
-3.34447,1.724793
-3.028715,1.620763
-2.870862,1.568756
-2.710111,1.515795
-2.553538,1.46421
-2.395638,1.412188
-2.076464,1.307032
-1.920462,1.255635
-1.761326,1.203205
-1.600623,1.15026
-1.445665,1.099207
-1.126492,0.9940509
-0.9649339,0.9408236
-0.808837,0.8893955
-0.6524091,0.8378579
-0.4922282,0.7850843
-0.1762831,0.6809921
-0.02156368,0.6300178
0.1405155,0.5766184
