"","x","y"
"1",190,-1026
"2",184.28751,-1022.095
"3",179.159327,-1017.379111
"4",175.081924,-1012.626719
"5",171.565377,-1007.61849
"6",168.256714,-1001.849455
"7",165.304637,-995.338624
"8",162.944768,-988.702893
"9",161.112055,-981.638228
"10",159.773523,-973.384488
"11",140.015100408451,-1046.38724675367
"12",228.246166132455,-987.997550104536
"13",225.14697563596,-1010.74506932259
"14",154.940387265343,-1036.71181513508
"15",139.883010227736,-924.528451171715
"16",144.383198538819,-902.43777835415
"17",147.732654171777,-861.917148461557
"18",81.6692500537132,-887.908315696814
"19",95.90010727392,-859.019488766847
"20",110.130964494127,-845.034509362818
"21",124.361821714334,-713.899919893696
"22",92.6988451367827,-793.97795045554
"23",134.690044585174,-822.37821875927
"24",156.008014813633,-840.421912905315
"25",155.038352278357,-884.215595621922
"26",154.431214704447,-852.734125366923
"27",127.853262092192,-887.208790426922
"28",245.821889353417,-789.061153261056
"29",300.302353816247,-764.896168243236
"30",244.326631850364,-779.989026401444
"31",244.432741436808,-675.713506968285
"32",226.798748263584,-571.437987535125
"33",280.535446688176,-467.162468101966
"34",189.613645312926,-530.861263255643
"35",341.017869027727,-509.529331493919
"36",273.122660817389,-496.273067109704
"37",204.54487681795,-483.684872335892
"38",283.869312974064,-544.008234664804
"39",292.211676710673,-617.518725200899
"40",236.772658694062,-633.968471552463
"41",267.768953792405,-651.275236824103
"42",248.909858189312,-733.669055748443
"43",230.050762586219,-754.40523229984
"44",211.191666983127,-776.763822622452
"45",192.332571380034,-703.448135431795
"46",173.473475776941,-599.791377707932
"47",154.614380173848,-610.971702118915
"48",135.755284570756,-651.30212036012
"49",86.1869201133394,-578.00865324507
"50",97.8098729023659,-281.083371415749
"51",110.077785305266,-335.899519332346
"52",173.566367908629,-320.897969337355
"53",139.011854901089,-305.896419342365
"54",159.980309588931,-290.894869347374
"55",168.906724173935,-275.893319352383
"56",187.420844542357,-260.891769357392
"57",234.016216944026,-245.890219362401
"58",377.439881636677,-230.888669367411
"59",390.34334645686,-215.88711937242
"60",396.594378653433,-177.036949794471
"61",414.4152903448,-212.454305947316
"62",423.287374085119,-244.810668591159
"63",390.871708289488,-314.130402032948
"64",439.431082691108,-201.716309239755
"65",304.421869941013,-293.321264578737
"66",392.140504555525,-336.829099960144
"67",476.244472778485,-388.771507817505
"68",482.539870326217,-412.891839729532
"69",488.835267873949,-402.852008545137
"70",495.130665421681,-442.283583655446
"71",477.891761909589,-431.660198689336
"72",432.715499283249,-493.433745832725
"73",379.595735442821,-522.932936567285
"74",376.964804036238,-567.776636523545
"75",375.021609466606,-598.597510569744
"76",363.51733794174,-616.943981364539
"77",213.329086898415,-561.693459873686
"78",206.305843264578,-567.665801680619
"79",206.496530211162,-545.979085538681
"80",175.299149138076,-569.95354688354
"81",162.533696405678,-561.073864455632
"82",149.768243673281,-598.566445983003
"83",137.002790940883,-617.055693081627
"84",124.237338208485,-567.880255706814
"85",111.471885476088,-577.546221849993
"86",98.70643274369,-676.800956821682
"87",85.9409800112924,-685.122001415411
"88",73.1755272788948,-635.762625813923
"89",275.818715507482,-648.46880956013
"90",319.61714922181,-633.334905368929
"91",327.005632763553,-633.924646974118
"92",362.630694690936,-638.651031349265
"93",385.192987660824,-614.082803046054
"94",390.880001091187,-620.504867256883
"95",400.97683651148,-570.551054873386
"96",308.906703969976,-515.51955056401
"97",303.770595208192,-534.797286658413
"98",300.458725045978,-529.074795098287
"99",287.478949038417,-456.918339243454
"100",339.196625339857,-382.04665767461
"101",304.044571999776,-374.942444220753
"102",509.401918190719,-266.296517528905
"103",507.913883895581,-294.718469368122
"104",506.425849600443,-230.479919925971
"105",504.937815305305,-166.241370483819
"106",503.449781010167,-102.002821041667
"107",501.961746715029,-37.7642715995159
"108",500.473712419891,-107.228852539313
"109",422.678428038786,-90.9369903416828
"110",380.236150379034,-98.7952374629122
"111",328.612590175798,-166.866033316944
"112",293.822278507589,-124.40917555759
"113",295.469010057885,-81.9523177982366
"114",328.84693688504,-39.4954600388828
"115",345.862506440735,-54.8415223716988
"116",329.585369847846,-84.5831659963007
"117",305.987916159527,-73.2314275735616
"118",305.987916159527,-73.2314275735616
"119",310.498035159527,-66.8500635735616
"120",315.326599159527,-60.6448875735616
"121",321.084095159527,-54.0649315735616
"122",326.689234159527,-48.0209155735616
"123",331.599214159527,-42.8747905735616
"124",337.041399159527,-37.1518385735616
"125",342.849704159527,-31.3536425735616
"126",348.404654159527,-25.3667475735616
"127",353.489055159527,-19.1713935735616
"128",216.177322150371,-142.922901616546
"129",248.022745153563,-110.284010080234
"130",315.695042757917,-47.7879352436755
"131",361.92579830253,-2.31040185306503
"132",419.971021596946,50.0168292657274
"133",352.815531942604,-36.4034925870529
"134",400.418695666322,6.44918346884207
"135",407.878232884927,26.0421121898007
"136",468.585831529484,75.041848556711
"137",439.798844505125,48.3752827284354
"138",458.013652399845,70.4709059228161
"139",476.228460294565,92.5665291171968
"140",494.443268189286,114.662152311577
"141",512.658076084006,136.757775505958
"142",530.872883978726,158.853398700339
"143",549.087691873446,180.94902189472
"144",558.321436989045,198.335574598027
"145",536.020111469776,174.427557401885
"146",544.652604077776,190.680804937294
"147",522.706188439234,184.704802734179
"148",483.943277018188,149.275911179381
"149",474.487025709447,140.537815665522
"150",481.795717682492,134.130954115702
"151",457.159687218587,103.322815874752
"152",477.6834579543,102.657209593091
"153",414.112753949527,117.544692345428
"154",350.542049944753,132.432175097765
"155",286.97134593998,147.319657850102
"156",223.400641935206,162.207140602439
"157",282.666051794876,178.799558512427
"158",347.199175785636,201.533014072935
"159",421.524018169992,222.702550981731
"160",469.536379698625,234.257916891757
"161",479.644271793976,225.143700826562
"162",490.808077553557,209.378091769645
"163",560.879923355119,225.627498113213
"164",724.248983812281,291.563644458827
"165",717.910607818548,268.030883058002
