"","x","y"
"1",190,-1026
"2",184.28751,-1022.095
"3",179.159327,-1017.379111
"4",175.081924,-1012.626719
"5",171.565377,-1007.61849
"6",168.256714,-1001.849455
"7",165.304637,-995.338624
"8",162.944768,-988.702893
"9",161.112055,-981.638228
"10",159.773523,-973.384488
"11",70.1820009481862,-1058.31803720524
"12",77.7517497789622,-1057.0401932297
"13",85.5164624541163,-1069.61995137752
"14",93.2811751292705,-1032.80679659467
"15",101.045887804425,-1060.09336249587
"16",108.810600479579,-1027.93007873953
"17",116.575313154733,-995.766794983191
"18",131.869041423371,-963.603511226853
"19",112.33472357992,-931.440227470516
"20",86.6366427027073,-899.276943714178
"21",113.615902805209,-867.113659957841
"22",140.595162907712,-834.950376201503
"23",167.574423010214,-802.787092445165
"24",194.553683112716,-770.623808688828
"25",221.532943215218,-738.46052493249
"26",248.51220331772,-706.297241176153
"27",275.491463420222,-674.133957419815
"28",302.470723522724,-641.970673663477
"29",329.449983625227,-609.80738990714
"30",356.429243727729,-577.644106150802
"31",363.365936828825,-617.276899785581
"32",370.302629929921,-558.908520942113
"33",377.239323031017,-500.540142098645
"34",384.176016132113,-466.874756811043
"35",391.112709233209,-433.209371523441
"36",398.049402334305,-399.54398623584
"37",404.986095435401,-457.223942803228
"38",411.922788536498,-459.670001809275
"39",369.452581211201,-491.331233877101
"40",431.680134950018,-537.419285491904
"41",418.114512145699,-605.266456262308
"42",216.146108509412,-673.438449234233
"43",125.231445095177,-727.344139417751
"44",108.464705027643,-784.958806983249
"45",122.678962272235,-802.691568791501
"46",176.872666813617,-777.88201465395
"47",231.066371354999,-744.267485883792
"48",92.4537657578191,-943.21395448225
"49",101.21454598262,-948.444926643775
"50",112.735957555033,-1005.33360507354
"51",124.257369127445,-925.962837387573
"52",142.231700069104,-867.211260237913
"53",310.018004713644,-823.890236760249
"54",372.149945981629,-807.521000243609
"55",326.59504615839,-910.726384177232
"56",370.824783239002,-820.969343284744
"57",327.220599745936,-833.355613310621
"58",252.216552889339,-664.133002430129
"59",78.2112424927061,-721.06572959266
"60",161.18913499666,-567.301534913919
"61",208.821588677909,-515.171631196946
"62",307.54450018127,-497.172418670561
"63",143.910075468535,-520.771487973308
"64",104.442694320142,-579.424560060449
"65",100.218590415985,-629.51607296184
"66",70.9236461229687,-651.298757736829
"67",79.1040418013734,-711.501274660165
"68",87.2844374797781,-863.447465017752
"69",95.4648331581828,-888.392691166376
"70",103.645228836588,-845.579422594818
"71",111.825624514992,-884.128825744875
"72",120.006020193397,-810.132668775096
"73",128.186415871802,-825.03837541953
"74",136.366811550206,-845.553642639931
"75",144.547207228611,-775.269671041453
"76",152.727602907016,-799.480391150764
"77",287.006610816702,-705.427936402251
"78",360.994240260042,-613.114040034367
"79",375.047420740655,-606.56560317238
"80",373.269950270412,-586.550115501084
"81",340.546541831395,-573.91286121828
"82",332.162537325354,-557.41607860178
"83",336.677360023622,-554.417239997561
"84",332.545128585406,-573.777370570765
"85",336.566298108494,-559.797984406277
"86",299.921572607575,-540.986872884027
"87",290.970965096853,-643.666062281285
"88",262.399050710847,-772.486540960722
"89",233.827136324841,-318.007608343846
"90",205.255221938835,-367.15428750331
"91",176.683307552829,-400.960647365217
"92",148.111393166823,-430.528878191025
"93",119.539478780817,-411.530439666612
"94",90.9675643948107,-379.829808413608
"95",86.8806095548678,-423.431531708339
"96",82.793654714925,-468.698470986793
"97",123.793130435797,-494.57910122476
"98",164.619449380773,-635.658088176935
"99",222.431713052122,-525.609274695312
"100",251.242234431752,-476.000453024081
"101",286.767390711261,-442.892901481466
"102",205.835463684679,-482.317238548731
"103",255.540756859377,-460.641401510819
"104",271.436087032874,-382.124202647551
"105",276.157638128572,-403.480896275965
"106",292.802920413024,-398.987858577463
"107",274.438232853715,-414.983085927449
"108",183.695558119551,-488.690229903586
"109",207.306968247607,-288.634680521226
"110",211.152866343944,-88.5791311388654
"111",252.492894966609,-95.671794702014
"112",254.236783761778,-141.191228086821
"113",274.661164334155,-161.618614930786
"114",376.752955830767,-142.145780150881
"115",375.594693474266,-122.672945370976
"116",280.135408134786,-103.200110591071
"117",194.36533960743,-83.7272758111662
"118",194.36533960743,-83.7272758111662
"119",198.87545860743,-77.3459118111662
"120",203.70402260743,-71.1407358111662
"121",209.46151860743,-64.5607798111662
"122",215.06665760743,-58.5167638111662
"123",219.97663760743,-53.3706388111662
"124",225.41882260743,-47.6476868111662
"125",231.22712760743,-41.8494908111662
"126",236.78207760743,-35.8625958111662
"127",241.86647860743,-29.6672418111662
"128",198.716674377693,7.9255775127627
"129",173.368625744406,-1.44250508839836
"130",161.544056832889,19.4921491326009
"131",175.389045759139,35.8069200377305
"132",165.830196699081,31.4394902834528
"133",167.740785554255,-6.35960564881522
"134",160.913294619701,21.2642424187779
"135",139.920995932223,6.26094277161424
"136",117.603069937244,-8.71280783113031
"137",266.105182295935,5.68322944461023
"138",422.045317303627,-18.0094308720261
"139",386.024718767025,-9.57287463285563
"140",358.297406092727,15.8124926854047
"141",502.207396564163,127.320159191002
"142",646.1173870356,122.039230915275
"143",597.901611025592,114.512658924936
"144",586.838026907686,122.249137910052
"145",512.655728269631,60.0844152041269
"146",494.033085764835,67.6794108876634
"147",691.063253414116,-22.9905623164741
"148",631.426938739552,24.0489552891057
"149",556.070374841707,-26.5325029545392
"150",620.914018741882,-64.95804320417
"151",663.024692292731,158.75020222302
"152",539.752534669511,-51.6632929200847
"153",426.849625053609,-58.3868137974384
"154",381.744755216382,-48.50501775184
"155",727.808924891701,192.118247199194
"156",674.587745792155,221.136318796986
"157",603.082526969286,171.093851706049
"158",531.577308146417,121.051384615113
"159",460.072089323548,71.0089175241761
"160",388.566870500679,20.9664504332394
"161",317.06165167781,-29.0760166576972
"162",245.556432854941,-79.1184837486338
"163",174.051214032072,-129.16095083957
"164",173.746254537765,-179.203417930507
