"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.85065,5
-15.85065,5
-15.85065,5
-15.2934,5
-15.2934,5
-15.2934,5
-14.82075,5
-14.82075,5
-14.35465,5
-14.35465,5
-13.8542,4.997622
-13.8542,4.997622
-13.8542,4.997622
-13.34882,4.989606
-13.34882,4.989606
-12.85273,4.973546
-12.85273,4.973546
-12.49544,4.954374
-12.35251,4.945627
-12.35251,4.945627
-11.85371,4.902669
-11.85371,4.902669
-11.50014,4.8603
-11.35351,4.840994
-11.35351,4.840994
-10.99971,4.783102
-10.86021,4.758502
-10.86021,4.758502
-10.39156,4.655457
-10.18664,4.606434
-10.03041,4.566727
-9.881289,4.526682
-9.548093,4.426261
-9.407142,4.38179
-9.407142,4.38179
-9.066977,4.262578
-8.922387,4.209714
-8.598916,4.081373
-8.467163,4.027476
-8.467163,4.027476
-8.146422,3.887635
-8.010618,3.826944
-7.671139,3.667283
-7.552094,3.61037
-7.552094,3.61037
-7.241131,3.456498
-7.097411,3.384378
-6.784009,3.227109
-6.662246,3.166081
-6.662247,3.166081
-6.346629,3.009668
-6.217541,2.946077
-5.893714,2.790293
-5.764046,2.728592
-5.764046,2.728592
-5.431783,2.576305
-5.308918,2.520848
-4.980294,2.379838
-4.8476,2.324161
-4.847601,2.324161
-4.513253,2.193012
-4.382104,2.14303
-4.023211,2.018446
-3.910132,1.980429
-3.910131,1.980429
-3.569234,1.877492
-3.432266,1.837987
-3.084478,1.749371
-2.9327,1.712892
-2.932701,1.712892
-2.589018,1.641349
-2.450831,1.614351
-2.45083,1.614351
-2.45083,1.614351
-1.848674,1.523643
-1.57497,1.487354
-1.29292,1.454567
-1.131501,1.437193
-0.9528251,1.419509
-0.9528255,1.419509
-0.6174068,1.390741
