"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8294,5
-15.51625,5
-15.34885,5
-15.1817,5
-15.01795,5
-14.85175,5
-14.5166,5
-14.344,5
-14.18015,5
-14.0134,5
-13.8365,5
-13.5061,5
-13.33785,5
-13.18175,5
-13.0159,5
-12.8405,5
-12.511,5
-12.351,5
-12.18265,5
-12.01535,4.999877
-11.83495,4.999449
-11.51831,4.997597
-11.34747,4.995724
-11.17464,4.993041
-11.00992,4.98965
-10.84228,4.985212
-10.50516,4.972764
-10.33052,4.964193
-10.18511,4.955946
-10.01558,4.94469
-9.832782,4.930479
-9.518366,4.900998
-9.342131,4.881141
-9.182582,4.861117
-8.989819,4.833724
-8.835339,4.809617
-8.530138,4.755612
-8.364393,4.7226
-8.205977,4.688712
-8.044462,4.651711
-7.876723,4.610614
-7.556303,4.524693
-7.373915,4.471097
-7.21929,4.423278
-7.080132,4.378287
-6.904944,4.318682
-6.607229,4.211283
-6.443338,4.148794
-6.299262,4.092181
-6.139939,4.02764
-5.988101,3.964478
-5.686042,3.83435
-5.526817,3.763566
-5.379525,3.696964
-5.230844,3.628707
-5.068892,3.553292
-4.773568,3.413594
-4.6183,3.339245
-4.467655,3.266708
-4.322603,3.196616
-4.171256,3.123347
-3.87216,2.978553
-3.721442,2.905589
-3.576846,2.835588
-3.418524,2.758943
-3.264341,2.684302
-2.974922,2.544191
-2.81505,2.466959
-2.674896,2.399486
-2.525306,2.327869
-2.369312,2.253768
-2.069967,2.11369
-1.90065,2.036096
-1.764692,1.974647
-1.609601,1.905517
-1.462684,1.840775
-1.141106,1.701106
-1.00143,1.641024
-0.8487978,1.575634
-0.6969427,1.510712
-0.5417316,1.444359
-0.2386175,1.314777
-0.07986516,1.24691
0.07038191,1.18268
0.2250872,1.116542
0.3754246,1.052272
0.7003769,0.9133546
0.7003765,0.9133546
1.057833,0.7604152
1.190456,0.7034245
1.297754,0.6571515
1.602192,0.524333
1.75734,0.4555786
1.901912,0.3907305
2.058583,0.3193861
2.219718,0.244706
2.505946,0.1084687
2.654165,0.03574073
2.806569,-0.04081221
2.952666,-0.1159787
3.109705,-0.1990329
3.393384,-0.3542087
3.543443,-0.4388804
3.68108,-0.5178863
3.828553,-0.6039513
3.986017,-0.697291
4.260681,-0.8629407
4.402324,-0.9496009
4.556551,-1.04472
4.678177,-1.120117
4.834026,-1.217174
5.104541,-1.386144
5.251716,-1.478118
5.389266,-1.564078
5.534152,-1.654622
5.680859,-1.746305
5.959773,-1.920609
6.09868,-2.007417
6.240682,-2.096159
6.380943,-2.183815
6.526478,-2.274921
6.819839,-2.459691
6.938917,-2.535292
7.089487,-2.631719
7.227461,-2.720922
7.358734,-2.806678
7.635488,-2.991057
7.785111,-3.093174
7.915875,-3.18389
8.051521,-3.279749
8.192498,-3.38148
8.453108,-3.575655
8.582767,-3.675671
8.716525,-3.781241
8.848372,-3.887523
8.982728,-3.998011
9.228723,-4.205395
9.369239,-4.326725
9.483285,-4.426378
9.607917,-4.536555
9.73972,-4.65432
9.982446,-4.87381
10.10646,-4.986996
10.22523,-5.095842
10.34679,-5.207561
10.48387,-5.333718
10.71231,-5.543945
10.84623,-5.66719
10.96069,-5.772524
11.08059,-5.882869
11.21135,-6.003202
11.45281,-6.225415
11.56991,-6.333187
11.69122,-6.444818
11.82099,-6.564445
11.94889,-6.682717
12.18604,-6.903621
12.30849,-7.018862
12.43288,-7.137001
12.54477,-7.244274
12.67105,-7.366867
12.90106,-7.594633
13.0226,-7.717885
13.1376,-7.836551
13.2536,-7.958561
13.37788,-8.092273
13.58641,-8.323808
13.70072,-8.455526
13.81395,-8.589737
13.9129,-8.710145
14.02128,-8.845757
14.21689,-9.099514
14.31942,-9.237295
14.41917,-9.374274
14.51892,-9.514092
14.61806,-9.655748
14.80298,-9.926529
14.89311,-10.06138
14.98089,-10.19431
15.07091,-10.33217
15.16054,-10.47076
15.34293,-10.75604
15.43634,-10.90338
15.52083,-11.03707
15.61543,-11.18702
15.70169,-11.32365
15.82201,-11.47897
15.82964,-11.36978
15.86031,-11.30932
15.91953,-11.29913
15.99363,-11.29012
15.99227,-11.13805
15.99199,-11.10764
15.99194,-11.10156
15.99193,-11.10034
15.99192,-11.1001
15.99192,-11.10005
15.99192,-11.10004
