"","X","Y","Z"
"1969-12-31 19:00:01",-36.4504623413086,7387.220703125,-171.314086914062
"1969-12-31 19:00:02",-36.4502983093262,7307.220703125,-212.980758666992
"1969-12-31 19:00:03",-36.4501342773438,7227.220703125,-254.647430419922
"1969-12-31 19:00:04",-36.4499702453613,7147.220703125,-296.314086914062
"1",-36.4499702453613,7147.220703125,-296.314086914062
"2",-36.4499320983887,7128.62353515625,-306
"3",-36.4528312683105,7082.70703125,-304
"4",-36.4529876708984,7070.87353515625,-304
"5",-36.4525375366211,7059.0400390625,-304
"6",-36.4526596069336,7047.20654296875,-304
"7",-36.4522552490234,7035.373046875,-304
"8",-36.45263671875,7023.53955078125,-304
"9",-36.4522476196289,7011.7060546875,-304
"10",-36.4526290893555,6999.87255859375,-304
"11",-36.4526645904805,6903.07078471379,-303.979467302039
"12",-36.4527000916056,6836.348276492,-304.005893843476
"13",-36.4525843442887,7239.59696642882,-304.006381513339
"14",-36.4524685969718,7086.20840492701,-304.006756815549
"15",-36.452352849655,6979.13595769964,-304.007457796248
"16",-36.4522371023381,6892.72420020366,-304.007924914528
"17",-36.4513779715184,5787.47930198357,-304.007560212309
"18",-36.4505188406987,6054.47533100768,-304.007286809613
"19",-36.449659709879,6186.3406343687,-304.00645009798
"20",-36.450753105555,6251.79593040279,-304.005612080162
"21",-36.451846501231,6341.59906525837,-304.002383780252
"22",-36.452939896907,6456.8325164188,-304.002754297723
"23",-36.4529484164752,6416.78482824127,-304.003703246393
"24",-36.4529569360433,6391.20129092844,-304.004655195921
"25",-36.4529654556115,6396.88020827124,-304.004970481739
"26",-36.4529739751797,6371.95226589785,-304.005553789561
"27",-36.4529346716489,6361.22759358696,-304.005703633363
"28",-36.4531737728516,6481.21433652592,-304.005589887472
"29",-36.4530093140449,6602.29448296688,-304.004843144598
"30",-36.4528448552381,6563.1577601243,-304.005334616749
"31",-36.4526803964314,5537.78080586677,-304.000717909553
"32",-36.4525159376247,5803.06172816691,-304.002040044337
"33",-36.452351478818,5403.87846823183,-304.003323060914
"34",-36.4521575159083,5678.55475835114,-304.00339596633
"35",-36.4519635529986,5863.36778528067,-304.002968449809
"36",-36.451769590089,5985.14223218745,-304.003709962349
"37",-36.4515756271793,5697.18546664294,-304.004143441264
"38",-36.4513816642696,5409.22870109842,-304.004269323536
"39",-36.4511877013599,5578.14646474547,-303.998101488122
"40",-36.4509937384503,5682.70486415223,-303.998909664356
"41",-36.4507997755406,5654.28041373067,-304.001727833614
