"","X","Y","Z"
"1969-12-31 19:00:01",-36.4504623413086,7387.220703125,-171.314086914062
"1969-12-31 19:00:02",-36.4502983093262,7307.220703125,-212.980758666992
"1969-12-31 19:00:03",-36.4501342773438,7227.220703125,-254.647430419922
"1969-12-31 19:00:04",-36.4499702453613,7147.220703125,-296.314086914062
"1",-36.4499702453613,7147.220703125,-296.314086914062
"2",-36.4499320983887,7128.62353515625,-306
"3",-36.4528312683105,7082.70703125,-304
"4",-36.4529876708984,7070.87353515625,-304
"5",-36.4525375366211,7059.0400390625,-304
"6",-36.4526596069336,7047.20654296875,-304
"7",-36.4522552490234,7035.373046875,-304
"8",-36.45263671875,7023.53955078125,-304
"9",-36.4522476196289,7011.7060546875,-304
"10",-36.4526290893555,6999.87255859375,-304
"11",-36.4520591377457,7054.89063883571,-303.978319422861
"12",-36.451489186136,7045.4051084255,-304.004262748338
"13",-36.4509192345262,5621.21381394756,-304.00395131558
"14",-36.4503492829165,5597.92807981127,-304.002578203344
"15",-36.4497793313067,5574.64234567497,-304.003510303718
"16",-36.451241427519,5551.35661153868,-304.003752976654
"17",-36.4527035237313,5528.07087740239,-304.001119715197
"18",-36.4524857518491,5504.78514326609,-304.001783445565
"19",-36.4522679799669,5481.4994091298,-304.003042537417
"20",-36.4520502080847,5458.2136749935,-304.003426303374
"21",-36.4519607928994,5434.92794085721,-304.011418092857
"22",-36.4518713777141,5411.64220672091,-304.010386459913
"23",-36.4517819625289,5388.35647258462,-304.008949907878
"24",-36.4516925473436,5365.07073844832,-304.008218089091
"25",-36.4516031321584,5341.78500431203,-304.00699125386
"26",-36.4515137169731,5318.49927017573,-304.005691612084
"27",-36.4514243017878,5295.21353603944,-304.004367953592
"28",-36.4513348866026,5271.92780190314,-303.993043529263
"29",-36.4512454714173,5248.64206776685,-303.99588483696
"30",-36.451156056232,5238.66811614822,-303.996659930272
"31",-36.4510666410468,5228.69416452959,-303.998543737923
"32",-36.4509772258615,5218.72021291096,-303.999416216164
"33",-36.4508878106762,5208.74626129233,-304.001675309664
"34",-36.450798395491,5198.7723096737,-304.003298113366
"35",-36.4507089803057,5188.79835805507,-304.004582936525
"36",-36.4506195651205,5178.82440643644,-304.004422013167
"37",-36.4505301499352,5168.85045481781,-304.002172767484
"38",-36.4504407347499,5158.87650319918,-304.002534652257
"39",-36.4503513195647,5148.90255158055,-304.003043070581
"40",-36.4502619043794,5138.92859996192,-304.003116686343
"41",-36.4501724891941,5128.95464834329,-304.003367397637
