"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.835,5
-15.6699,5
-15.5034,5
-15.3365,5
-15.0023,5
-14.8369,5
-14.6692,5
-14.50145,5
-14.3366,5
-14.00185,5
-13.8362,5
-13.6636,5
-13.48305,5
-13.33065,5
-13.0007,5
-12.83475,5
-12.66775,5
-12.49315,4.999861
-12.3326,4.999506
-11.99776,4.997539
-11.83257,4.995728
-11.66964,4.993248
-11.49957,4.989775
-11.33423,4.985443
-11.00335,4.973427
-10.83714,4.965462
-10.67076,4.956035
-10.50477,4.945059
-10.33317,4.931898
-10.00496,4.901253
-9.842313,4.88313
-9.674566,4.862181
-9.511231,4.839514
-9.346033,4.814376
-9.01789,4.758338
-8.854012,4.727527
-8.689818,4.694918
-8.52389,4.660307
-8.364371,4.625611
-8.038132,4.550403
-7.877194,4.510961
-7.717291,4.470063
-7.556249,4.427
-7.395911,4.382125
-7.076087,4.286054
-6.918508,4.235469
-6.759586,4.182397
-6.601725,4.127757
-6.445836,4.072031
-6.133613,3.955537
-5.978209,3.895358
-5.823152,3.834016
-5.668683,3.771737
-5.514209,3.70841
-5.205133,3.579065
-5.050629,3.513348
-4.896269,3.447164
-4.747283,3.38291
-4.594629,3.316814
-4.288589,3.184044
-4.135936,3.117818
-3.98177,3.050935
-3.815051,2.978436
-3.67803,2.91864
-3.372946,2.784182
-3.219334,2.715541
-3.06939,2.647764
-2.914528,2.576791
-2.761796,2.505978
-2.463837,2.366001
-2.313306,2.294614
-2.163468,2.223286
-2.010342,2.150252
-1.862182,2.079584
-1.56284,1.936806
-1.410979,1.864373
-1.261692,1.793167
-1.110464,1.721035
-0.9599127,1.649226
-0.6578627,1.505156
-0.5065531,1.432848
-0.3599434,1.362533
-0.2088037,1.289639
-0.05819154,1.216457
0.240428,1.069209
0.3883768,0.9949245
0.536604,0.9194206
0.6844692,0.8428822
0.83127,0.765816
1.127266,0.6076607
1.27309,0.5286564
1.41965,0.4487032
1.565687,0.3686254
1.712002,0.2881207
2.003904,0.1272417
2.149374,0.04706769
2.299222,-0.03551976
2.441496,-0.113932
2.587447,-0.1943715
2.87983,-0.355516
3.024949,-0.435497
3.17329,-0.5173995
3.31963,-0.5984789
3.462999,-0.678316
3.751817,-0.84093
3.897563,-0.9241849
4.041156,-1.007176
4.185169,-1.091532
4.328155,-1.176546
4.616557,-1.352515
4.752601,-1.437866
4.893888,-1.528392
5.034042,-1.619932
5.172214,-1.711755
5.447435,-1.89886
5.584356,-1.993772
5.720915,-2.089466
5.85734,-2.185958
5.996541,-2.285189
6.264374,-2.477714
6.399041,-2.575031
6.53465,-2.673178
6.670056,-2.771179
6.804126,-2.868212
7.075098,-3.064933
7.208056,-3.162048
7.342708,-3.261
7.476757,-3.360264
7.614001,-3.462855
7.880968,-3.665803
8.010036,-3.765842
8.138624,-3.866987
8.268701,-3.970683
8.399255,-4.076018
8.654696,-4.285177
8.78379,-4.392143
8.91188,-4.498909
9.041266,-4.607241
9.167396,-4.713155
9.421133,-4.927803
9.549067,-5.037158
9.675154,-5.145895
9.800502,-5.255107
9.92704,-5.366678
10.17738,-5.591689
10.29788,-5.701744
10.41832,-5.812689
10.54117,-5.926695
10.66274,-6.040173
10.90604,-6.268627
11.02726,-6.382777
11.14978,-6.498162
11.27039,-6.611921
11.39048,-6.725511
11.63222,-6.955839
11.75301,-7.072106
11.87149,-7.187153
11.99017,-7.303223
12.109,-7.420129
12.34599,-7.654632
12.46406,-7.771809
12.58235,-7.889198
12.70117,-8.007116
12.82237,-8.127394
13.05901,-8.362243
13.17552,-8.478024
13.29567,-8.59779
13.41182,-8.714064
13.53498,-8.83811
13.75945,-9.066736
13.87656,-9.187748
13.99471,-9.311299
14.10606,-9.429235
14.21929,-9.550902
14.44303,-9.797335
14.55311,-9.921985
14.66208,-10.04793
14.77038,-10.17591
14.87671,-10.30456
15.08385,-10.56502
15.18511,-10.69782
15.28368,-10.83101
15.38039,-10.96574
15.4787,-11.10713
15.66028,-11.38063
15.67539,-11.38614
15.68843,-11.38689
15.69594,-11.37656
15.70733,-11.37184
15.71965,-11.36643
15.65258,-11.21487
15.63917,-11.18455
15.63649,-11.17849
15.63595,-11.17728
15.63585,-11.17703
15.63582,-11.17699
15.63582,-11.17698
15.63582,-11.17697
15.63582,-11.17697
