"","X","Y","Z"
"1969-12-31 19:00:01",-73.9185485839844,7384.8671875,-170.436401367188
"1969-12-31 19:00:02",-73.9183883666992,7304.8671875,-212.103073120117
"1969-12-31 19:00:03",-73.9182281494141,7224.8671875,-253.769744873047
"1969-12-31 19:00:04",-73.9180679321289,7144.8671875,-295.436401367188
"1969-12-31 19:00:05",-73.9180297851562,7124.5849609375,-306
"1969-12-31 19:00:06",-74.5347137451172,7078.6728515625,-304
"1969-12-31 19:00:07",-75.0028610229492,7066.85107421875,-304
"1969-12-31 19:00:08",-75.6599349975586,7055.03955078125,-304
"1969-12-31 19:00:09",-76.5127029418945,7043.23974609375,-304
"1969-12-31 19:00:10",-77.5840454101562,7031.458984375,-304
"1969-12-31 19:00:11",-78.8909530639648,7019.70263671875,-304
"1969-12-31 19:00:12",-80.4459381103516,7007.97705078125,-304
"1969-12-31 19:00:13",-82.8062362670898,6996.4306640625,-304
"1969-12-31 19:00:14",-85.9811477661133,6985.10205078125,-304
"1969-12-31 19:00:15",-89.7706985473633,6973.9326171875,-304
"1969-12-31 19:00:16",-94.0167770385742,6962.91064453125,-304
"1969-12-31 19:00:17",-98.6494140625,6952.03759765625,-304
"1969-12-31 19:00:18",-103.63346862793,6941.31884765625,-304
"1969-12-31 19:00:19",-108.942817687988,6930.755859375,-304
"1969-12-31 19:00:20",-114.556976318359,6920.35009765625,-304
"1",-114.556976318359,6920.35009765625,-304
"2",-121.827842712402,6911.5166015625,-304
"3",-130.620010375977,6904.50341796875,-304
"4",-140.621658325195,6898.849609375,-304
"5",-151.372695922852,6894.42626953125,-304
"6",-162.638427734375,6891.8349609375,-304
"7",-174.138168334961,6890.953125,-304
"8",-185.78938293457,6891.38671875,-304
"9",-197.430557250977,6892.841796875,-304
"10",-208.962631225586,6895.17236328125,-304
"11",31.4890782317737,6895.17236328125,-293.139472221826
"12",-530.632760625744,6895.17236328125,-282.278944443653
"13",-620.500397781366,6895.17236328125,-271.418416665479
"14",-544.954572945269,6895.17236328125,-260.557888887305
"15",-469.408748109172,6895.17236328125,-249.697361109131
"16",-29.5111242767707,6895.17236328125,-238.836833330958
"17",-490.846874446191,6895.17236328125,-227.976305552784
"18",-471.907249662204,6895.17236328125,-217.11577777461
"19",-475.952014994425,6895.17236328125,-206.255249996437
"20",-479.996780326646,6895.17236328125,-195.394722218263
"21",-484.041545658868,6895.17236328125,-184.534194440089
"22",-488.086310991089,6895.17236328125,-173.673666661915
"23",-492.13107632331,6895.17236328125,-162.813138883742
"24",-496.175841655531,6895.17236328125,-151.952611105568
"25",-500.220606987752,6895.17236328125,-141.092083327394
"26",-504.265372319974,6895.17236328125,-130.231555549221
"27",-508.310137652195,6895.17236328125,-119.371027771047
"28",-512.354902984416,6895.17236328125,-108.510499992873
"29",-516.399668316637,6895.17236328125,-97.6499722146994
"30",-520.444433648859,6895.17236328125,-86.7894444365257
"31",-524.48919898108,6895.17236328125,-75.9289166583519
"32",-151.989197899529,6895.17236328125,-65.0683888801782
"33",-200.897111492028,6895.17236328125,-54.2078611020045
"34",-249.805025084526,6895.17236328125,-43.3473333238308
"35",-298.712938677025,6895.17236328125,-32.4868055456571
"36",-347.620852269523,6895.17236328125,-21.6262777674834
"37",-396.528765862022,6895.17236328125,-10.7657499893097
"38",-445.43667945452,6895.17236328125,-59.3534483502512
"39",-494.344593047019,6895.17236328125,-107.941146711193
"40",-543.252506639517,6895.17236328125,-156.528845072134
"41",-171.776570239969,6895.17236328125,-205.116543433076
"42",-187.393003064522,6895.17236328125,-253.704241794017
"43",-241.951125018678,6895.17236328125,-302.291940154959
"44",-34.1464580373184,6895.17236328125,-302.291940154959
"45",-283.306159744973,6895.17236328125,-302.291940154959
"46",-409.934366406357,6895.17236328125,-302.291940154959
"47",-449.758624572717,6895.17236328125,-302.291940154959
"110",-644.339965820312,6865.189453125,-303.93408203125
"210",-652.108825683594,6859.01220703125,-299.195129394531
"310",-652.14111328125,6852.6455078125,-299.125427246094
"410",-652.157104492188,6846.12841796875,-299.063232421875
"510",-652.159851074219,6839.4853515625,-299.007171630859
"68",-652.16259765625,6832.71875,-298.950134277344
"71",-652.165344238281,6825.83056640625,-298.892059326172
"81",-652.168151855469,6818.82275390625,-298.832946777344
"91",-652.171020507812,6811.69677734375,-298.772796630859
"101",-652.173950195312,6804.4541015625,-298.711730957031
"111",-631.637865627317,6928.83692558014,-297.665160195194
"121",-611.101781059321,6985.47918544748,-296.618589433356
"131",-590.565696491326,7042.12144531481,-295.572018671519
"141",-570.02961192333,6866.41163336577,-295.608195467119
"151",-549.493527355334,6690.70182141673,-295.644372262719
"161",-528.957442787339,6514.99200946769,-295.680549058319
"171",-582.465928311285,6449.99213396176,-295.71672585392
"181",-635.974413835231,6384.99225845583,-295.75290264952
"191",-689.482899359177,6319.9923829499,-295.78907944512
"201",-742.991384883123,6254.99250744396,-295.82525624072
"211",-738.684420092455,6189.99263193803,-295.861433036321
"221",-734.377455301788,6124.9927564321,-295.897609831921
"231",-730.07049051112,6273.8229557052,-295.933786627521
"241",-725.763525720453,6308.59432702106,-295.969963423121
"251",-721.456560929785,6343.36569833692,-296.006140218722
"261",-717.149596139117,6378.13706965277,-296.042317014322
"271",-712.84263134845,6412.90844096863,-296.078493809922
"281",-716.041563022607,6447.67981228449,-296.114670605522
"291",-719.240494696764,6482.45118360035,-296.150847401123
"301",-722.439426370921,6517.2225549162,-296.187024196723
"311",-725.638358045078,6551.99392623206,-296.223200992323
"321",-728.837289719235,6586.76529754792,-296.259377787923
"331",-732.036221393392,6621.53666886378,-296.295554583523
"341",-735.235153067549,6656.30804017963,-296.331731379124
"351",-738.434084741706,6691.07941149549,-296.367908174724
"361",-741.633016415863,6725.85078281135,-296.404084970324
"371",-744.83194809002,6760.6221541272,-296.440261765924
"381",-748.030879764177,6795.39352544306,-296.476438561525
"391",-751.229811438334,6830.16489675892,-296.512615357125
"401",-736.347474735717,6864.93626807478,-296.548792152725
"411",-721.465138033101,6899.70763939063,-296.584968948325
"421",-706.582801330485,6934.47901070649,-296.621145743926
"431",-691.700464627869,6969.25038202235,-296.657322539526
"441",-676.818127925253,6957.90528998892,-297.083849214804
"451",-661.935791222637,6946.56019795549,-297.510375890083
"461",-647.053454520021,6860.26192857159,-297.936902565361
"471",-632.171117817404,6773.96365918768,-298.363429240639
"48",-617.288781114788,6687.66538980377,-298.789955915918
"49",-602.406444412172,6601.36712041987,-299.216482591196
"50",-587.524107709556,6515.06885103596,-299.643009266475
"51",-572.64177100694,6428.77058165205,-300.069535941753
"52",-557.759434304324,6342.47231226815,-300.496062617031
"53",-542.877097601707,6256.17404288424,-300.92258929231
"54",-527.994760899091,6245.72679038625,-301.349115967588
"55",-513.112424196475,6235.27953788826,-301.775642642867
"56",-513.112424196475,6224.83228539027,-302.202169318145
"57",-513.112424196475,6214.38503289228,-302.628695993424
"58",-513.112424196475,6203.93778039429,-303.055222668702
"59",-513.112424196475,6193.4905278963,-303.48174934398
"60",-513.112424196475,6183.04327539831,-303.908276019259
"61",-513.112424196475,6172.59602290032,-304.334802694537
"62",-513.112424196475,6162.14877040233,-304.761329369816
"63",-513.112424196475,6151.70151790434,-305.187856045094
"64",-513.112424196475,6141.25426540635,-305.614382720372
"65",-513.112424196475,6130.80701290835,-305.614382720372
"66",-513.112424196475,6120.35976041036,-305.614382720372
"67",-513.112424196475,6129.05899258819,-305.614382720372
"1969-12-31 19:02:16",-367.210815429688,6209.15234375,-304
"1969-12-31 19:02:17",-366.040893554688,6197.6982421875,-304
"1969-12-31 19:02:18",-367.026763916016,6186.38525390625,-304
"1969-12-31 19:02:19",-369.661590576172,6175.13427734375,-304
"1969-12-31 19:02:20",-373.564300537109,6164.138671875,-304
"1969-12-31 19:02:21",-378.414215087891,6153.45068359375,-304
"1969-12-31 19:02:22",-383.962066650391,6143.06103515625,-304
"1969-12-31 19:02:23",-390.021697998047,6132.93359375,-304
"1969-12-31 19:02:24",-396.456695556641,6123.0244140625,-304
"1969-12-31 19:02:25",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:26",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:27",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:28",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:29",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:30",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:31",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:32",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:33",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:34",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:35",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:36",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:37",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:38",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:39",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:40",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:41",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:42",-403.188842773438,6113.30615234375,-304
"1969-12-31 19:02:44",-564.124572753906,5958.40673828125,-304
"1969-12-31 19:02:45",-574.217224121094,5952.240234375,-304
"1969-12-31 19:02:46",-584.429931640625,5946.27197265625,-304
"1969-12-31 19:02:47",-594.747924804688,5940.48583984375,-304
"1969-12-31 19:02:48",-605.159973144531,5934.86962890625,-304
"1969-12-31 19:02:49",-615.657531738281,5929.4140625,-304
"1969-12-31 19:02:50",-626.233947753906,5924.1123046875,-304
"1969-12-31 19:02:51",-636.883850097656,5918.95947265625,-304
"1969-12-31 19:02:52",-647.602905273438,5913.95166015625,-304
"1969-12-31 19:02:53",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:54",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:55",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:56",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:57",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:58",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:02:59",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:00",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:01",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:02",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:03",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:04",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:05",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:06",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:07",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:08",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:09",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:10",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:11",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:12",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:13",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:14",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:15",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:16",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:17",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:18",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:19",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:20",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:21",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:22",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:23",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:24",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:25",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:26",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:27",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:28",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:29",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:30",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:31",-658.377075195312,5909.06201171875,-304
"1969-12-31 19:03:32",-658.377075195312,5909.06201171875,-304
