"x","y"
247,85
243.152992,85.767584
245.940982911921,89.5810291320695
239.472518185864,89.2971749309382
242.943068349879,90.9085078726702
250.261657815445,89.9246222084786
245.887456520814,90.1443001891358
244.614143823284,92.22047986554
238.627914238807,90.7203544264835
237.870446416008,91.551004753698
238.477285808106,92.7820722819111
239.851756632679,97.6673415782299
239.601795360446,104.765711619008
241.160765180114,106.69739956213
249.804379042207,112.571426348152
258.20500963455,106.080098991785
267.730265421168,111.388690161257
267.054120984007,112.389410611353
264.612194712463,121.281384826785
264.755321982755,118.145831038191
274.855003531678,119.837592926848
274.17032849475,121.395775323426
287.091694917784,130.973158550549
288.291439224968,128.243471162655
301.488830787223,145.287671241279
312.210110225522,143.778068130351
305.878183435288,142.287826062042
322.828854279855,139.794186695216
330.18699687626,145.605062497313
326.103525484808,155.354173960734
329.26905555463,159.718865903516
335.606863201185,162.324329590179
345.773553828019,159.489355073874
352.60381908793,159.551544795129
353.225698367152,166.376527987017
353.117250447702,164.658721008213
364.663735547822,176.953353139155
374.501543590903,179.674125645459
375.384142806278,187.727832852889
383.500190855441,183.391900906179
401.253226820469,190.213361670553
402.30505977865,196.518804959971
403.099934465174,198.473372760549
404.217664310681,188.843630985811
401.92383272279,191.147730397981
408.670046438563,199.91886782956
423.589700729239,211.768045947984
433.168445915749,215.468635243036
443.337306373107,213.000244596842
451.840187579723,212.150300571049
459.323962678644,214.479501694084
454.979594965585,218.709795888051
465.943600159124,224.81423873951
477.045107467493,233.63756160815
482.623324762325,237.228916609884
494.888003972061,239.422443065124
487.270734329702,228.281341718457
489.505166082951,232.2092398381
496.815920654025,228.810319686301
497.953650319943,238.477063025405
502.740162879968,239.406424223468
518.45144843456,247.467950076914
532.968430436566,252.195273383695
534.599171065945,251.144430202611
554.257494632836,268.055735136068
559.501280307082,263.836129537821
560.573429205191,269.613893646052
576.461887368667,264.662273708286
575.332835597117,266.530796633624
581.664793949871,263.043434183712
588.859053009482,267.411043987207
588.460771715989,271.64306716166
595.594094855749,274.376200674092
596.085510146109,267.391656336523
600.22593438549,265.394926134635
619.149992496447,262.100179094381
624.111591592321,270.040860460832
630.566898483785,270.546589005605
629.817691886211,274.882611687465
633.396096100014,274.828957365883
656.650361904014,277.458294922143
659.12698475469,280.307132552405
655.93659835924,282.576290873109
670.26802689349,284.014633244187
674.173821343719,284.55571027101
676.417821274721,285.530083690954
682.729374433225,287.164857376818
694.01401221878,293.198118779883
711.586344733208,299.01448669412
708.912940473614,294.485020853209
709.120021901763,294.18930607855
718.384628828699,289.114984701575
719.464320011544,285.601722364894
732.21241026211,288.50276964676
737.960200671571,293.565600165401
737.420323839209,295.998855754773
751.398320783306,296.316036319026
767.791472098772,294.612977136129
781.478828959704,302.193784359165
782.607472497625,309.605000027773
781.807922101475,313.144054749428
780.014265469043,298.015409464519
790.024245020219,299.27248988009
809.52279282671,305.940201706959
820.884389722146,322.009814630331
818.125103654423,324.168019540808
836.436508703305,330.121371138927
843.749504954068,324.973967789425
850.381573803171,321.869143740731
854.703214479356,314.981852979154
853.027427749857,312.863581061289
856.582786268558,314.069633217258
874.917950666459,326.839053032339
878.347356995684,321.573375416663
875.455977724445,319.469051655397
890.079419781763,326.484586278591
913.442853454025,331.836775056248
925.305783102553,334.176658706204
918.46418086582,335.164186307882
927.808673160856,341.272614895098
943.815527120565,347.726656286656
944.792977858887,340.066656525296
938.376356967044,336.572242560052
944.29399514941,337.235362855945
955.860010312152,349.505825102563
963.962038055166,347.97945326287
964.297252194328,346.438953584746
970.22435700504,350.546695416508
973.124284384906,345.53759978981
983.366545160912,344.464644086544
996.955198630872,344.272761631151
1004.38204146882,352.079689335866
1012.3687073544,357.572722145691
1016.27900708702,356.091163136758
1015.32505987775,358.969326901138
1017.73189952547,358.852907815128
1026.28327396292,362.531345251145
1033.14298972813,362.017528518216
1039.58280263582,360.015107014931
1045.68928550257,373.771274047136
1048.5980202573,370.036803204558
1058.21752041611,377.365981999005
1068.30755998372,380.869444170745
1080.96348886135,381.486923458815
1100.50931401195,378.575617069296
1103.08369896632,373.609022980943
1105.49609564202,374.736831115078
1107.05619606465,372.067629936062
1114.91422273112,370.319423994352
1118.36049624036,376.941022007149
1121.31641469102,382.72585470955
1137.85570718686,384.299344738566
1147.9283869742,387.104890552427
1151.34423489485,392.283866153739
1158.10271742923,396.714151957385
1167.34229427358,397.887919846138
1171.11666283033,396.004512724593
1179.3318009484,399.818447165523
1180.47037537527,400.239884186915
1180.47037537527,400.239884186915
1186.99802637527,403.045822186915
1201.88271636315,407.117047523
1196.60047167359,417.960485828103
1201.31538983363,414.727477427427
1206.53775756069,412.88876990274
1211.10211108067,410.08084660152
1210.26147206255,385.106025188779
1215.84200324975,394.548844702516
1222.54175143592,417.881751295639
1231.03764653082,429.484691332165
1254.49802338069,495.549808288815
1251.67096514438,475.25563524317
1252.34994695122,457.106915246747
1238.57537909894,454.476653864771
1257.43573073213,494.505871256945
1265.92053448194,500.309455338851
1259.70299680775,478.334250253821
1250.12377799021,471.46157587895
1259.95198862896,480.370950766499
1283.07044466194,511.123786816671
1283.8279460609,501.357702470418
1284.15620314047,503.383873841162
1294.0840937417,511.992398521304
1298.32516027857,516.481979717106
1305.82742706686,532.239883915518
1305.81817245917,536.625090845296
1307.56413835329,537.477136317995
1310.79885462796,544.73108594482
1262.65265327621,536.878765757107
1313.86102468003,610.062625029839
1336.02208344652,608.750908353705
1337.94199898543,581.408297403654
1335.41469920797,566.904631108367
1336.15029758671,544.681359963478
1344.56591344053,581.031460426428
1355.46326425894,660.307796917345
1355.20305374324,639.963947704478
1366.2403139989,627.371527110824
1369.76293487166,631.579949642861
1369.25625886897,629.432047581351
1370.10496343152,638.414445920394
1320.04338017622,631.927554589548
1344.73888288326,644.242008216479
1353.1321500444,644.094722404334
1353.1321500444,644.094722404334
1355.0797710444,650.989534404334
1344.16888010804,658.420539771033
1350.12113249168,669.324323697805
1352.82050922106,654.486798324901
1359.36671517118,655.190765713608
1362.79489332664,675.727884545154
1364.03413407844,684.248157706529
1364.4706760076,695.09036905794
1354.34973694092,702.365072484372
1356.64483003749,702.813047624163
1353.94644305875,739.345041314572
1356.96861698323,731.714152414544
1368.96782212008,736.281453473013
1377.05654695668,747.684527373204
1365.53613855095,750.568190856158
1362.91867540517,757.775513952673
1365.27408247354,757.528054444821
1371.91209008039,760.66004742252
1369.51190733763,768.699861640622
1363.90060588353,783.103894347259
1364.03822291796,797.010690597273
1368.36490511705,794.467484363671
1365.93768862231,797.802523428038
1362.99738126013,836.934898183926
1369.0140967977,825.937439514334
1376.30636039057,819.986066986037
1374.11593862363,828.942380473716
1365.80870914195,841.80822990788
1368.53090418089,852.611501076787
1367.07987562095,905.924091653685
1368.91165963414,891.799492181127
1367.75632066174,880.359094583365
1374.88959081422,881.555809950137
1375.13421487418,880.439689023902
1370.20068242213,894.546828577371
1364.28723659269,894.152654583462
1363.36954537921,890.545002290952
1357.88686410861,906.74432288176
1358.61612573254,851.206314668476
1364.72924903572,890.842798468652
1363.66357420665,933.836918271485
1358.32745458671,936.758942527448
1351.90395644326,950.854576161637
1359.28113220877,957.675189606226
1357.25332435798,945.588427913598
1342.86079967179,963.848262945453
1344.00506269713,980.602311306435
1353.26612942531,991.148000865452
1351.75146122162,981.323643782456
1337.69643095454,988.255244888569
1335.83665308602,994.562127729566
1335.83665308602,994.562127729566
1333.56851408602,1001.20709872957
1324.77684628865,1004.21624381411
1324.92832069726,1013.32143026789
1328.52232000727,1005.86382779224
1323.31079801191,1019.88504263974
1319.79881248167,1032.1697308829
1281.24025028973,1042.85544977904
1289.36289339026,1052.34375346113
1292.25841825885,1067.91329095698
1298.64855811039,1056.69129486351
1294.15679568203,1056.13464310074
1291.11009526979,1070.98807627529
1293.85565961033,1077.35533293357
1289.46677743284,1086.67001412029
1271.98623490258,1090.17949332815
1270.75822374791,1089.88233282021
1273.21934929618,1093.15804245393
1267.7108882424,1098.9060164585
1226.79219792606,1108.2131859009
1233.83931791368,1108.24544729094
1245.46246825133,1117.45630751596
1241.63306997008,1129.45441975803
1238.60947113259,1132.09113599419
1238.58518801311,1138.86944755632
1234.68397660864,1134.06117342066
1228.27415992919,1135.82526663916
1226.82085744046,1129.93651269631
1210.11771755775,1143.24864666331
1197.57494620898,1155.30107409968
1199.29180413921,1157.20256760943
1198.96150340969,1156.78904843641
1189.03239423713,1162.49772145535
1171.9234074664,1177.82478106268
1160.95570791077,1187.82466422511
1172.02884086537,1171.68138889118
1170.07032475026,1172.95333631359
1169.67763115902,1177.83116350656
1154.9484202848,1198.53457807394
1146.16276653475,1203.97958642948
1145.95766423958,1196.96301030405
1134.16205430656,1207.05931740274
1124.55450270757,1213.94198465326
1117.50346613625,1215.31494233211
1115.81170302745,1210.63034331594
1115.81170302745,1210.63034331594
1109.26867002745,1213.35306931594
1114.41720161717,1209.06139455224
1109.65550094206,1216.26698212414
1089.4495510992,1222.57929793992
1082.8623922758,1226.08828472867
1065.64931545076,1235.90573994963
1067.04193004544,1234.64995185491
1052.00227987489,1237.83507869857
1050.96262579325,1217.42656644862
1041.8480927288,1226.80596348851
1044.58923683294,1218.87874645874
1044.99131173151,1234.34491707302
967.985212758143,1249.33782752668
995.377681756141,1250.2073942778
1012.97728670539,1246.58229487317
1010.76129293356,1226.24805798067
996.857317180594,1235.49820023984
989.581350062872,1245.64070795418
975.544395671651,1252.22897200107
973.067371641956,1264.14750290776
958.949523099206,1256.92750844747
952.18221647555,1262.89111817769
944.832551222933,1271.21956205191
947.576334952092,1259.56131898306
953.830517013069,1257.01538162472
934.426093502191,1269.41485508465
927.957997981416,1281.27324844337
920.655505096974,1278.72886158714
907.314460036669,1283.51000782086
980.194377633397,1280.70074261976
937.324743965014,1271.94875739048
891.626517962586,1273.72709295977
867.655770847947,1276.02728637107
881.876838079729,1272.35693830072
895.064516888108,1275.13105313801
877.385038790974,1276.37511579542
861.220135229921,1273.78581397352
855.019345678026,1274.25958834724
834.683080476623,1273.94264499016
830.819661194142,1270.36895691485
839.643027687055,1264.15249735061
830.51184514777,1255.02797537319
807.821816452927,1262.47062407424
810.638418005097,1266.89276074582
806.563482704614,1265.07850941918
785.587300051592,1257.7875342319
775.666470642295,1235.64139200195
783.35301794197,1234.99094485327
776.908520012651,1242.47160329487
778.881242042583,1239.16278780747
778.881242042583,1239.16278780747
771.951174042583,1236.70924580747
765.362690043219,1245.37529353978
769.618032172678,1250.95044474931
765.523974732061,1245.18902835457
755.75315820064,1226.10693636971
740.267927195409,1213.32397206268
735.829196585453,1210.79224092636
715.742424341313,1205.5500293626
707.264369984257,1199.74499464351
712.339379110876,1201.94328004752
695.191334417086,1195.30833311028
684.943473789218,1186.75633405617
683.832483483863,1186.84634288526
689.380677695571,1187.76653729423
689.454261573422,1186.02857881057
675.145381234538,1169.81936199691
666.929365454369,1169.28745101396
666.755073925757,1180.5972158591
655.705268013848,1171.77163541371
648.665332523154,1167.31109083819
649.761923550899,1163.02124139882
641.727760477785,1155.16976552703
650.717133717453,1181.45477822447
646.436468729748,1171.38982218338
631.441723290489,1148.9942295935
618.6245867408,1139.77539891028
615.926809567634,1134.17429932223
606.070297139059,1130.29223419077
606.247118392308,1123.30424642864
596.364271704868,1110.67513893604
603.181520773908,1105.73806682221
601.464928934292,1099.43774955462
588.107442266699,1100.54790794328
572.021107727509,1098.64059085423
570.290562991747,1090.82156912869
560.866558776115,1084.71277528141
559.256893918171,1082.39236484881
553.638049967698,1082.66666521754
545.500003983568,1076.92309726407
541.337625919223,1061.74880150812
547.140946760749,1063.33833792979
548.668364137237,1063.14587943892
530.693703043471,1016.84602956288
531.052572948808,1012.87684996072
530.291097521716,1021.55154981768
522.197327097221,1029.53513528537
507.497240537632,1017.58781046709
509.494216755376,1043.27439352004
517.179164817993,1032.59214501936
498.545013092418,1002.82958642887
492.294673258036,993.5359808218
488.683997030726,1001.6527619236
484.168364406578,991.102304420501
480.599537408836,964.654905578462
476.289462507572,960.315571792737
473.884914167698,958.294221241235
483.078415919422,959.672707566862
479.190049592392,955.433213841994
469.361442555658,949.641985417494
460.057549948868,940.625822591533
454.478774836372,942.412381205124
462.622653171394,945.922546135903
461.590443918363,947.466148679174
453.921704736692,941.939907511328
453.453778328858,951.460551590634
464.497694270066,963.267836057612
458.023545141348,958.044930564025
447.204793277626,950.323378602918
446.663891997297,944.783560955547
449.203121281274,939.384394725782
468.983344139875,946.049372716132
460.893084863469,946.026572505026
460.83724799738,957.211427661516
464.622793500123,956.696402913861
457.687181524052,940.638949164094
461.065860212904,939.53516527057
476.322346367579,945.819991350254
476.322346367579,945.819991350254
480.326096367579,945.886529350254
