"X","Y","Z"
4931.8447265625,5624.05859375,-48.7698249816895
4955.34033203125,5535.4541015625,-90.4364929199219
4978.8359375,5446.849609375,-132.103164672852
4979.90576171875,5442.81591796875,-134
4992.11376953125,5392.52783203125,-132
4994.42626953125,5380.92822265625,-132
4996.453125,5369.27783203125,-132
4998.265625,5357.5888671875,-132
4999.91650390625,5345.8740234375,-132
5001.4453125,5334.14111328125,-132
5002.88232421875,5322.39599609375,-132
5004.25048828125,5310.642578125,-132
5005.56689453125,5298.8828125,-132
5006.84423828125,5287.11865234375,-132
5008.09228515625,5275.3515625,-132
5009.318359375,5263.58203125,-132
5010.52783203125,5251.810546875,-132
5011.72509765625,5240.0380859375,-132
5012.9130859375,5228.2646484375,-132
5014.09423828125,5216.490234375,-132
5015.27001953125,5204.71533203125,-132
5016.44189453125,5192.93994140625,-132
5017.6103515625,5181.16455078125,-132
5018.77685546875,5169.388671875,-132
5019.94189453125,5157.61279296875,-132
5021.10546875,5145.8369140625,-132
5022.267578125,5134.06103515625,-132
5023.4296875,5122.28466796875,-132
5024.5908203125,5110.50830078125,-132
5025.7509765625,5098.73193359375,-132
5026.91064453125,5086.95556640625,-132
5028.0703125,5075.17919921875,-132
5029.22998046875,5063.40283203125,-132
5030.3896484375,5051.62646484375,-132
5031.5498046875,5039.85009765625,-132
5032.7099609375,5028.07373046875,-132
5033.8701171875,5016.29736328125,-132
5035.0302734375,5004.52099609375,-132
5036.18994140625,4992.74462890625,-130.595733642578
5037.35009765625,4980.96826171875,-128.316436767578
5038.509765625,4969.19189453125,-125.263549804688
5039.669921875,4957.41552734375,-121.873382568359
5040.82958984375,4945.63916015625,-118.808387756348
5041.9892578125,4933.86279296875,-115.773811340332
5043.14892578125,4922.08642578125,-112.739234924316
5044.30859375,4910.31005859375,-109.704666137695
5045.46826171875,4898.53369140625,-106.670097351074
5046.6279296875,4886.75732421875,-102.829940795898
5047.78759765625,4874.98095703125,-98.9897842407227
5048.94775390625,4863.20458984375,-95.149658203125
5050.107421875,4851.42822265625,-91.3095016479492
5051.267578125,4839.65185546875,-86.8383102416992
5052.42724609375,4827.87548828125,-82.9201583862305
5053.58740234375,4816.09912109375,-79.1517333984375
5054.74755859375,4804.32275390625,-75.3833084106445
5055.9072265625,4792.54638671875,-71.6148681640625
5057.06689453125,4780.77001953125,-67.9137191772461
5058.22705078125,4768.99365234375,-64.2125930786133
5059.38671875,4757.21728515625,-60.5114479064941
5060.54638671875,4745.44091796875,-56.9669380187988
5061.70654296875,4733.66455078125,-53.4224395751953
5062.86669921875,4721.88818359375,-49.559455871582
5064.02685546875,4710.11181640625,-45.6964721679688
5065.18701171875,4698.33544921875,-41.8334884643555
5066.3466796875,4686.55908203125,-37.9704742431641
5067.5068359375,4674.78271484375,-34.1074867248535
5068.66650390625,4663.00634765625,-30.2444705963135
5069.82666015625,4651.22998046875,-26.3814830780029
5070.986328125,4639.45361328125,-22.5184688568115
5072.14599609375,4627.67724609375,-18.6554527282715
5073.3056640625,4615.90087890625,-14.898609161377
5074.46533203125,4604.12451171875,-11.1417675018311
5075.625,4592.34814453125,-7.23113822937012
5076.78466796875,4580.57177734375,-3.35653328895569
5077.9443359375,4568.79541015625,0.380838394165039
5079.1044921875,4557.01904296875,4.06137037277222
5080.26416015625,4545.24267578125,7.74193334579468
5081.42431640625,4533.46630859375,11.4224662780762
5082.583984375,4521.68994140625,15.1030302047729
5083.744140625,4509.91357421875,18.7835655212402
5084.904296875,4498.13720703125,22.4640998840332
5086.06396484375,4486.36083984375,26.3213138580322
5087.2236328125,4474.58447265625,30.1785278320312
5088.3837890625,4462.80810546875,34.0357093811035
5089.54345703125,4451.03173828125,37.8929214477539
5090.703125,4439.25537109375,41.7501335144043
5091.86328125,4427.47900390625,45.6073150634766
5093.0234375,4415.70263671875,49.4644966125488
5094.18359375,4403.92626953125,53.3216781616211
5095.34375,4392.14990234375,57.1788635253906
5096.50341796875,4380.37353515625,61.0360794067383
5097.66357421875,4368.59716796875,64.8932647705078
5098.8232421875,4356.82080078125,68.7504806518555
5099.9833984375,4345.04443359375,72.607666015625
5101.14306640625,4333.26806640625,76.5768508911133
5102.302734375,4321.49169921875,80.5460357666016
5103.46240234375,4309.71533203125,84.5152130126953
5104.6220703125,4297.93896484375,88.1911010742188
5105.78173828125,4286.16259765625,91.3294372558594
5106.94140625,4274.38623046875,94.8775329589844
5108.10107421875,4262.60986328125,98.4256210327148
5109.26123046875,4250.83349609375,101.973587036133
5110.4208984375,4239.05712890625,105.521675109863
5111.5810546875,4227.28076171875,109.069648742676
5112.74072265625,4215.50439453125,112.617744445801
5113.90087890625,4203.72802734375,116.165725708008
5115.06103515625,4191.95166015625,117.299377441406
5116.220703125,4180.17529296875,116.954162597656
5117.38037109375,4168.39892578125,115.907684326172
5118.53662109375,4156.6220703125,114.861473083496
5119.6865234375,4144.8447265625,113.815795898438
5120.8271484375,4133.06640625,112.770866394043
5121.95703125,4121.287109375,111.726852416992
5123.07421875,4109.5068359375,110.683868408203
5124.177734375,4097.72509765625,109.846755981445
5125.2666015625,4085.94189453125,109.866577148438
5126.34033203125,4074.15747070312,109.887771606445
5127.3984375,4062.37158203125,108.989715576172
5128.44091796875,4050.58422851562,108.046730041504
5129.46728515625,4038.79541015625,107.103630065918
5130.47705078125,4027.00537109375,106.160415649414
5131.47021484375,4015.2138671875,105.217094421387
5132.44677734375,4003.4208984375,104.273658752441
5133.40673828125,3991.62670898438,104.083740234375
5134.35009765625,3979.8310546875,104.201690673828
5135.2763671875,3968.0341796875,104.31965637207
5136.18603515625,3956.23583984375,104.437637329102
5137.07861328125,3944.43627929688,104.555633544922
5137.95458984375,3932.63549804688,104.673645019531
5138.8134765625,3920.83349609375,104.791664123535
5139.65576171875,3909.0302734375,104.909698486328
5140.48095703125,3897.22583007812,105.055480957031
5141.28955078125,3885.42016601562,105.291595458984
5142.0810546875,3873.61328125,105.527732849121
5142.85595703125,3861.80541992188,105.763893127441
5143.61376953125,3849.99633789062,106.000076293945
5144.35498046875,3838.18627929688,106.236274719238
5145.0791015625,3826.37524414062,106.472496032715
5145.78662109375,3814.56298828125,106.708740234375
5146.4775390625,3802.74975585938,106.944999694824
5147.1513671875,3790.935546875,107.181282043457
5147.80859375,3779.12060546875,107.181282043457
5148.44921875,3767.3046875,107.326950073242
5149.0732421875,3755.48779296875,107.445114135742
5149.6806640625,3743.67016601562,107.563293457031
5150.27099609375,3731.8515625,107.681488037109
5150.8447265625,3720.0322265625,107.799682617188
5151.40185546875,3708.21215820312,107.917877197266
5151.9423828125,3696.39111328125,107.917877197266
5152.46630859375,3684.5693359375,107.56322479248
5152.9736328125,3672.74682617188,107.208549499512
5153.46435546875,3660.92358398438,106.853858947754
5153.9384765625,3649.09985351562,106.499145507812
5154.396484375,3637.275390625,106.144409179688
5154.837890625,3625.4501953125,105.789657592773
5155.2626953125,3613.62451171875,105.714775085449
5155.6708984375,3601.79833984375,105.766761779785
5156.06298828125,3589.97143554688,105.819038391113
5156.4384765625,3578.14404296875,105.871604919434
5156.7978515625,3566.31616210938,105.924461364746
5157.140625,3554.48779296875,105.977600097656
5157.46728515625,3542.65893554688,106.031028747559
5157.77734375,3530.82958984375,106.084747314453
5158.0712890625,3519,106.138748168945
5158.34912109375,3507.169921875,106.19303894043
5158.61083984375,3495.33959960938,106.247611999512
5158.85595703125,3483.5087890625,106.302474975586
5159.0849609375,3471.677734375,106.357620239258
5159.2978515625,3459.84643554688,106.413047790527
5159.49462890625,3448.0146484375,106.468757629395
5159.67578125,3436.1826171875,106.524749755859
5159.8408203125,3424.35034179688,106.581024169922
5159.98974609375,3412.51806640625,106.637580871582
5160.12255859375,3400.685546875,106.69441986084
5160.23974609375,3388.85278320312,106.751533508301
5160.3408203125,3377.02001953125,106.808929443359
5160.42626953125,3365.18701171875,106.866600036621
5160.49560546875,3353.35400390625,106.92455291748
5160.54931640625,3341.52075195312,106.982780456543
