"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4038.47428188567,5058.90396848973,-181.212280010396
"7",-4090.27205009946,5005.07063229197,-181.286580757646
"8",-4142.06981831326,4951.2372960942,-181.360881504896
"9",-4193.86758652705,4897.40395989643,-181.435182252147
"10",-4183.62660183817,4897.50218253702,-183.592261646034
"11",-4173.38561714929,4897.60040517761,-183.324399390333
"12",-4163.14463246041,4897.69862781819,-183.056537134632
"13",-4152.90364777152,4897.79685045878,-182.788674878931
"14",-4142.66266308264,4897.89507309937,-182.52081262323
"15",-4132.42167839376,4897.99329573996,-182.252950367529
"16",-4122.18069370488,4898.09151838055,-181.985088111828
"17",-4111.939709016,4898.18974102113,-181.717225856127
"18",-4101.69872432712,4898.28796366172,-181.449363600426
"19",-4091.45773963823,4898.38618630231,-181.181501344725
"20",-4081.21675494935,4898.4844089429,-181.150473045209
"21",-4070.97577026047,4898.58263158349,-181.119444745694
"22",-4092.21711615127,4889.85694888204,-181.088416446178
"23",-4113.45846204208,4881.1312661806,-181.057388146662
"24",-4073.08614275856,4872.40558347916,-181.177206318678
"25",-4076.70501557484,4955.18301621519,-181.297024490694
"26",-4080.32388839112,4985.5287136239,-181.41684266271
"27",-4083.9427612074,4895.18012762441,-181.536660834726
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4176.48761953023,4853.22517148972,-159.166644367541
"710",-4184.24708849652,4846.77307419905,-157.245037616962
"810",-4378.72196425605,4639.94790390045,-111.340847463681
"91",-4493.74714775914,4517.26009398045,-65.4366573103997
"101",-4436.66920789734,4574.47513497483,-19.5324671571188
"111",-4372.49810909933,4645.3605450464,-55.5409760206454
"121",-4358.99935630975,4664.21246494491,-85.3822940480331
