"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3913.20786675938,5139.9169568168,-181.170545366026
"7",-3938.32478444009,5074.19659317677,-181.204632960039
"8",-3961.03666045871,5057.58944715084,-183.448441910821
"9",-3967.38795215793,5140.06018932627,-182.275181443106
"10",-3973.73924385714,5143.81716581692,-181.101920975392
"11",-3980.09053555636,5133.53703810477,-181.023894946006
"12",-3986.44182725558,5105.36731869837,-180.945868916621
"13",-3992.7931189548,4950.93435985129,-180.867842887236
"14",-4042.82923277167,4922.73120916022,-180.78981685785
"15",-4092.86534658854,4894.52805846915,-180.711790828465
"16",-4142.90146040541,4866.32490777808,-180.63376479908
"17",-4192.93757422228,4838.12175708701,-180.555738769694
"18",-4181.48830554468,4848.15685970326,-180.477712740309
"19",-4180.68539629768,4847.60781480979,-180.754309367824
"20",-4179.88248705068,4847.05876991632,-181.030905995339
"21",-4179.07957780368,4846.50972502285,-181.307502622854
"22",-4126.68618088787,4914.18154561843,-181.014487481105
"23",-4092.07781875439,4963.19666588822,-181.014487481105
"24",-4092.07781875439,4963.19666588822,-181.014487481105
"25",-4092.07781875439,4963.19666588822,-181.014487481105
"26",-4092.07781875439,4963.19666588822,-181.014487481105
"27",-4092.07781875439,4963.19666588822,-181.014487481105
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4201.24936986544,4828.32796416034,-157.029061334363
"710",-4207.00098050975,4837.02955274452,-154.246474930205
"810",-4218.12246931538,4838.73777816245,-147.337585808595
"91",-4222.4102103854,4823.57199247044,-144.291218101364
"101",-4607.59165802429,4290.97947746317,-26.0201152023038
"111",-4521.22851164203,4363.00162312732,-28.4437451354424
"121",-4458.52694076857,4440.7367784217,-49.510861340855
