"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4003.60753451415,5108.19685231689,-180.519968837467
"7",-4013.40802076002,5130.98523724701,-181.042820793433
"8",-4022.38874217669,5009.27299834151,-180.917197008964
"9",-4022.82322661598,4989.11028921108,-180.791573224494
"10",-4023.25771105527,4968.94758008066,-180.665949440024
"11",-4023.69219549456,4948.78487095023,-180.540325655555
"12",-4024.12667993385,4928.62216181981,-180.65853086579
"13",-4024.56116437314,4908.45945268938,-181.167362364207
"14",-4024.99564881244,4888.29674355896,-181.202155722511
"15",-4046.20892349897,4835.51475757247,-181.236949080814
"16",-4067.42219818551,4907.91316458489,-181.271742439118
"17",-4088.63547287205,4987.58128096024,-183.596939024281
"18",-4109.84874755859,4974.18705672385,-182.568839256331
"19",-4131.06202224513,4960.79283248746,-181.54073948838
"20",-4152.27529693167,4947.39860825107,-181.286283951076
"21",-4173.48857161821,4934.00438401468,-181.286283951076
"22",-4194.70184630475,4920.61015977829,-181.286283951076
"23",-4194.70184630475,4907.2159355419,-181.286283951076
"24",-4194.70184630475,4893.82171130551,-181.286283951076
"25",-4194.70184630475,4893.82171130551,-181.286283951076
"26",-4194.70184630475,4893.82171130551,-181.286283951076
"27",-4194.70184630475,4893.82171130551,-181.286283951076
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4193.80414839716,4846.57657467525,-101.725439761432
"710",-4196.60224055103,4843.4539098685,-112.813777124832
"810",-4199.28741863238,4840.02605550983,-124.221121117514
"91",-4253.31702696952,4639.53423610524,-144.884132101071
"101",-4254.6588171249,4658.00302989448,-125.200531559751
"111",-4251.45830996317,4686.94351211503,-128.793506544535
"121",-4280.03168241701,4707.51519778169,-132.841853276994
