"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4070.57710844417,4859.02383055827,-182.607502992681
"7",-4086.33559024543,4854.13402052593,-181.184666942958
"8",-4102.09407204668,4849.24421049359,-181.108288104863
"9",-4117.85255384794,4844.35440046124,-181.031909266767
"10",-4133.6110356492,4839.4645904289,-180.955530428672
"11",-4149.36951745046,4834.57478039656,-180.879151590577
"12",-4018.47553800355,4898.40623689807,-180.802772752481
"13",-3996.67858080638,4960.96817010518,-180.726393914386
"14",-3983.84165100255,5052.31394335789,-180.650015076291
"15",-3993.64566467428,5070.00782113672,-180.573636238195
"16",-4057.88610079385,4836.96745529392,-180.4972574001
"17",-4064.25860206802,4882.28691064887,-180.875841072078
"18",-4070.6311033422,4927.60636600382,-181.318825491574
"19",-4077.00360461637,4972.92582135877,-181.306323526255
"20",-4083.37610589054,5018.24527671372,-181.289922272748
"21",-4089.74860716472,5063.56473206867,-182.44499519061
"22",-4096.12110843889,5108.88418742362,-183.600068108471
"23",-4102.49360971307,5040.30884842351,-183.021052984452
"24",-4145.67692358561,4936.55892648668,-182.442037860433
"25",-4139.3263094964,4940.0954437573,-181.863022736413
"26",-4139.3263094964,4940.0954437573,-181.284007612394
"27",-4139.3263094964,4940.0954437573,-181.738475831276
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4193.46368058902,4847.59964397286,-161.27150466769
"710",-4196.76364378365,4838.7318135564,-148.497306447169
"810",-4144.31988314763,4907.42134477789,-176.403764683208
"91",-4168.45146775058,4880.81686124174,-204.310222919246
"101",-4565.60948662353,4324.57720295931,-232.216681155285
"111",-4496.95517302187,4407.8185115186,-210.813989968765
"121",-4435.14297460329,4493.70001334518,-185.316643851083
