"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3938.8051774532,5137.45418406936,-183.304213204677
"7",-3920.03090271139,5218.9413365349,-181.466719159915
"8",-4006.90586982301,5093.12123065561,-181.382052585942
"9",-4093.78083693464,4967.30112477633,-181.29738601197
"10",-4180.65580404626,4841.48101889704,-181.212719437997
"11",-4008.32309894269,4896.34526756848,-181.149072404211
"12",-4046.19332933621,4874.82149065798,-181.085425370425
"13",-4084.06355972974,4853.29771374748,-181.021778336639
"14",-4121.93379012326,4831.77393683698,-180.958131302853
"15",-4159.80402051678,4898.49455052039,-180.894484269067
"16",-3978.04627237532,5043.958311728,-180.830837235281
"17",-3935.8109910268,5057.20469427129,-180.767190201495
"18",-3943.6337331841,5051.26835443992,-180.703543167709
"19",-3992.4059962932,4945.5511079794,-180.639896133923
"20",-4041.1782594023,4839.83386151889,-181.34975446324
"21",-4089.9505225114,4854.65099023822,-182.059612792557
"22",-4138.7227856205,4869.46811895756,-182.769471121874
"23",-4187.4950487296,4884.28524767689,-183.479329451191
"24",-4044.1292029941,4904.98113235082,-182.882010935294
"25",-4001.86675579726,4925.80520277203,-182.284692419398
"26",-3959.60430860042,4931.73129844768,-181.687373903502
"27",-3959.60430860042,5023.74412981053,-181.687373903502
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4243.78592140824,4820.62342031913,-154.721046451971
"710",-4246.92364898821,4811.38824877855,-124.462459259384
"810",-4237.37047624519,4814.39599172471,-127.887845473672
"91",-4221.17705782618,4818.98803329777,-133.925340412406
"101",-4218.81173011921,4817.3510906417,-138.434777596665
"111",-4161.19708317572,4885.5266686433,-249.785785610628
"121",-4181.00816457938,4858.00349198257,-236.412453987565
