"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4005.91601063124,5070.26284358517,-182.036459271426
"7",-4025.1555075906,5027.78838248284,-183.072918542852
"8",-4044.39500454997,4985.31392138051,-182.805468351332
"9",-4063.63450150933,4942.83946027818,-182.538018159813
"10",-4082.87399846869,4900.36499917585,-182.270567968294
"11",-4089.75657396784,4898.23994448691,-182.003117776775
"12",-4096.63914946699,4896.11488979796,-181.735667585255
"13",-4103.52172496615,4893.98983510901,-181.468217393736
"14",-4110.4043004653,4891.86478042006,-181.200767202217
"15",-4117.28687596445,4889.73972573111,-180.933317010698
"16",-4124.1694514636,4887.61467104216,-180.645793088627
"17",-4131.05202696275,4885.48961635321,-180.888081414314
"18",-4137.9346024619,4883.36456166426,-180.516580178117
"19",-4144.81717796105,4881.23950697531,-181.071157535347
"20",-4151.6997534602,4879.11445228636,-181.069116289446
"21",-4158.58232895935,4876.98939759741,-181.058116741194
"22",-4165.46490445851,4874.86434290846,-181.154763557766
"23",-4172.34747995766,4872.73928821951,-181.251410374339
"24",-4115.14779643964,4943.66476889887,-181.348057190911
"25",-4167.81723857263,4870.73952237561,-181.444704007484
"26",-4062.48696828924,4956.11295922607,-181.541350824056
"27",-4062.48696828924,5073.02201760715,-181.637997640629
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4195.33939178851,4845.63383786424,-161.821986954104
"710",-4202.40813594011,4838.51363639729,-158.879218566796
"810",-4277.83585339397,4815.13215523142,-147.099595260168
"91",-4737.89617465562,4137.66625194068,-175.754167948319
"101",-4661.81431659313,4224.59501893417,-204.40874063647
"111",-4562.81751153641,4361.25249442979,-233.063313324621
"121",-4463.82070647969,4497.90996992541,-79.04085555445
