"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3977.09560528509,5208.17945486816,-181.229517894535
"7",-3967.5146968983,5177.83536475126,-181.45903578907
"8",-3957.93378851152,5157.21107971458,-181.688553683605
"9",-3948.35288012473,5060.9400168823,-181.918071578139
"10",-3985.82266465583,5044.77791818691,-182.147589472674
"11",-3887.21774790293,5082.04295249969,-182.377107367209
"12",-4023.66242195063,5239.19862528646,-182.606625261744
"13",-4160.10709599833,5202.78853345206,-182.836143156279
"14",-4153.24476682625,5142.08035334598,-183.065661050814
"15",-4155.86491130498,5104.90447879945,-183.295178945348
"16",-4158.48505578371,5067.72860425293,-183.062765243155
"17",-4161.10520026245,5030.5527297064,-182.830351540961
"18",-4163.72534474118,4993.37685515987,-182.597937838767
"19",-4166.34548921992,4956.20098061334,-182.365524136573
"20",-4168.96563369865,4919.02510606682,-182.133110434379
"21",-4171.58577817738,4881.84923152029,-181.900696732185
"22",-4174.20592265612,4971.52470728781,-181.668283029991
"23",-4110.98338883177,5031.58645492743,-181.435869327797
"24",-4059.67976353176,5084.6939368332,-181.660383133082
"25",-4008.37613823176,5007.60663810595,-183.41547842106
"26",-3957.07251293176,5007.24826243163,-181.534821294809
"27",-3957.07251293176,5125.18243328381,-180.501556107048
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4201.70749675393,4834.29609567142,-163.303871740993
"710",-4222.11713714944,4822.50732540308,-134.334738356404
"810",-4206.75910127111,4843.87155825282,-175.559335862432
"91",-4210.56612791567,4837.28957087499,-172.27333731047
"101",-4523.31819552103,4396.33889197821,-41.4670102254244
"111",-4474.66808747338,4457.10105399677,-0.784620476491874
"121",-4404.46557221294,4543.63272746945,-31.4049362234691
