"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3983.6938945849,5087.07166051739,-181.522487348094
"7",-4021.49509868587,4968.99402387749,-182.044974696187
"8",-3981.29060543934,4948.55695124655,-182.567462044281
"9",-3977.66980124657,4994.05686979543,-183.089949392375
"10",-4005.61484306941,5001.06525938033,-182.930052387722
"11",-4033.55988489225,5008.07364896522,-181.728464020709
"12",-4061.50492671509,5015.08203855012,-180.526875653695
"13",-4089.44996853794,5022.09042813501,-181.96037437107
"14",-4117.39501036078,5029.09881771991,-183.393873088445
"15",-4145.34005218362,5036.10720730481,-183.247295361427
"16",-4173.28509400646,5043.1155968897,-183.257423782268
"17",-4176.77933130231,5050.1239864746,-183.267552203109
"18",-4180.27356859817,5057.1323760595,-183.27768062395
"19",-4183.76780589402,5064.14076564439,-183.287809044791
"20",-4187.26204318987,5071.14915522929,-183.297937465632
"21",-4190.75628048572,5078.15754481418,-183.308065886474
"22",-4194.25051778157,5085.16593439908,-183.318194307315
"23",-4163.09794076736,4884.46668627425,-183.328322728156
"24",-4131.94536375315,4845.1640975267,-183.338451148997
"25",-4100.79278673894,4941.47908876206,-182.763673410309
"26",-4100.79278673894,5068.66180653112,-182.188895671622
"27",-4100.79278673894,5059.16921646441,-181.614117932934
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4173.07518019655,4862.91974853376,-156.779425686019
"710",-4179.70759085451,4854.52600652202,-155.580894592518
"810",-4224.1882961729,4962.55761525189,-133.396507851891
"91",-4230.41024018452,4928.03899417689,-135.961150086714
"101",-4217.30714566951,4866.81006959377,-133.846971070562
"111",-4188.62623581968,4901.47577425806,-131.346370313469
"121",-4210.60968418743,4906.57987849956,-136.991399394228
