"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4032.49231495855,4982.87937444184,-181.866541883522
"7",-4078.30811624523,4853.02144419619,-182.733083767043
"8",-4124.12391753191,4970.68838285839,-183.599625650565
"9",-4092.1907315013,4984.34893577912,-183.5800576483
"10",-3910.16929089775,5223.32254554962,-182.930084684505
"11",-3909.16852759274,5228.94641592539,-180.548328512906
"12",-3943.70760128346,5165.27876948053,-180.591840452204
"13",-3964.94515483774,5132.96741816108,-180.635352391502
"14",-3948.83086462773,5090.407239827,-180.589369374786
"15",-3932.71657441771,5047.84706149291,-180.54338635807
"16",-4076.39151750026,5005.28688315883,-180.497403341354
"17",-4119.53004380394,4962.72670482474,-180.451420324638
"18",-4049.3817110324,4920.16652649065,-181.182365219134
"19",-3985.77316730778,5183.56663258668,-181.685327514444
"20",-3922.16462358316,5153.00672531255,-183.485069679932
"21",-3970.83090903596,5075.23064863802,-183.485069679932
"22",-4041.59055046337,5015.96627281725,-183.485069679932
"23",-3964.04324700098,5041.31804384292,-183.485069679932
"24",-4022.98019546864,4970.52243044425,-183.485069679932
"25",-4020.7974033354,5006.12066916802,-183.485069679932
"26",-4045.76760200037,5000.82412871915,-183.485069679932
"27",-4063.71190850231,4999.29015160755,-183.485069679932
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4203.04972039427,4838.02032251224,-157.163311557516
"710",-4205.40720544962,4825.89022544095,-158.075290918609
"810",-4192.14325961594,4848.87225251507,-161.685816810549
"91",-4201.52260686774,4854.15405336719,-150.556054177399
"101",-4213.96068064811,4837.09574155924,-144.504649941351
"111",-4206.47459932026,4812.15108572837,-159.682563235949
"121",-4213.68933205214,4811.33946639236,-152.976513747972
