"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-4183.83057818801,5273.89468236391,-181.368788449711
"7",-4136.13825821438,5224.25164961127,-181.737576899421
"8",-4081.10723474824,5182.26281293598,-182.106365349132
"9",-4055.65259765879,5092.71501664003,-182.475153798843
"10",-4055.52669015648,5096.61874753875,-182.843942248554
"11",-4181.5449572403,5082.55639980558,-183.212730698264
"12",-4149.92278542735,5103.79692694522,-183.581519147975
"13",-3998.66413554903,5026.96426350432,-183.095312277532
"14",-4051.80950541592,5044.29509922592,-182.609105407089
"15",-4024.2057507706,5031.0990403127,-182.122898536645
"16",-3996.60199612528,5017.90298139948,-181.636691666202
"17",-3968.99824147996,5004.70692248626,-181.150484795759
"18",-3941.39448683463,4991.51086357304,-180.699901751211
"19",-3913.79073218931,4868.71337168333,-180.604436301539
"20",-3949.9912260449,5074.98827549224,-181.280133646743
"21",-3954.77339988687,5161.82713922728,-181.743590229405
"22",-3959.55557372883,5216.86850393665,-182.207046812067
"23",-3964.3377475708,5271.90986864602,-182.670503394729
"24",-3969.11992141277,5133.77075389964,-183.133959977392
"25",-3969.11992141277,5117.3355907455,-183.597416560054
"26",-3969.11992141277,5117.3355907455,-183.597416560054
"27",-3969.11992141277,5117.3355907455,-183.597416560054
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4231.53075511737,4803.3546810362,-104.68353411508
"710",-4230.16155161244,4808.76061521706,-116.038007579858
"810",-4210.63535805426,4864.78782673418,-147.932046015134
"91",-4216.51582216296,4861.58376008055,-151.653644796496
"101",-4222.25010642688,4837.143941717,-129.652674426713
"111",-4224.04388830556,4831.10925796427,-131.733985529544
"121",-4209.09523941046,4854.46831980774,-131.681022993117
