"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3986.39922343411,5148.78979422681,-181.00195184127
"7",-3968.24086074351,4984.82814285003,-181.757436195514
"8",-3950.08249805292,5035.74409653919,-182.512920549759
"9",-3931.92413536232,5052.02804442319,-183.268404904004
"10",-3913.76577267172,5053.20835854077,-181.458630197436
"11",-4006.72231293616,5024.47995586679,-181.070052736045
"12",-4099.67885320061,4995.7515531928,-180.681475274654
"13",-4192.63539346505,4967.02315051882,-180.632278052344
"14",-4188.79461862702,4938.29474784483,-180.583080830035
"15",-4149.968575127,4923.47705703564,-180.583080830035
"16",-4111.14253162697,4908.65936622645,-180.583080830035
"17",-4072.31648812695,4893.84167541726,-180.583080830035
"18",-4033.49044462692,4879.02398460806,-180.583080830035
"19",-3994.66440112689,4864.20629379887,-180.583080830035
"20",-3999.02415073252,4849.38860298968,-180.583080830035
"21",-4003.38390033814,4834.57091218049,-180.583080830035
"22",-4007.74364994376,4859.66058056435,-180.583080830035
"23",-4079.23412617251,4884.75024894821,-180.583080830035
"24",-4141.8280450919,4909.83991733208,-180.583080830035
"25",-4193.90359299429,5076.59541667413,-180.583080830035
"26",-4149.11230793637,4975.5400222034,-180.583080830035
"27",-4111.1744302042,4967.64032208842,-180.583080830035
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4175.11849380439,4790.66277503986,-178.573828867589
"710",-4213.80396452742,4876.48321666507,-121.172888034204
"810",-4215.77007717049,4874.85039779971,-119.969478002277
"91",-4250.1514211316,4870.57664828193,-69.0902879636748
"101",-4230.72025822756,4882.83116185898,-99.4673605484254
"111",-4242.73238428967,4869.49432970163,-83.883205157559
"121",-4225.43754373035,4884.34428653587,-93.6621508871577
