"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3983.6938945849,5115.81376260924,-180.77015924499
"7",-3959.24658077118,5151.77089146868,-180.54031848998
"8",-3934.79926695746,5198.23236299322,-181.909018005128
"9",-4155.00317363345,4933.14041156419,-183.277717520275
"10",-4128.34132045661,4907.65227828207,-180.570422518024
"11",-4078.83916763789,4946.87081580027,-180.583897895482
"12",-4095.14423657293,4927.6144202654,-180.597373272941
"13",-4111.44930550796,4908.35802473052,-180.610848650399
"14",-4127.75437444299,4889.10162919565,-180.624324027858
"15",-4144.05944337803,4869.84523366078,-180.637799405316
"16",-4160.36451231306,4850.5888381259,-180.651274782774
"17",-4176.66958124809,4831.33244259103,-181.162355124448
"18",-4155.20392520926,4833.3164259408,-180.96762819259
"19",-4155.20392520926,4835.30040929057,-181.049346045686
"20",-4155.20392520926,4837.28439264034,-181.131063898782
"21",-4155.20392520926,4839.26837599011,-181.212781751878
"22",-4155.20392520926,4841.25235933988,-181.050813331988
"23",-4155.20392520926,4843.23634268965,-180.888844912097
"24",-4155.20392520926,4845.22032603942,-180.726876492207
"25",-4155.20392520926,4847.20430938919,-180.564908072316
"26",-4155.20392520926,4849.18829273896,-181.033103731863
"27",-4155.20392520926,4851.17227608873,-181.025542471362
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4196.99475173713,4849.42895606375,-157.535487374832
"710",-4214.0859901047,4852.79630292068,-117.000815548658
"810",-4188.83104395715,4881.39744132273,-141.481934591072
"91",-4202.01986783105,4865.34100462471,-143.791090774282
"101",-4211.29199342679,4851.47483570153,-124.973623051253
"111",-4231.84207811381,4852.7735683399,-107.515551219544
"121",-4230.67405061513,4841.55864859926,-113.325553904369
