"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3987.97478200741,5070.61421728693,-180.927935700536
"7",-3989.27305034294,5028.49112988636,-180.855871401072
"8",-3990.57131867848,4986.36804248578,-180.783807101608
"9",-3991.86958701401,4944.24495508521,-180.711742802144
"10",-3993.16785534955,4902.12186768464,-180.639678502679
"11",-3994.46612368508,5101.35684602527,-180.567614203215
"12",-3995.76439202061,4849.60323197896,-180.495549903751
"13",-3997.06266035615,4940.23992776557,-181.076825881737
"14",-3998.36092869168,5006.07316234752,-181.658101859722
"15",-3999.65919702722,5071.90639692948,-182.239377837707
"16",-4000.95746536275,5137.73963151143,-182.820653815693
"17",-4002.25573369828,5203.57286609339,-183.401929793678
"18",-4003.55400203382,5269.40610067535,-181.42500888637
"19",-4004.85227036935,4918.82082844376,-181.442318868716
"20",-4006.15053870489,4955.27310008729,-181.459628851063
"21",-4007.44880704042,4863.62410601355,-181.476938833409
"22",-4008.74707537596,4893.37888355947,-181.494248815755
"23",-4005.0998727152,4923.1336611054,-181.511558798102
"24",-4001.45267005444,4952.88843865133,-181.528868780448
"25",-3997.80546739368,4982.64321619726,-181.546178762794
"26",-3994.15826473293,5012.39799374318,-181.546178762794
"27",-4098.50639701246,5042.15277128911,-181.546178762794
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4172.30012848804,4879.16113594694,-160.279328006886
"710",-4178.94526577862,4869.45348018306,-158.951951355209
"810",-4186.42730682624,4859.04794426675,-157.190393973338
"91",-4192.70553809437,4849.67663558927,-155.183478915329
"101",-4171.25829221988,4885.12119000033,-157.117113417163
"111",-4183.56226837662,4867.93523891371,-153.798778133915
"121",-4195.75451702658,4850.17130066232,-149.889364076733
