"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8331,5
-15.6651,5
-15.5004,5
-15.3325,5
-15.1666,5
-14.83285,5
-14.66715,5
-14.5008,5
-14.33275,5
-14.1666,5
-13.8331,5
-13.66615,5
-13.50005,5
-13.33215,5
-13.16575,4.999879
-12.8329,4.998793
-12.66761,4.997599
-12.50042,4.995782
-12.33393,4.993248
-12.16667,4.989848
-11.83347,4.980047
-11.6667,4.97338
-11.49984,4.96537
-11.33521,4.956042
-11.16817,4.944987
-10.83579,4.917765
-10.6703,4.901365
-10.50299,4.882672
-10.33783,4.86203
-10.17276,4.839081
-9.844465,4.78613
-9.679873,4.755878
-9.517206,4.72354
-9.353855,4.688583
-9.19239,4.651581
-8.867342,4.569544
-8.707072,4.525354
-8.547079,4.478726
-8.38778,4.429776
-8.229967,4.378771
-7.915701,4.269589
-7.75937,4.211425
-7.604552,4.151255
-7.449564,4.088399
-7.294684,4.022926
-6.990782,3.886571
-6.839945,3.814896
-6.69146,3.741691
-6.54228,3.665413
-6.395722,3.587779
-6.105622,3.425935
-5.960352,3.340658
-5.818258,3.25445
-5.677094,3.165973
-5.537355,3.075536
-5.261037,2.888013
-5.124693,2.79106
-4.989381,2.691825
-4.858418,2.592862
-4.72725,2.490877
-4.468428,2.281522
-4.339266,2.173155
-4.212623,2.064524
-4.087467,1.954942
-3.963572,1.844386
-3.717659,1.619262
-3.59518,1.504563
-3.474505,1.390066
-3.354424,1.2748
-3.235216,1.159205
-2.997165,0.9254954
-2.879048,0.8084319
-2.760937,0.6908641
-2.643104,0.5732309
-2.52518,0.4553351
-2.288801,0.2190135
-2.171407,0.101648
-2.053236,-0.01649518
-1.935771,-0.1339313
-1.818427,-0.2514169
-1.577244,-0.4941735
-1.465132,-0.6079063
-1.349514,-0.7260449
-1.2342,-0.8448984
-1.118386,-0.965493
-0.8895111,-1.208195
-0.776621,-1.330104
-0.6628718,-1.454212
-0.5509086,-1.577445
-0.4397269,-1.700711
-0.2173504,-1.949248
-0.1066102,-2.073649
0.004306115,-2.198429
0.1150229,-2.322985
0.2250517,-2.446947
0.4465937,-2.697832
0.5567285,-2.823568
0.6643786,-2.947357
0.7742577,-3.074839
0.8825762,-3.201814
1.096098,-3.456758
1.201717,-3.5856
1.306617,-3.715286
1.411133,-3.84605
1.514085,-3.976205
1.718628,-4.238092
1.821043,-4.370508
1.922986,-4.502909
2.024614,-4.635299
2.126148,-4.767763
2.328576,-5.031857
2.430686,-5.165074
2.531977,-5.29722
2.633175,-5.429247
2.733978,-5.560758
2.936801,-5.825368
3.0387,-5.958308
3.140051,-6.090533
3.241037,-6.222282
3.342054,-6.354071
3.545568,-6.618781
3.647773,-6.750917
3.74987,-6.882124
3.852969,-7.013628
3.956363,-7.144326
4.16571,-7.404639
4.271342,-7.53347
4.377587,-7.661148
4.484682,-7.787784
4.593928,-7.914689
4.81445,-8.163465
4.927281,-8.286719
5.041473,-8.408576
5.161629,-8.533527
5.274399,-8.647874
5.512797,-8.879642
5.634828,-8.99321
5.758235,-9.104759
5.884007,-9.215155
6.009876,-9.322458
6.270771,-9.535127
6.400621,-9.636362
6.533243,-9.736698
6.671055,-9.837766
6.804266,-9.932566
7.079587,-10.1196
7.218768,-10.20979
7.360267,-10.29858
7.502096,-10.38475
7.646246,-10.46946
7.936983,-10.63191
8.084155,-10.70999
8.232674,-10.78602
8.383276,-10.86036
8.534818,-10.93242
8.836279,-11.06799
8.989371,-11.1332
9.144371,-11.19695
9.299405,-11.25863
9.455336,-11.31869
9.767683,-11.43268
9.926684,-11.48724
10.08333,-11.53861
10.24323,-11.58848
10.40303,-11.63577
10.72499,-11.72346
10.88636,-11.76365
11.0482,-11.80148
11.21018,-11.83688
11.37471,-11.87032
11.70265,-11.92954
11.86725,-11.95558
12.03211,-11.9792
12.19805,-12.00051
12.36302,-12.0194
12.69562,-12.05097
12.86218,-12.06379
13.02757,-12.07471
13.19406,-12.084
13.35973,-12.09169
13.69304,-12.10289
13.85995,-12.10662
14.02683,-12.10924
14.19287,-12.1109
14.35957,-12.11171
14.69437,-12.11126
14.85982,-12.11025
15.02557,-12.10889
15.19276,-12.10726
15.29287,-12.11454
15.48057,-12.13455
15.36591,-12.20572
15.35421,-12.2616
15.37056,-12.3209
15.3996,-12.38946
15.60996,-12.46623
15.46,-12.64548
15.43001,-12.68133
15.42401,-12.6885
15.42281,-12.68994
15.42257,-12.69022
15.42252,-12.69028
