"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.5622403781637,5.01571620513774
-15.3430518038638,5.06431733016171
-15.5543716446601,5.15317637163116
-15.5463396780559,5.25016470567136
-15.6370071495681,5.31378878660699
-15.7426774145818,5.13830240968909
-15.7959292939051,5.19215049692926
-15.9798425883613,5.22602893394218
-15.9775776033577,5.31832272013579
-16.0012950067317,4.99493179553821
-16.0396400855932,4.98569362310724
-16.0410247806677,4.96774185633886
-16.1382934697963,4.95279013610544
-16.123365520072,5.01030075856745
-15.9232095328106,4.98284791505805
-15.584099158398,5.07571268963716
-15.5042018873745,5.18407453406984
-15.4933842026681,5.29657222145689
-15.6777049922345,5.37854707318145
-15.7266413543033,5.41450049378184
-15.4821873620057,5.32396828044656
-15.2151237391399,5.31445767491094
-15.200797025373,5.34376279956872
-15.048474975091,4.96191106721305
-14.973945357163,4.86212278489192
-14.7041172311486,4.88794336324417
-14.6643316333723,5.00406765843576
-14.7571633214368,5.11586768930539
-14.754213190285,5.05301249425689
-14.7318894640753,4.54689373472957
-14.485847224347,4.54604529633927
-14.3399235598545,4.06718523783257
-14.3687482897013,4.06882688610009
-14.2672798468384,4.09646047413156
-13.9090705037017,4.18283905407328
-13.6646389380885,4.43481174003885
-13.2772638668078,4.58585087757939
-13.2063150905484,4.79020504436581
-13.0955273285662,4.94792162699719
-12.5777582547898,4.91601921363074
-12.7231384799672,5.23486446318955
-12.5655692727653,5.2906447334419
-12.4788279169031,5.45028586430544
-11.9593792828815,5.29281242650954
-11.1469082645715,5.28055619273213
-10.9490171639658,5.08375819392676
-10.4511248913626,5.13250356481626
-10.3704766729804,5.15065104846929
-10.2048878756653,5.08840373302951
-9.87515256538903,5.17411939085234
-10.0766694802342,5.17153472530757
-9.98370026070208,5.29188852066577
-9.21308932681819,5.41827929716486
-8.55580920378744,5.39845978113584
-7.97064673932838,5.44051997768498
-8.14719003966841,5.48359948683521
-8.20801144252371,5.51287156919683
-8.07343837254765,5.56943773223383
-8.14344662195787,5.8171239079314
-8.1286223529047,5.91478519648253
-8.43887582887654,5.96134153552961
