"x","y"
-456,931
-462.351161,931.187305
-474.97389410343,935.050385357982
-471.76491805163,928.700365878876
-471.016970031554,923.903074805683
-476.452221632841,931.827034315809
-470.324825131194,926.394788624034
-479.791626503107,924.021240851059
-483.010043838477,920.145367577329
-483.207301323608,916.576337337364
-482.522556802033,915.452907114656
-481.853927012691,911.46348848979
-482.902160432964,898.605110646028
-483.594298782164,899.480614133628
-473.785743007672,891.554794070944
-466.999138806687,887.442661662275
-463.245827721879,881.093912737064
-465.187887744619,871.744482709437
-467.964613987399,868.474840524557
-464.756198016873,871.268473985443
-464.440014675933,856.666943941114
-456.827599949299,854.247576578496
-450.9849437462,845.282929720104
-450.948465684172,837.447646697386
-445.702587881124,825.499516177866
-443.897110698527,824.346190337723
-446.064258675126,822.129455975007
-443.58037158989,820.106161108469
-432.19109476892,807.884085973676
-419.655673746582,802.701409730036
-418.832226828711,796.209423845563
-419.623295292987,792.385137689918
-357.448944425846,759.077749678756
-376.345334988784,763.662295136647
-402.105179177057,762.815137524609
-400.622726656269,755.750761789646
-340.705561936128,748.912992872925
-354.699194752763,736.917782529545
-381.322290628122,743.734932698903
-395.760738854773,731.474977225743
-382.789463155136,707.743157385272
-372.102181900052,707.282897440283
-373.997582539369,712.278688623146
-367.891689885562,697.65867660529
-367.079561653089,694.193697952841
-355.026981581966,695.83811138238
-348.281907535832,691.892522841029
-342.04910502173,672.968960426393
-343.931443377972,665.118347387655
-347.578981751956,670.213970187546
-332.063941641035,662.128011713448
-318.445982886703,643.158318027344
-317.964432216954,640.71428594542
-319.513361424689,638.823481676805
-310.394756522428,638.400369420542
-301.051931572809,628.956602162481
-291.361305613108,621.091316135952
-290.587232071518,622.643961960602
-290.178337930556,607.845992709714
-275.852405844188,604.900612916896
-276.623708060862,602.575349470839
-274.669928558252,589.924691368318
-270.647926479085,591.141155726903
-259.948409267145,587.111196350958
-250.387703018998,579.979445575789
-252.046404734054,578.355634868357
-242.878450122686,566.158810744454
-234.343402301358,559.132421520243
-239.944042147956,560.190568969074
-232.57355337372,548.203653289257
-227.614431991716,543.152717771837
-217.080924064731,537.906355664778
-210.329180463834,532.361618112515
-173.350743053183,533.472872907162
-173.48992254254,524.092567641853
-187.690356612501,514.452303847264
-187.365239322689,508.795781760965
-175.48488161312,502.279045357426
-166.325974094002,501.7380820139
-167.648072539173,507.108613854404
-163.147666164671,492.612335027968
-151.884330149655,487.144941947523
-151.431710997928,494.634161821934
-141.983479408214,486.281805608907
-134.896243471484,477.867433956681
-127.603362862046,470.215454227378
-128.38212292563,472.444757598354
-114.250493214509,462.44274600036
-120.54385638661,461.941669498121
-104.685208063243,455.22832617819
-93.2928912130817,465.44125500694
-92.2175607957257,459.410344414983
-84.9739481935969,449.817899832762
-84.9739481935969,449.817899832762
-77.8525321935969,446.889573832762
-64.5709544887326,442.624916482538
-59.0098164751248,442.904464576254
-58.0678075872935,440.127200621524
-49.138471629968,437.144689780865
-15.5324476689846,427.49103845326
51.1780124806485,419.942240343925
22.145740878978,425.026730771939
-18.2706163551697,428.916315300558
-23.6015665018111,427.568380492775
-18.1680152479248,428.038442745989
-3.44329020635241,426.155134860554
6.87913667299742,422.181425016455
20.4359466550029,417.847937400834
